4,2,1,32,731208
4,2,1,4,1348420
4,2,1,64,781397
4,2,1,8,745409
4,2,2,1,3456950
4,2,2,128,1774380
4,2,2,16,1635170
4,2,2,2,1814830
4,2,2,32,1621420
4,2,2,4,1468020
4,2,2,64,1754810
4,2,2,8,1629420
4,2,4,1,2636140
4,2,4,16,1351640
4,2,4,2,1556000
4,2,4,32,1360850
4,2,4,4,1316980
4,2,4,64,1412090
4,2,4,8,1334980
4,2,8,1,2646520
4,2,8,16,2074350
4,2,8,2,2070740
4,2,8,32,2093260
4,2,8,4,2061780
4,2,8,64,2136530
4,2,8,8,2061750
4,24,1,1,1095260
4,24,1,128,1054720
4,24,1,16,615748
4,24,1,2,667534
4,24,1,32,743239
4,24,1,4,575177
4,24,1,64,900810
4,24,1,8,603122
4,32,1,1,1166980
4,32,1,128,1333470
4,32,1,16,494047
4,32,1,2,579007
4,32,1,32,659014
4,32,1,4,476995
4,32,1,64,979199
4,32,1,8,479563
4,4,1,1,2807010
4,4,1,128,574661
4,4,1,16,423906
4,4,1,2,1374730
4,4,1,32,441040
4,4,1,4,696610
4,4,1,64,468901
4,4,1,8,389367
4,4,2,1,1849860
4,4,2,16,1938270
4,4,2,2,1660980
4,4,2,32,1939070
4,4,2,4,2029600
4,4,2,64,2164860
4,4,2,8,1978400
4,4,4,1,1704650
4,4,4,16,1557600
4,4,4,2,1553250
4,4,4,32,1544460
4,4,4,4,1530550
4,4,4,64,1557420
4,4,4,8,1530380
4,4,8,1,2168740
4,4,8,16,2218780
4,4,8,2,2147210
4,4,8,32,2267260
4,4,8,4,2217220
4,4,8,64,2305040
4,4,8,8,2196570
4,8,1,1,1523280
4,8,1,128,699339
4,8,1,16,433474
4,8,1,2,771954
4,8,1,32,474521
4,8,1,4,408270
4,8,1,64,502402
4,8,1,8,404427
4,8,2,1,2217300
4,8,2,16,2689630
4,8,2,2,3092390
4,8,2,32,2829300
4,8,2,4,2906110
4,8,2,8,2757870
4,8,4,1,1715950
4,8,4,16,1773480
4,8,4,2,1684920
4,8,4,32,1777100
4,8,4,4,1736870
4,8,4,8,1762100
64,1,1,1,9469740
64,1,1,128,805828
64,1,1,16,634723
64,1,1,2,4770500
64,1,1,32,429212
64,1,1,4,2422160
64,1,1,64,572288
64,1,1,8,1220400
64,1,2,1,5082370
64,1,2,16,1624480
64,1,2,2,2603400
64,1,2,4,1529590
64,1,2,8,1568160
64,1,4,1,2856810
64,1,4,16,989403
64,1,4,2,1554500
64,1,4,32,931812
64,1,4,4,1014390
64,1,4,8,961480
64,1,8,1,1404140
64,1,8,16,605035
64,1,8,2,796815
64,1,8,32,640998
64,1,8,4,604802
64,1,8,64,785583
64,1,8,8,614843
64,12,2,1,3122400
64,12,2,2,3112090
64,16,1,1,1317100
64,16,1,16,760517
64,16,1,2,747518
64,16,1,32,1547050
64,16,1,4,568889
64,16,1,8,732346
64,16,2,1,3768360
64,2,1,1,4793680
64,2,1,128,1304620
64,2,1,16,657237
64,2,1,2,2436250
64,2,1,32,822963
64,2,1,4,1233460
64,2,1,64,1176000
64,2,1,8,641412
64,2,2,1,2726100
64,2,2,2,1485820
64,2,2,4,1440780
64,2,2,8,1938770
64,2,4,1,1685800
64,2,4,16,1153480
64,2,4,2,1131530
64,2,4,4,992855
64,2,4,8,1195520
64,2,8,1,1141710
64,2,8,16,612116
64,2,8,2,636845
64,2,8,32,712150
64,2,8,4,607107
64,2,8,64,1045350
64,2,8,8,527399
64,24,1,1,1373010
64,24,1,16,1367260
64,24,1,2,870748
64,24,1,4,779645
64,24,1,8,777940
64,32,1,1,1337470
64,32,1,16,1446230
64,32,1,2,816249
64,32,1,4,819137
64,32,1,8,788421
64,4,1,1,2483580
64,4,1,16,495161
64,4,1,2,1267370
64,4,1,32,744637
64,4,1,4,664102
64,4,1,64,859681
64,4,1,8,396317
64,4,2,1,1663940
64,4,2,2,1835660
64,4,2,4,2214520
64,4,4,1,1342670
64,4,4,2,1552240
64,4,4,4,1558190
64,4,4,8,1152690
64,4,8,1,1179820
64,4,8,16,645866
64,4,8,2,646214
64,4,8,32,911134
64,4,8,4,524391
64,4,8,8,531946
64,8,1,1,1445270
64,8,1,16,686900
64,8,1,2,789755
64,8,1,32,860312
64,8,1,4,468323
64,8,1,8,520275
64,8,2,1,2457950
64,8,2,2,2702760
64,8,4,1,1713500
64,8,4,2,1697110
64,8,4,4,1670200
8,1,1,1,9912560
8,1,1,128,487132
8,1,1,16,643288
8,1,1,2,4967110
8,1,1,32,423943
8,1,1,4,2486030
8,1,1,64,472580
8,1,1,8,1250450
8,1,2,1,5821430
8,1,2,128,1463340
8,1,2,16,1418100
8,1,2,2,2938800
8,1,2,32,1400810
8,1,2,4,1617180
8,1,2,64,1510640
8,1,2,8,1397830
8,1,4,1,3577240
8,1,4,16,1084920
8,1,4,2,1894920
8,1,4,32,1097700
8,1,4,4,1182570
8,1,4,64,1140130
8,1,4,8,1094840
8,1,8,1,2714410
8,1,8,16,1483100
8,1,8,2,1709520
8,1,8,32,1491740
8,1,8,4,1473510
8,1,8,64,1554560
8,1,8,8,1473450
8,12,2,1,2742170
8,12,2,16,2965910
8,12,2,2,2775470
8,12,2,4,2850330
8,12,2,8,2953890
8,16,1,1,1159650
8,16,1,128,1082720
8,16,1,16,440353
8,16,1,2,661086
8,16,1,32,566287
8,16,1,4,426878
8,16,1,64,871876
8,16,1,8,410374
8,16,2,1,3360400
8,16,2,2,3373310
8,16,2,4,3445700
8,16,2,8,3443930
8,2,1,1,5071940
8,2,1,128,741366
8,2,1,16,660477
8,2,1,2,2538560
8,2,1,32,676750
8,2,1,4,1268010
8,2,1,64,693459
8,2,1,8,654241
8,2,2,1,3041080
8,2,2,16,1722790
8,2,2,2,1603050
8,2,2,32,1672890
8,2,2,4,1444360
8,2,2,64,1616180
8,2,2,8,1640950
8,2,4,1,2022140
8,2,4,16,1251900
8,2,4,2,1275580
8,2,4,32,1189620
8,2,4,4,1153730
8,2,4,64,1226560
8,2,4,8,1116250
8,2,8,1,1791860
8,2,8,16,1544510
8,2,8,2,1475660
8,2,8,32,1564600
8,2,8,4,1500550
8,2,8,64,1555570
8,2,8,8,1521400
8,24,1,1,1087340
8,24,1,16,643428
8,24,1,2,591742
8,24,1,32,781543
8,24,1,4,564531
8,24,1,64,1074700
8,24,1,8,563203
8,32,1,1,1255570
8,32,1,16,542768
8,32,1,2,653204
8,32,1,32,868115
8,32,1,4,454613
8,32,1,64,1241200
8,32,1,8,455657
8,4,1,1,2578360
8,4,1,128,630017
8,4,1,16,399693
8,4,1,2,1293350
8,4,1,32,419884
8,4,1,4,653762
8,4,1,64,459101
8,4,1,8,382282
8,4,2,1,1664250
8,4,2,16,1949310
8,4,2,2,1630370
8,4,2,32,1954080
8,4,2,4,1966970
8,4,2,8,2056930
8,4,4,1,1403050
8,4,4,16,1463590
8,4,4,2,1497190
8,4,4,32,1463950
8,4,4,4,1487230
8,4,4,8,1466100
8,4,8,1,1652270
8,4,8,16,1704180
8,4,8,2,1628190
8,4,8,32,1742120
8,4,8,4,1688270
8,4,8,8,1696470
8,8,1,1,1441830
8,8,1,128,929997
8,8,1,16,390938
8,8,1,2,728462
8,8,1,32,441257
8,8,1,4,390301
8,8,1,64,579100
8,8,1,8,382335
8,8,2,1,2244070
8,8,2,16,2503610
8,8,2,2,3221600
8,8,2,4,2532220
8,8,2,8,2507640
8,8,4,1,1638650
8,8,4,16,1635690
8,8,4,2,1604480
8,8,4,32,1675920
8,8,4,4,1640140
8,8,4,8,1637110
