4,1,1,16,15361.9
4,1,1,2,1963.18
4,1,1,32,26223.0
4,1,1,4,3959.09
4,1,1,64,52153.7
4,1,1,8,7863.68
4,1,2,1,1604.26
4,1,2,128,121009.0
4,1,2,16,14407.6
4,1,2,2,3179.16
4,1,2,32,28740.9
4,1,2,4,5827.72
4,1,2,64,57804.0
4,1,2,8,7475.39
4,1,4,1,2416.05
4,1,4,128,116058.0
4,1,4,16,14428.9
4,1,4,2,4526.76
4,1,4,32,29051.2
4,1,4,4,7054.36
4,1,4,64,58266.2
4,1,4,8,7550.26
4,1,8,1,2749.38
4,1,8,16,19884.6
4,1,8,2,4262.09
4,1,8,32,40084.4
4,1,8,4,5212.57
4,1,8,64,81122.2
4,1,8,8,10028.8
4,12,2,1,3824.2
4,12,2,16,56198.5
4,12,2,2,7624.48
4,12,2,4,14859.9
4,12,2,8,29158.0
4,16,1,1,13546.6
4,16,1,128,986986.0
4,16,1,16,202598.0
4,16,1,2,25848.7
4,16,1,32,395517.0
4,16,1,4,49618.4
4,16,1,64,663216.0
4,16,1,8,100938.0
4,16,2,1,3241.99
4,16,2,16,49657.1
4,16,2,2,6452.9
4,16,2,4,12432.8
4,16,2,8,24785.0
4,2,1,1,1902.34
4,2,1,128,228316.0
4,2,1,16,29270.5
4,2,1,2,3804.84
4,2,1,32,58412.5
4,2,1,4,7664.02
4,2,1,64,115173.0
4,2,1,8,14923.4
4,2,2,1,3051.79
4,2,2,128,97020.6
4,2,2,16,12398.0
4,2,2,2,5774.7
4,2,2,32,25356.9
4,2,2,4,7213.95
4,2,2,64,47641.2
4,2,2,8,6365.44
4,2,4,1,4201.98
4,2,4,16,30596.9
4,2,4,2,6907.55
4,2,4,32,61266.0
4,2,4,4,7988.8
4,2,4,64,120959.0
4,2,4,8,15369.7
4,2,8,1,4296.62
4,2,8,16,40845.9
4,2,8,2,5359.68
4,2,8,32,81330.7
4,2,8,4,10313.3
4,2,8,64,163906.0
4,2,8,8,20546.9
4,24,1,1,19268.9
4,24,1,128,2065860.0
4,24,1,16,292310.0
4,24,1,2,38844.5
4,24,1,32,512117.0
4,24,1,4,75711.1
4,24,1,64,1024190.0
4,24,1,8,143869.0
4,32,1,1,24721.9
4,32,1,128,1919210.0
4,32,1,16,387963.0
4,32,1,2,48211.4
4,32,1,32,636900.0
4,32,1,4,94829.0
4,32,1,64,950996.0
4,32,1,8,188910.0
4,4,1,1,3698.99
4,4,1,128,387945.0
4,4,1,16,49392.4
4,4,1,2,7506.38
4,4,1,32,101535.0
4,4,1,4,14898.0
4,4,1,64,199911.0
4,4,1,8,27160.9
4,4,2,1,5754.86
4,4,2,16,20898.2
4,4,2,2,6232.21
4,4,2,32,42182.2
4,4,2,4,5058.25
4,4,2,64,76164.8
4,4,2,8,10217.8
4,4,4,1,6534.38
4,4,4,16,53329.1
4,4,4,2,6917.58
4,4,4,32,108493.0
4,4,4,4,13557.9
4,4,4,64,220515.0
4,4,4,8,27148.2
4,4,8,1,5187.31
4,4,8,16,79150.8
4,4,8,2,10341.3
4,4,8,32,158336.0
4,4,8,4,20051.6
4,4,8,64,316671.0
4,4,8,8,40087.4
4,8,1,1,6897.44
4,8,1,128,658503.0
4,8,1,16,98639.8
4,8,1,2,13716.6
4,8,1,32,197461.0
4,8,1,4,26690.0
4,8,1,64,395926.0
4,8,1,8,52066.1
4,8,2,1,4668.31
4,8,2,16,30284.6
4,8,2,2,3304.4
4,8,2,32,57611.1
4,8,2,4,6990.74
4,8,2,8,14719.5
4,8,4,1,6271.93
4,8,4,16,96460.6
4,8,4,2,12553.6
4,8,4,32,192913.0
4,8,4,4,24386.8
4,8,4,8,48207.2
64,1,1,1,1060.0
64,1,1,128,75165.1
64,1,1,16,16637.5
64,1,1,2,2108.54
64,1,1,32,30551.2
64,1,1,4,4169.93
64,1,1,64,49499.0
64,1,1,8,8338.41
64,1,2,1,1983.04
64,1,2,16,12660.3
64,1,2,2,3880.56
64,1,2,4,6672.99
64,1,2,8,6561.17
64,1,4,1,3547.98
64,1,4,16,20928.1
64,1,4,2,6541.57
64,1,4,32,46338.2
64,1,4,4,10113.5
64,1,4,8,10706.4
64,1,8,1,7425.57
64,1,8,16,70360.0
64,1,8,2,13076.5
64,1,8,32,142508.0
64,1,8,4,17466.9
64,1,8,64,237266.0
64,1,8,8,33694.0
64,12,2,1,3331.01
64,12,2,2,6682.98
64,16,1,1,14846.2
64,16,1,16,144349.0
64,16,1,2,28909.6
64,16,1,32,143827.0
64,16,1,4,47942.5
64,16,1,8,70495.5
64,16,2,1,2776.61
64,2,1,1,2104.22
64,2,1,128,164567.0
64,2,1,16,33138.7
64,2,1,2,4160.62
64,2,1,32,55465.1
64,2,1,4,8331.75
64,2,1,64,83393.1
64,2,1,8,16622.6
64,2,2,1,3720.77
64,2,2,2,6894.08
64,2,2,4,7304.13
64,2,2,8,5323.21
64,2,4,1,6077.63
64,2,4,16,36241.4
64,2,4,2,9126.52
64,2,4,4,10415.8
64,2,4,8,17180.3
64,2,8,1,13540.3
64,2,8,16,141683.0
64,2,8,2,19978.2
64,2,8,32,261857.0
64,2,8,4,34989.2
64,2,8,64,370029.0
64,2,8,8,81198.1
64,24,1,1,21788.8
64,24,1,16,147476.0
64,24,1,2,36836.3
64,24,1,4,73821.9
64,24,1,8,147534.0
64,32,1,1,28032.2
64,32,1,16,141719.0
64,32,1,2,47313.9
64,32,1,4,69187.9
64,32,1,8,140085.0
64,4,1,1,4116.93
64,4,1,16,48646.7
64,4,1,2,8240.15
64,4,1,32,73263.6
64,4,1,4,16506.0
64,4,1,64,145437.0
64,4,1,8,30480.6
64,4,2,1,6219.28
64,4,2,2,5690.68
64,4,2,4,4661.77
64,4,4,1,7772.88
64,4,4,2,6680.61
64,4,4,4,13311.0
64,4,4,8,36485.6
64,4,8,1,21740.2
64,4,8,16,285511.0
64,4,8,2,43504.0
64,4,8,32,431017.0
64,4,8,4,85781.5
64,4,8,8,169702.0
64,8,1,1,7404.79
64,8,1,16,72614.3
64,8,1,2,14631.6
64,8,1,32,145469.0
64,8,1,4,28390.8
64,8,1,8,48470.4
64,8,2,1,4233.49
64,8,2,2,3859.95
64,8,4,1,6188.1
64,8,4,2,12531.5
64,8,4,4,25449.0
8,1,1,1,1025.11
8,1,1,128,107073.0
8,1,1,16,16069.8
8,1,1,2,2053.41
8,1,1,32,27577.4
8,1,1,4,4108.24
8,1,1,64,52160.7
8,1,1,8,8165.91
8,1,2,1,1780.98
8,1,2,128,116568.0
8,1,2,16,14303.8
8,1,2,2,3521.75
8,1,2,32,29239.9
8,1,2,4,6445.11
8,1,2,64,55065.9
8,1,2,8,7426.1
8,1,4,1,2963.79
8,1,4,16,18743.0
8,1,4,2,5578.67
8,1,4,32,37694.2
8,1,4,4,8898.17
8,1,4,64,73727.1
8,1,4,8,9507.1
8,1,8,1,4030.6
8,1,8,16,27730.1
8,1,8,2,6381.99
8,1,8,32,55450.9
8,1,8,4,7153.18
8,1,8,64,108690.0
8,1,8,8,13903.0
8,12,2,1,3733.56
8,12,2,16,55291.3
8,12,2,2,7357.84
8,12,2,4,14279.0
8,12,2,8,27593.5
8,16,1,1,14279.6
8,16,1,128,1086560.0
8,16,1,16,215332.0
8,16,1,2,27288.4
8,16,1,32,367069.0
8,16,1,4,52844.2
8,16,1,64,542976.0
8,16,1,8,107438.0
8,16,2,1,3030.81
8,16,2,2,6029.36
8,16,2,4,11816.8
8,16,2,8,23649.0
8,2,1,1,2014.63
8,2,1,128,242906.0
8,2,1,16,31072.2
8,2,1,2,4019.77
8,2,1,32,61886.4
8,2,1,4,8065.4
8,2,1,64,123816.0
8,2,1,8,15825.8
8,2,2,1,3402.88
8,2,2,16,11740.7
8,2,2,2,6439.5
8,2,2,32,24222.3
8,2,2,4,7091.07
8,2,2,64,50612.4
8,2,2,8,6226.64
8,2,4,1,5230.85
8,2,4,16,32549.0
8,2,4,2,8216.5
8,2,4,32,69079.8
8,2,4,4,8938.04
8,2,4,64,136102.0
8,2,4,8,18289.7
8,2,8,1,6073.43
8,2,8,16,53727.5
8,2,8,2,7212.19
8,2,8,32,106895.0
8,2,8,4,13798.5
8,2,8,64,217736.0
8,2,8,8,27274.3
8,24,1,1,21282.6
8,24,1,16,275921.0
8,24,1,2,40316.2
8,24,1,32,551860.0
8,24,1,4,78546.9
8,24,1,64,1112650.0
8,24,1,8,157032.0
8,32,1,1,26922.2
8,32,1,16,348799.0
8,32,1,2,53660.3
8,32,1,32,525821.0
8,32,1,4,105043.0
8,32,1,64,1077000.0
8,32,1,8,209444.0
8,4,1,1,3963.02
8,4,1,128,359046.0
8,4,1,16,52822.9
8,4,1,2,7923.24
8,4,1,32,107287.0
8,4,1,4,15784.1
8,4,1,64,213864.0
8,4,1,8,27566.5
8,4,2,1,6247.81
8,4,2,16,20778.0
8,4,2,2,6283.84
8,4,2,32,41663.8
8,4,2,4,5188.36
8,4,2,8,9829.51
8,4,4,1,7498.1
8,4,4,16,56426.5
8,4,4,2,6970.2
8,4,4,32,113107.0
8,4,4,4,13736.2
8,4,4,8,27912.1
8,4,8,1,6487.92
8,4,8,16,100430.0
8,4,8,2,13105.9
8,4,8,32,199887.0
8,4,8,4,25322.8
8,4,8,8,50212.9
8,8,1,1,7154.74
8,8,1,128,534188.0
8,8,1,16,110295.0
8,8,1,2,14315.4
8,8,1,32,218307.0
8,8,1,4,27706.2
8,8,1,64,356048.0
8,8,1,8,55400.5
8,8,2,1,4563.71
8,8,2,16,32509.7
8,8,2,2,3149.49
8,8,2,4,7996.53
8,8,2,8,16232.0
8,8,4,1,6390.8
8,8,4,16,102116.0
8,8,4,2,12920.9
8,8,4,32,203092.0
8,8,4,4,25295.3
8,8,4,8,50943.3
