128,1,1,1,0.8439
128,1,1,128,0.8439
128,1,1,16,0.8439
128,1,1,2,0.8439
128,1,1,32,0.8439
128,1,1,4,0.8439
128,1,1,64,0.8439
128,1,1,8,0.8439
128,1,2,1,0.8439
128,1,2,2,0.8439
128,1,2,4,0.8439
128,1,2,8,0.8439
128,1,4,1,0.8439
128,1,4,16,0.8439
128,1,4,2,0.8439
128,1,4,4,0.8439
128,1,4,8,0.8439
128,1,8,1,0.8439
128,1,8,16,0.8439
128,1,8,2,0.8439
128,1,8,32,0.8439
128,1,8,4,0.8439
128,1,8,64,0.8439
128,1,8,8,0.8439
128,16,1,1,0.8439
128,16,1,16,0.8439
128,16,1,2,0.8439
128,16,1,4,0.8439
128,16,1,8,0.8439
128,2,1,1,0.8439
128,2,1,16,0.8439
128,2,1,2,0.8439
128,2,1,32,0.8439
128,2,1,4,0.8439
128,2,1,64,0.8439
128,2,1,8,0.8439
128,2,2,1,0.8439
128,2,2,2,0.8439
128,2,2,4,0.8439
128,2,4,1,0.8439
128,2,4,2,0.8439
128,2,4,4,0.8439
128,2,4,8,0.8439
128,2,8,1,0.8439
128,2,8,16,0.8439
128,2,8,2,0.8439
128,2,8,32,0.8439
128,2,8,4,0.8439
128,2,8,8,0.8439
128,24,1,1,0.8439
128,24,1,2,0.8439
128,24,1,4,0.8439
128,24,1,8,0.8439
128,32,1,1,0.8439
128,32,1,2,0.8439
128,32,1,4,0.8439
128,32,1,8,0.8439
128,4,1,1,0.8439
128,4,1,16,0.8439
128,4,1,2,0.8439
128,4,1,32,0.8439
128,4,1,4,0.8439
128,4,1,8,0.8439
128,4,2,1,0.8439
128,4,2,2,0.8439
128,4,4,1,0.8439
128,4,4,2,0.8439
128,4,4,4,0.8439
128,4,8,1,0.8439
128,4,8,16,0.8439
128,4,8,2,0.8439
128,4,8,4,0.8439
128,4,8,8,0.8439
128,8,1,1,0.8439
128,8,1,16,0.8439
128,8,1,2,0.8439
128,8,1,32,0.8439
128,8,1,4,0.8439
128,8,1,8,0.8439
128,8,2,1,0.8439
128,8,4,1,0.8439
128,8,4,2,0.8439
16,1,1,1,0.8439
16,1,1,128,0.8439
16,1,1,16,0.8439
16,1,1,2,0.8439
16,1,1,32,0.8439
16,1,1,4,0.8439
16,1,1,64,0.8439
16,1,1,8,0.8439
16,1,2,1,0.8439
16,1,2,16,0.8439
16,1,2,2,0.8439
16,1,2,32,0.8439
16,1,2,4,0.8439
16,1,2,64,0.8439
16,1,2,8,0.8439
16,1,4,1,0.8439
16,1,4,16,0.8439
16,1,4,2,0.8439
16,1,4,32,0.8439
16,1,4,4,0.8439
16,1,4,64,0.8439
16,1,4,8,0.8439
16,1,8,1,0.8439
16,1,8,128,0.8439
16,1,8,16,0.8439
16,1,8,2,0.8439
16,1,8,32,0.8439
16,1,8,4,0.8439
16,1,8,64,0.8439
16,1,8,8,0.8439
16,12,2,1,0.8439
16,12,2,2,0.8439
16,12,2,4,0.8439
16,12,2,8,0.8439
16,16,1,1,0.8439
16,16,1,16,0.8439
16,16,1,2,0.8439
16,16,1,32,0.8439
16,16,1,4,0.8439
16,16,1,64,0.8439
16,16,1,8,0.8439
16,16,2,1,0.8439
16,16,2,2,0.8439
16,16,2,4,0.8439
16,2,1,1,0.8439
16,2,1,128,0.8439
16,2,1,16,0.8439
16,2,1,2,0.8439
16,2,1,32,0.8439
16,2,1,4,0.8439
16,2,1,64,0.8439
16,2,1,8,0.8439
16,2,2,1,0.8439
16,2,2,16,0.8439
16,2,2,2,0.8439
16,2,2,32,0.8439
16,2,2,4,0.8439
16,2,2,8,0.8439
16,2,4,1,0.8439
16,2,4,16,0.8439
16,2,4,2,0.8439
16,2,4,32,0.8439
16,2,4,4,0.8439
16,2,4,64,0.8439
16,2,4,8,0.8439
16,2,8,1,0.8439
16,2,8,16,0.8439
16,2,8,2,0.8439
16,2,8,32,0.8439
16,2,8,4,0.8439
16,2,8,64,0.8439
16,2,8,8,0.8439
16,24,1,1,0.8439
16,24,1,16,0.8439
16,24,1,2,0.8439
16,24,1,32,0.8439
16,24,1,4,0.8439
16,24,1,64,0.8439
16,24,1,8,0.8439
16,32,1,1,0.8439
16,32,1,16,0.8439
16,32,1,2,0.8439
16,32,1,32,0.8439
16,32,1,4,0.8439
16,32,1,8,0.8439
16,4,1,1,0.8439
16,4,1,128,0.8439
16,4,1,16,0.8439
16,4,1,2,0.8439
16,4,1,32,0.8439
16,4,1,4,0.8439
16,4,1,64,0.8439
16,4,1,8,0.8439
16,4,2,1,0.8439
16,4,2,16,0.8439
16,4,2,2,0.8439
16,4,2,4,0.8439
16,4,2,8,0.8439
16,4,4,1,0.8439
16,4,4,16,0.8439
16,4,4,2,0.8439
16,4,4,32,0.8439
16,4,4,4,0.8439
16,4,4,8,0.8439
16,4,8,1,0.8439
16,4,8,16,0.8439
16,4,8,2,0.8439
16,4,8,32,0.8439
16,4,8,4,0.8439
16,4,8,64,0.8439
16,4,8,8,0.8439
16,8,1,1,0.8439
16,8,1,128,0.8439
16,8,1,16,0.8439
16,8,1,2,0.8439
16,8,1,32,0.8439
16,8,1,4,0.8439
16,8,1,64,0.8439
16,8,1,8,0.8439
16,8,2,1,0.8439
16,8,2,2,0.8439
16,8,2,4,0.8439
16,8,2,8,0.8439
16,8,4,1,0.8439
16,8,4,16,0.8439
16,8,4,2,0.8439
16,8,4,4,0.8439
16,8,4,8,0.8439
2,1,1,1,0.8439
2,1,1,128,0.8439
2,1,1,16,0.8439
2,1,1,2,0.8439
2,1,1,32,0.8439
2,1,1,4,0.8439
2,1,1,64,0.8439
2,1,1,8,0.8439
2,1,2,1,0.8439
