16,4,1,8,364949
16,4,1,8,380145
16,4,1,8,377669
16,4,1,8,374190
16,4,1,8,357329
16,4,1,8,374113
16,4,1,8,382137
16,4,1,8,366256
16,4,1,8,373274
16,4,1,8,384520
16,4,1,8,360900
16,4,1,8,371486
16,4,1,8,374484
16,4,1,8,375303
16,4,1,8,363983
16,4,1,8,371820
16,4,1,8,372986
16,4,1,8,362192
16,4,1,8,370238
16,4,1,8,376401
16,4,1,8,376560
16,4,1,8,363991
16,4,1,8,384048
16,4,1,8,362515
16,4,1,8,379525
16,4,1,8,364407
16,4,1,8,373084
16,4,1,8,371752
16,4,1,8,358731
16,4,1,8,383891
16,4,1,8,362653
16,4,1,8,374579
16,4,1,8,378462
16,4,1,8,370603
16,4,1,8,378308
16,4,1,8,376565
16,4,1,8,375674
16,4,1,8,364680
16,4,1,8,373715
16,4,1,8,376839
16,4,1,8,363972
16,4,1,8,376143
16,4,1,8,372216
16,4,1,8,369049
16,4,1,8,374651
16,4,1,8,377131
16,4,1,8,367836
16,4,1,8,379298
16,4,1,8,374066
16,4,1,8,366903
8,8,1,4,385529
8,8,1,4,394056
8,8,1,4,387076
8,8,1,4,378547
8,8,1,4,381801
8,8,1,4,388109
8,8,1,4,375998
8,8,1,4,384950
8,8,1,4,391599
8,8,1,4,392578
8,8,1,4,376896
8,8,1,4,389927
8,8,1,4,376717
8,8,1,4,386932
8,8,1,4,378772
8,8,1,4,389350
8,8,1,4,393679
8,8,1,4,384604
8,8,1,4,394034
8,8,1,4,394473
8,8,1,4,379547
8,8,1,4,392404
8,8,1,4,392024
8,8,1,4,387848
8,8,1,4,387260
8,8,1,4,391917
8,8,1,4,393656
8,8,1,4,384254
8,8,1,4,388888
8,8,1,4,388663
8,8,1,4,379833
8,8,1,4,387490
8,8,1,4,386550
8,8,1,4,373706
8,8,1,4,389049
8,8,1,4,394584
8,8,1,4,376893
8,8,1,4,383421
8,8,1,4,392877
8,8,1,4,396150
8,8,1,4,383673
8,8,1,4,400360
8,8,1,4,394169
8,8,1,4,375840
8,8,1,4,388010
8,8,1,4,391011
8,8,1,4,382428
8,8,1,4,388558
8,8,1,4,380512
8,8,1,4,391884
