16,4,1,8,528795
16,4,1,8,498625
16,4,1,8,513242
16,4,1,8,512380
16,4,1,8,498022
16,4,1,8,502046
16,4,1,8,504828
16,4,1,8,515300
16,4,1,8,524969
16,4,1,8,535214
16,4,1,8,508978
16,4,1,8,514579
16,4,1,8,508034
16,4,1,8,506278
16,4,1,8,483912
16,4,1,8,507129
16,4,1,8,495452
16,4,1,8,475498
16,4,1,8,496684
16,4,1,8,541544
16,4,1,8,519902
16,4,1,8,505396
16,4,1,8,504051
16,4,1,8,494773
16,4,1,8,504370
16,4,1,8,506037
16,4,1,8,487484
16,4,1,8,501010
16,4,1,8,478282
16,4,1,8,513824
16,4,1,8,498601
16,4,1,8,485759
16,4,1,8,503205
16,4,1,8,479822
16,4,1,8,509390
16,4,1,8,490903
16,4,1,8,492351
16,4,1,8,521544
16,4,1,8,496085
16,4,1,8,522262
16,4,1,8,504858
16,4,1,8,495974
16,4,1,8,503579
16,4,1,8,485266
16,4,1,8,485582
16,4,1,8,486453
16,4,1,8,503402
16,4,1,8,517421
16,4,1,8,485828
16,4,1,8,509371
8,8,1,4,496319
8,8,1,4,501815
8,8,1,4,496089
8,8,1,4,506706
8,8,1,4,481192
8,8,1,4,504471
8,8,1,4,473738
8,8,1,4,504779
8,8,1,4,512072
8,8,1,4,502683
8,8,1,4,488445
8,8,1,4,484773
8,8,1,4,489435
8,8,1,4,504384
8,8,1,4,490041
8,8,1,4,511408
8,8,1,4,487956
8,8,1,4,519738
8,8,1,4,501901
8,8,1,4,517532
8,8,1,4,471733
8,8,1,4,489901
8,8,1,4,527573
8,8,1,4,513141
8,8,1,4,478326
8,8,1,4,486375
8,8,1,4,512488
8,8,1,4,474824
8,8,1,4,493583
8,8,1,4,484014
8,8,1,4,468259
8,8,1,4,486675
8,8,1,4,482732
8,8,1,4,494731
8,8,1,4,486160
8,8,1,4,491727
8,8,1,4,475553
8,8,1,4,506890
8,8,1,4,515700
8,8,1,4,518950
8,8,1,4,504933
8,8,1,4,511286
8,8,1,4,486593
8,8,1,4,491618
8,8,1,4,478881
8,8,1,4,486113
8,8,1,4,487304
8,8,1,4,482207
8,8,1,4,482973
8,8,1,4,519037
