16,4,1,8,27401.1
16,4,1,8,26305.8
16,4,1,8,26478.2
16,4,1,8,26724.4
16,4,1,8,27985.4
16,4,1,8,26729.9
16,4,1,8,26168.6
16,4,1,8,27303.3
16,4,1,8,26790.0
16,4,1,8,26006.4
16,4,1,8,27708.5
16,4,1,8,26918.9
16,4,1,8,26703.4
16,4,1,8,26645.1
16,4,1,8,27473.8
16,4,1,8,26894.7
16,4,1,8,26810.7
16,4,1,8,27609.7
16,4,1,8,27009.7
16,4,1,8,26567.4
16,4,1,8,26556.2
16,4,1,8,27473.2
16,4,1,8,26038.4
16,4,1,8,27585.1
16,4,1,8,26348.7
16,4,1,8,27441.8
16,4,1,8,26803.6
16,4,1,8,26899.7
16,4,1,8,27876.0
16,4,1,8,26049.1
16,4,1,8,27574.6
16,4,1,8,26696.6
16,4,1,8,26422.7
16,4,1,8,26983.1
16,4,1,8,26433.5
16,4,1,8,26555.8
16,4,1,8,26618.8
16,4,1,8,27421.3
16,4,1,8,26758.4
16,4,1,8,26536.5
16,4,1,8,27474.6
16,4,1,8,26585.6
16,4,1,8,26866.1
16,4,1,8,27096.7
16,4,1,8,26691.5
16,4,1,8,26516.0
16,4,1,8,27186.0
16,4,1,8,26364.5
16,4,1,8,26733.2
16,4,1,8,27255.2
8,8,1,4,25938.4
8,8,1,4,25377.1
8,8,1,4,25834.7
8,8,1,4,26416.8
8,8,1,4,26191.7
8,8,1,4,25766.0
8,8,1,4,26595.9
8,8,1,4,25977.4
8,8,1,4,25536.3
8,8,1,4,25472.6
8,8,1,4,26532.5
8,8,1,4,25645.8
8,8,1,4,26545.1
8,8,1,4,25844.3
8,8,1,4,26401.1
8,8,1,4,25683.8
8,8,1,4,25401.4
8,8,1,4,26000.8
8,8,1,4,25378.5
8,8,1,4,25350.3
8,8,1,4,26347.2
8,8,1,4,25483.9
8,8,1,4,25508.6
8,8,1,4,25783.3
8,8,1,4,25822.4
8,8,1,4,25515.6
8,8,1,4,25402.9
8,8,1,4,26024.5
8,8,1,4,25714.3
8,8,1,4,25729.2
8,8,1,4,26327.4
8,8,1,4,25807.1
8,8,1,4,25869.9
8,8,1,4,26759.0
8,8,1,4,25703.7
8,8,1,4,25343.1
8,8,1,4,26532.7
8,8,1,4,26081.0
8,8,1,4,25453.3
8,8,1,4,25243.0
8,8,1,4,26063.9
8,8,1,4,24977.5
8,8,1,4,25369.8
8,8,1,4,26607.1
8,8,1,4,25772.5
8,8,1,4,25574.7
8,8,1,4,26148.7
8,8,1,4,25736.2
8,8,1,4,26280.4
8,8,1,4,25517.8
