16,4,1,8,367969
16,4,1,8,365334
16,4,1,8,382090
16,4,1,8,381957
16,4,1,8,370632
16,4,1,8,378734
16,4,1,8,378009
16,4,1,8,360332
16,4,1,8,370773
16,4,1,8,379314
16,4,1,8,374048
16,8,1,4,397269
16,8,1,4,377337
16,8,1,4,415570
16,8,1,4,412180
16,8,1,4,408603
16,8,1,4,419453
16,8,1,4,397843
16,8,1,4,389884
16,8,1,4,393829
16,8,1,4,398776
16,8,1,4,394692
32,1,1,32,405003
32,1,1,32,379300
32,1,1,32,394698
32,1,1,32,398599
32,1,1,32,408604
32,1,1,32,416661
32,1,1,32,420027
32,1,1,32,398101
32,1,1,32,410334
32,1,1,32,378949
32,1,1,32,413347
32,4,1,8,427274
32,4,1,8,378806
32,4,1,8,414631
32,4,1,8,401866
32,4,1,8,379941
32,4,1,8,412313
32,4,1,8,389661
32,4,1,8,404453
32,4,1,8,395317
32,4,1,8,381800
32,4,1,8,384252
32,8,1,4,447874
32,8,1,4,444018
32,8,1,4,446467
32,8,1,4,456827
32,8,1,4,420409
32,8,1,4,436196
32,8,1,4,406884
32,8,1,4,427897
32,8,1,4,420241
32,8,1,4,419880
32,8,1,4,434692
32,8,1,8,462855
32,8,1,8,427129
32,8,1,8,465124
32,8,1,8,438700
32,8,1,8,448693
32,8,1,8,438660
32,8,1,8,440563
32,8,1,8,438285
32,8,1,8,463807
32,8,1,8,423340
32,8,1,8,471212
8,4,1,16,398655
8,4,1,16,494826
8,4,1,16,411399
8,4,1,16,401659
8,4,1,16,429505
8,4,1,16,409664
8,4,1,16,405592
8,4,1,16,406620
8,4,1,16,413592
8,4,1,16,397801
8,4,1,16,487002
8,4,1,8,387568
8,4,1,8,386644
8,4,1,8,403224
8,4,1,8,390157
8,4,1,8,386930
8,4,1,8,381528
8,4,1,8,392474
8,4,1,8,383012
8,4,1,8,387467
8,4,1,8,373253
8,4,1,8,380746
8,8,1,4,389666
8,8,1,4,392222
8,8,1,4,402824
8,8,1,4,380537
8,8,1,4,392888
8,8,1,4,382067
8,8,1,4,373054
8,8,1,4,379815
8,8,1,4,399419
8,8,1,4,388762
8,8,1,4,385841
8,8,1,8,403111
8,8,1,8,404950
8,8,1,8,397770
8,8,1,8,384722
8,8,1,8,398413
8,8,1,8,398219
8,8,1,8,391668
8,8,1,8,386569
8,8,1,8,410120
8,8,1,8,399418
8,8,1,8,387582
