1,1,1,1,13600477.272727273
1,1,1,2,6588238.181818183
1,1,1,4,3284181.818181818
1,1,1,8,1700621.3636363638
1,1,1,16,928460.2727272726
1,1,1,32,641309.4545454546
1,1,1,64,687661.2727272728
1,1,1,128,773365.4545454546
1,1,2,1,11084513.636363637
1,1,2,2,5423478.181818182
1,1,2,4,2890006.818181818
1,1,2,8,1895435.909090909
1,1,2,16,1846735.0000000002
1,1,2,32,1832795.4545454541
1,1,2,64,1842001.8181818184
1,1,2,128,1978620.0
1,1,4,1,9523106.818181818
1,1,4,2,4855239.090909092
1,1,4,4,3123345.454545455
1,1,4,8,2733399.5454545454
1,1,4,16,2724482.7272727266
1,1,4,32,2744776.3636363638
1,1,4,64,2735549.0909090904
1,1,4,128,2686395.454545454
1,1,8,1,10230818.18181818
1,1,8,2,6041144.545454545
1,1,8,4,4145321.818181818
1,1,8,8,4077439.090909091
1,1,8,16,4041020.9090909096
1,1,8,32,4025025.0
1,1,8,64,4016009.9999999995
1,1,8,128,4023800.0000000005
1,1,16,1,10880460.0
1,1,16,2,6375905.0
1,1,16,4,6092164.5
1,1,16,8,6154302.0
1,1,16,16,6159610.5
1,1,16,32,6110237.0
1,1,16,64,6049662.0
1,1,32,1,11052840.0
1,1,32,2,6287832.5
1,1,32,4,6013212.0
1,1,32,8,6038330.5
1,1,32,16,6014332.5
1,1,32,32,6026589.5
1,1,32,64,5981857.0
1,2,1,1,7830942.272727274
1,2,1,2,3760538.636363636
1,2,1,4,1870471.818181818
1,2,1,8,1015901.3636363636
1,2,1,16,1013146.5
1,2,1,32,1021533.6363636364
1,2,1,64,1037596.8181818184
1,2,1,128,1160341.8181818184
1,2,2,1,5894811.818181818
1,2,2,2,3045075.454545454
1,2,2,4,1898431.3636363638
1,2,2,8,1780827.7272727275
1,2,2,16,1731303.1818181816
1,2,2,32,1700444.5454545452
1,2,2,64,1671030.0
1,2,2,128,1635541.3636363635
1,2,4,1,5933184.545454544
1,2,4,2,3229228.181818182
1,2,4,4,2429813.6363636362
1,2,4,8,2442004.0909090913
1,2,4,16,2440874.5454545454
1,2,4,32,2429659.0909090904
1,2,4,64,2425418.6363636367
1,2,4,128,2436941.3636363633
1,2,8,1,6716465.454545455
1,2,8,2,4008557.272727274
1,2,8,4,4068885.90909091
1,2,8,8,4078766.818181818
1,2,8,16,4095178.6363636362
1,2,8,32,4093562.2727272734
1,2,8,64,4106449.9999999995
1,2,8,128,4059150.0
1,2,16,1,8029294.5
1,2,16,2,7646520.0
1,2,16,4,7692836.0
1,2,16,8,7714528.0
1,2,16,16,7783071.5
1,2,16,32,7806334.0
1,2,16,64,7919057.5
1,4,1,1,4456889.090909091
1,4,1,2,2211769.545454545
1,4,1,4,1110477.7272727273
1,4,1,8,625253.2272727274
1,4,1,16,645064.3181818182
1,4,1,32,656879.4090909092
1,4,1,64,677947.6363636365
1,4,1,128,779768.5454545454
1,4,2,1,3431674.5454545445
1,4,2,2,2062435.4545454548
1,4,2,4,1953739.545454545
1,4,2,8,2004063.1818181819
1,4,2,16,1954525.9090909094
1,4,2,32,1898479.090909091
1,4,2,64,1846993.6363636367
1,4,2,128,1776013.181818182
1,4,4,1,3966825.909090909
1,4,4,2,2308877.7272727275
1,4,4,4,2503127.727272728
1,4,4,8,2486562.727272727
1,4,4,16,2489407.272727273
1,4,4,32,2467450.476190476
1,4,4,64,2472929.523809524
1,4,4,128,2560950.9523809524
1,4,8,1,5140808.095238095
1,4,8,2,4863773.80952381
1,4,8,4,5058959.523809524
1,4,8,8,5054163.333333333
1,4,8,16,5057189.523809523
1,4,8,32,5071922.3809523815
1,4,8,64,5137591.904761905
1,8,1,1,2294641.904761905
1,8,1,2,1140645.7142857143
1,8,1,4,636401.6666666666
1,8,1,8,622981.5238095239
1,8,1,16,643725.6190476192
1,8,1,32,660912.6190476189
1,8,1,64,700294.8095238096
1,8,1,128,769989.7142857142
1,8,2,1,2490525.714285714
1,8,2,2,2672410.9523809524
1,8,2,4,2319451.904761905
1,8,2,8,2450344.761904761
1,8,2,16,2355073.8095238097
1,8,2,32,2395488.5714285714
1,8,2,64,2407316.666666666
1,8,4,1,3061206.1904761903
1,8,4,2,3017325.2380952383
1,8,4,4,3130305.238095238
1,8,4,8,3150156.6666666674
1,8,4,16,3171406.1904761908
1,8,4,32,3155500.4761904767
1,8,4,64,3221950.9523809524
1,16,1,1,1295842.0
1,16,1,2,754085.8
1,16,1,4,653959.6
1,16,1,8,696346.1499999999
1,16,1,16,712168.0499999999
1,16,1,32,723987.5
1,16,1,64,743621.8
1,16,1,128,784733.0000000001
1,16,2,1,3123846.5
1,16,2,2,3117984.0
1,16,2,4,3172947.5
1,16,2,8,3195154.5
1,16,2,16,3239690.5
1,16,2,32,3245273.5
1,32,1,1,1099147.0
1,32,1,2,825541.6
1,32,1,4,854920.65
1,32,1,8,878722.7000000001
1,32,1,16,883511.7999999999
1,32,1,32,902979.9
1,32,1,64,921355.9000000001
1,32,1,128,1175405.5
2,1,1,1,11644495.238095237
2,1,1,2,5802572.3809523815
2,1,1,4,2855411.4285714286
2,1,1,8,1447895.238095238
2,1,1,16,819036.0476190477
2,1,1,32,1202546.5238095238
2,1,1,64,1334831.9047619046
2,1,1,128,1304065.5714285714
2,1,2,1,8100030.0
2,1,2,2,4077597.619047619
2,1,2,4,2180430.4761904757
2,1,2,8,1557281.9047619049
2,1,2,16,1563496.6666666667
2,1,2,32,1715893.3333333333
2,1,2,64,2035307.1428571432
2,1,2,128,1907571.4285714289
2,1,4,1,6040760.000000001
2,1,4,2,3230507.142857143
2,1,4,4,2114064.0
2,1,4,8,1999788.5
2,1,4,16,2014015.5
2,1,4,32,2193510.5
2,1,4,64,2420276.5
2,1,4,128,2152462.0
2,1,8,1,6004633.5
2,1,8,2,3765847.5
2,1,8,4,2723426.5
2,1,8,8,2760926.5
2,1,8,16,2710658.0
2,1,8,32,2744413.5
2,1,8,64,2860402.0
2,1,8,128,2760619.0
2,1,16,1,6451766.0
2,1,16,2,3754443.0
2,1,16,4,3654736.0
2,1,16,8,3650893.0
2,1,16,16,3683669.0
2,1,16,32,3726865.5
2,1,16,64,3751523.0
2,1,32,1,6601544.0
2,1,32,2,3743667.0
2,1,32,4,3610723.0
2,1,32,8,3613279.0
2,1,32,16,3626258.5
2,1,32,32,3647690.5
2,1,32,64,3663513.5
2,2,1,1,6224877.0
2,2,1,2,3075276.5
2,2,1,4,1520929.0
2,2,1,8,837062.0000000001
2,2,1,16,1216429.8
2,2,1,32,1736560.95
2,2,1,64,1799624.55
2,2,1,128,1694978.1
2,2,2,1,4141897.0
2,2,2,2,2186860.5
2,2,2,4,1547771.0
2,2,2,8,1758086.0
2,2,2,16,1925999.5
2,2,2,32,2344869.5
2,2,2,64,2163080.0
2,2,2,128,2001971.5
2,2,4,1,3597708.0
2,2,4,2,2069748.5
2,2,4,4,1711399.5
2,2,4,8,1739218.5
2,2,4,16,1827013.0
2,2,4,32,2275282.5
2,2,4,64,2171310.5
2,2,4,128,2109149.0
2,2,8,1,3876108.0
2,2,8,2,2606083.5
2,2,8,4,2625095.0
2,2,8,8,2639969.5
2,2,8,16,2673639.0
2,2,8,32,2794628.5
2,2,8,64,2750916.0
2,2,16,1,4616179.0
2,2,16,2,4336626.5
2,2,16,4,4396383.0
2,2,16,8,4424656.0
2,2,16,16,4466257.0
2,2,16,32,4516144.0
2,2,16,64,4607898.5
2,4,1,1,3233496.0
2,4,1,2,1614115.0
2,4,1,4,817295.25
2,4,1,8,504817.5
2,4,1,16,1151270.45
2,4,1,32,1786387.0
2,4,1,64,1828735.45
2,4,1,128,1767413.9
2,4,2,1,2286655.0
2,4,2,2,1737775.0
2,4,2,4,2061879.0
2,4,2,8,2289434.0
2,4,2,16,2233324.5
2,4,2,32,2393402.5
2,4,2,64,2374493.0
2,4,2,128,2327582.0
2,4,4,1,2329263.0
2,4,4,2,1675467.5
2,4,4,4,1785687.0
2,4,4,8,1769810.5
2,4,4,16,1888169.5
2,4,4,32,2378840.5
2,4,4,64,2272045.5
2,4,8,1,3036776.5
2,4,8,2,3003820.5
2,4,8,4,3056807.0
2,4,8,8,3084467.5
2,4,8,16,3153384.0
2,4,8,32,3201370.0
2,4,8,64,3314494.5
2,8,1,1,1729028.0
2,8,1,2,866296.75
2,8,1,4,452881.99999999994
2,8,1,8,503266.35000000003
2,8,1,16,1340632.05
2,8,1,32,1849923.65
2,8,1,64,1792647.85
2,8,1,128,1723678.45
2,8,2,1,2262422.0
2,8,2,2,2875807.5
2,8,2,4,2794246.5
2,8,2,8,2594183.5
2,8,2,16,2691623.5
2,8,2,32,2788050.0
2,8,2,64,2900265.0
2,8,4,1,2083445.5
2,8,4,2,2044451.0
2,8,4,4,2108675.0
2,8,4,8,2122551.5
2,8,4,16,2210858.0
2,8,4,32,2387566.5
2,8,4,64,2387541.5
2,16,1,1,1279117.0
2,16,1,2,633619.55
2,16,1,4,486643.69999999995
2,16,1,8,529816.8999999999
2,16,1,16,1579413.5
2,16,1,32,1864716.95
2,16,1,64,1811639.95
2,16,1,128,2135261.75
2,16,2,1,3028322.0
2,16,2,2,3037938.5
2,16,2,4,3105362.0
2,16,2,8,3146418.5
2,16,2,16,3172802.0
2,16,2,32,3277335.0
2,32,1,1,1228632.0
2,32,1,2,629658.95
2,32,1,4,588912.7999999999
2,32,1,8,619066.9
2,32,1,16,1557987.0
2,32,1,32,1854656.85
2,32,1,64,2218432.0
2,32,1,128,2974895.5
4,1,1,1,10528770.0
4,1,1,2,5272709.0
4,1,1,4,2620725.5
4,1,1,8,1371628.0
4,1,1,16,849154.6000000001
4,1,1,32,1008171.3999999999
4,1,1,64,1404457.1
4,1,1,128,1302732.85
4,1,2,1,6637187.0
4,1,2,2,3369941.0
4,1,2,4,1830491.5
4,1,2,8,1521042.0
4,1,2,16,1489061.5
4,1,2,32,1533190.5
4,1,2,64,1669608.5
4,1,2,128,1595993.0
4,1,4,1,4520204.0
4,1,4,2,2424702.5
4,1,4,4,1575381.5
4,1,4,8,1491263.5
4,1,4,16,1459745.5
4,1,4,32,1534642.0
4,1,4,64,1717163.5
4,1,4,128,1632667.0
4,1,8,1,4131976.0
4,1,8,2,2685767.5
4,1,8,4,2095326.5
4,1,8,8,2088915.5
4,1,8,16,2100657.5
4,1,8,32,2116199.0
4,1,8,64,2142690.5
4,1,16,1,4549733.0
4,1,16,2,2895550.5
4,1,16,4,2809608.0
4,1,16,8,2818158.5
