1,1,1,1,735.2930454545454
1,1,1,2,1517.8622727272727
1,1,1,4,3044.953181818182
1,1,1,8,5880.473636363636
1,1,1,16,10771.345454545455
1,1,1,32,15593.768181818179
1,1,1,64,14542.499999999998
1,1,1,128,12935.863636363634
1,1,2,1,902.2160454545456
1,1,2,2,1843.9559090909095
1,1,2,4,3460.2400000000002
1,1,2,8,5275.884999999999
1,1,2,16,5415.025909090909
1,1,2,32,5456.17409090909
1,1,2,64,5428.93
1,1,2,128,5054.328181818181
1,1,4,1,1050.1895454545456
1,1,4,2,2059.8563636363638
1,1,4,4,3201.7595454545453
1,1,4,8,3658.476363636364
1,1,4,16,3670.468636363637
1,1,4,32,3643.3477272727278
1,1,4,64,3655.6127272727276
1,1,4,128,3722.5227272727275
1,1,8,1,977.4841363636363
1,1,8,2,1655.615909090909
1,1,8,4,2412.4245454545453
1,1,8,8,2452.611818181818
1,1,8,16,2474.6613636363636
1,1,8,32,2484.4727272727273
1,1,8,64,2490.046363636364
1,1,8,128,2485.257727272727
1,1,16,1,919.1175499999999
1,1,16,2,1568.4599999999998
1,1,16,4,1641.5725000000002
1,1,16,8,1624.9599999999998
1,1,16,16,1623.8425000000004
1,1,16,32,1636.8835
1,1,16,64,1653.0379999999998
1,1,32,1,904.7917
1,1,32,2,1590.4310000000003
1,1,32,4,1663.054
1,1,32,8,1656.1989999999998
1,1,32,16,1662.8685000000003
1,1,32,32,1659.5290000000002
1,1,32,64,1671.7880000000002
1,2,1,1,1277.0377272727274
1,2,1,2,2659.31
1,2,1,4,5346.326363636364
1,2,1,8,9844.108636363635
1,2,1,16,9870.686363636365
1,2,1,32,9789.64
1,2,1,64,9638.031818181817
1,2,1,128,8618.772272727274
1,2,2,1,1696.6472727272726
1,2,2,2,3284.231818181818
1,2,2,4,5267.5827272727265
1,2,2,8,5615.623181818181
1,2,2,16,5776.520454545455
1,2,2,32,5881.083181818182
1,2,2,64,5984.650454545455
1,2,2,128,6114.359545454545
1,2,4,1,1685.6822727272727
1,2,4,2,3096.9222727272727
1,2,4,4,4115.641818181819
1,2,4,8,4095.0509090909095
1,2,4,16,4097.045454545454
1,2,4,32,4115.866818181818
1,2,4,64,4123.055
1,2,4,128,4103.582272727273
1,2,8,1,1489.3972727272728
1,2,8,2,2494.7231818181817
1,2,8,4,2457.8036363636365
1,2,8,8,2451.782272727272
1,2,8,16,2441.9881818181816
1,2,8,32,2443.008181818182
1,2,8,64,2435.224090909091
1,2,8,128,2463.63
1,2,16,1,1245.5164999999997
1,2,16,2,1307.8629999999998
1,2,16,4,1300.0344999999998
1,2,16,8,1296.4845
1,2,16,16,1284.9645
1,2,16,32,1281.483
1,2,16,64,1263.0075000000002
1,4,1,1,2243.9654545454546
1,4,1,2,4521.713181818182
1,4,1,4,9005.641818181817
1,4,1,8,15993.91818181818
1,4,1,16,15502.940909090908
1,4,1,32,15224.51818181818
1,4,1,64,14750.677272727273
1,4,1,128,12829.272727272728
1,4,2,1,2914.354545454545
1,4,2,2,4848.728181818181
1,4,2,4,5118.960454545455
1,4,2,8,4991.098636363637
1,4,2,16,5117.514545454546
1,4,2,32,5268.062727272728
1,4,2,64,5415.259545454545
1,4,2,128,5631.445454545455
1,4,4,1,2521.1745454545458
1,4,4,2,4331.598181818182
1,4,4,4,3995.735909090909
1,4,4,8,4022.9840909090904
1,4,4,16,4017.598181818182
1,4,4,32,4053.1133333333332
1,4,4,64,4043.9895238095237
1,4,4,128,3904.883809523809
1,4,8,1,1946.0538095238094
1,4,8,2,2056.5904761904762
1,4,8,4,1977.1404761904764
1,4,8,8,1979.020476190476
1,4,8,16,1978.0523809523813
1,4,8,32,1972.8457142857144
1,4,8,64,1947.18
1,8,1,1,4358.174285714286
1,8,1,2,8767.771428571428
1,8,1,4,15726.642857142857
1,8,1,8,16054.776190476192
1,8,1,16,15536.109523809524
1,8,1,32,15132.042857142853
1,8,1,64,14280.690476190475
1,8,1,128,12988.533333333335
1,8,2,1,4015.685714285714
1,8,2,2,3743.95
1,8,2,4,4321.429523809524
1,8,2,8,4087.611428571428
1,8,2,16,4263.562857142857
1,8,2,32,4186.81
1,8,2,64,4162.409999999999
1,8,4,1,3267.709523809524
1,8,4,2,3314.6733333333327
1,8,4,4,3195.1847619047626
1,8,4,8,3175.6671428571435
1,8,4,16,3154.177619047619
1,8,4,32,3169.7119047619053
1,8,4,64,3104.0714285714284
1,16,1,1,7718.2615000000005
1,16,1,2,13263.255
1,16,1,4,15298.039999999999
1,16,1,8,14380.635
1,16,1,16,14048.605
1,16,1,32,13818.94
1,16,1,64,13449.52
1,16,1,128,12748.324999999999
1,16,2,1,3201.3659999999995
1,16,2,2,3207.2570000000005
1,16,2,4,3151.801999999999
1,16,2,8,3130.0629999999996
1,16,2,16,3086.928
1,16,2,32,3081.634
1,32,1,1,9117.465
1,32,1,2,12114.05
1,32,1,4,11698.555
1,32,1,8,11383.409999999998
1,32,1,16,11319.559999999998
1,32,1,32,11077.25
1,32,1,64,10855.75
1,32,1,128,8511.299
2,1,1,1,858.7820476190476
2,1,1,2,1723.4038095238093
2,1,1,4,3502.1461904761904
2,1,1,8,6906.818095238096
2,1,1,16,12253.581428571428
2,1,1,32,9066.890952380953
2,1,1,64,8285.959523809523
2,1,1,128,8311.360952380952
2,1,2,1,1234.6142857142859
2,1,2,2,2452.6657142857143
2,1,2,4,4586.31761904762
2,1,2,8,6427.008095238096
2,1,2,16,6421.532857142856
2,1,2,32,6008.9047619047615
2,1,2,64,5322.946666666667
2,1,2,128,5522.827142857143
2,1,4,1,1655.4647619047619
2,1,4,2,3095.618571428571
2,1,4,4,4731.363999999999
2,1,4,8,5021.307
2,1,4,16,4989.121999999999
2,1,4,32,4648.193
2,1,4,64,4369.8189999999995
2,1,4,128,4712.286000000001
2,1,8,1,1665.4315000000004
2,1,8,2,2655.7825
2,1,8,4,3672.0299999999997
2,1,8,8,3626.337
2,1,8,16,3690.7729999999997
2,1,8,32,3650.7425000000003
2,1,8,64,3524.8115
2,1,8,128,3627.0995
2,1,16,1,1550.1405
2,1,16,2,2663.8885
2,1,16,4,2736.381
2,1,16,8,2739.3234999999995
2,1,16,16,2715.4384999999997
2,1,16,32,2683.7000000000003
2,1,16,64,2667.0569999999993
2,1,32,1,1514.8575
2,1,32,2,2671.3489999999997
2,1,32,4,2769.573000000001
2,1,32,8,2767.6895000000004
2,1,32,16,2757.9050000000007
2,1,32,32,2741.907
2,1,32,64,2729.911
2,2,1,1,1606.472
2,2,1,2,3251.8695
2,2,1,4,6575.156000000001
2,2,1,8,12001.502499999999
2,2,1,16,9569.184
2,2,1,32,7260.9295
2,2,1,64,6878.964499999999
2,2,1,128,6774.430500000001
2,2,2,1,2414.6215
2,2,2,2,4573.147499999999
2,2,2,4,6461.3820000000005
2,2,2,8,5692.952499999999
2,2,2,16,5249.721
2,2,2,32,4525.099999999999
2,2,2,64,4815.4515
2,2,2,128,5063.879
2,2,4,1,2779.6645000000003
