16,1,1,16,15051.4
16,1,1,32,19755.5
16,1,1,4,3994.06
16,1,1,64,14821.2
16,1,1,8,7823.91
16,16,1,16,11816.3
16,16,1,32,5834.34
16,16,1,4,20241.3
16,16,1,64,5207.53
16,16,1,8,17605.7
16,32,1,16,8191.97
16,32,1,32,6578.44
16,32,1,4,17962.9
16,32,1,8,14576.7
16,4,1,16,25360.9
16,4,1,32,19005.0
16,4,1,4,15096.2
16,4,1,64,11542.0
16,4,1,8,26656.1
16,8,1,16,16749.0
16,8,1,32,10297.6
16,8,1,4,22352.9
16,8,1,64,7339.16
16,8,1,8,22498.0
2,1,1,16,6286.48
2,1,1,32,3852.26
2,1,1,4,3321.45
2,1,1,64,2703.37
2,1,1,8,5907.46
2,16,1,16,4387.99
2,16,1,32,4148.48
2,16,1,4,20507.8
2,16,1,64,4768.4
2,16,1,8,19425.3
2,32,1,16,4579.31
2,32,1,32,4438.82
2,32,1,4,17500.5
2,32,1,64,3889.53
2,32,1,8,15008.1
2,4,1,16,3844.99
2,4,1,32,3839.34
2,4,1,4,11832.2
2,4,1,64,4332.77
2,4,1,8,16530.4
2,8,1,16,4569.86
2,8,1,32,4230.24
2,8,1,4,20431.3
2,8,1,64,4539.66
2,8,1,8,17746.0
32,1,1,16,15520.5
32,1,1,32,22080.2
32,1,1,4,4020.66
32,1,1,64,17510.0
32,1,1,8,7887.57
32,16,1,16,10186.5
32,16,1,32,6661.36
32,16,1,4,19308.5
32,16,1,8,14082.0
32,32,1,16,8965.84
32,32,1,4,14226.9
32,32,1,8,9481.82
32,4,1,16,19061.2
32,4,1,32,13233.3
32,4,1,4,14193.9
32,4,1,64,7504.5
32,4,1,8,22170.9
32,8,1,16,12442.4
32,8,1,32,7007.87
32,8,1,4,20764.3
32,8,1,64,5816.93
32,8,1,8,19826.4
4,1,1,16,10124.4
4,1,1,32,10591.0
4,1,1,4,3627.25
4,1,1,64,5341.14
4,1,1,8,7114.53
4,16,1,16,7759.71
4,16,1,32,8460.35
4,16,1,4,22635.2
4,16,1,64,6473.46
4,16,1,8,21149.0
4,32,1,16,10507.3
4,32,1,32,5850.87
4,32,1,4,19790.0
4,32,1,64,4384.16
4,32,1,8,13283.1
4,4,1,16,8057.27
4,4,1,32,6641.3
4,4,1,4,13693.9
4,4,1,64,7321.18
4,4,1,8,23520.2
4,8,1,16,7781.45
4,8,1,32,7987.71
4,8,1,4,24656.4
4,8,1,64,7418.22
4,8,1,8,18863.9
64,1,1,16,14618.9
64,1,1,32,20717.9
64,1,1,4,3999.54
64,1,1,64,14617.1
64,1,1,8,7883.26
64,16,1,16,9272.31
64,16,1,32,4705.7
64,16,1,4,14865.1
64,16,1,8,10834.4
64,32,1,16,5166.95
64,32,1,4,10097.8
64,32,1,8,8194.56
64,4,1,16,15064.9
64,4,1,32,8814.11
64,4,1,4,13870.6
64,4,1,64,6718.01
64,4,1,8,18873.9
64,8,1,16,9910.88
64,8,1,32,7920.38
64,8,1,4,17967.7
64,8,1,8,14817.8
8,1,1,16,13522.6
8,1,1,32,14425.6
8,1,1,4,3878.03
8,1,1,64,9520.82
8,1,1,8,7703.51
8,16,1,16,12393.7
8,16,1,32,8387.12
8,16,1,4,21450.3
8,16,1,64,5695.04
8,16,1,8,20723.7
8,32,1,16,8142.12
8,32,1,32,4974.45
8,32,1,4,19758.7
8,32,1,64,5194.28
8,32,1,8,17944.1
8,4,1,16,20035.5
8,4,1,32,12654.3
8,4,1,4,14721.4
8,4,1,64,14463.1
8,4,1,8,25302.3
8,8,1,16,19723.3
8,8,1,32,11790.8
8,8,1,4,25455.9
8,8,1,64,10152.4
8,8,1,8,23274.5
