16,1,1,16,898070
16,1,1,32,803654
16,1,1,4,2576864
16,1,1,64,1194061
16,1,1,8,1409920
16,16,1,16,1041510
16,16,1,32,1917357
16,16,1,4,638557
16,16,1,64,2556575
16,16,1,8,771872
16,32,1,16,1386331
16,32,1,32,1878567
16,32,1,4,718971
16,32,1,8,852922
16,4,1,16,659439
16,4,1,32,1026989
16,4,1,4,798432
16,4,1,64,1474303
16,4,1,8,567398
16,8,1,16,805018
16,8,1,32,1406467
16,8,1,4,579880
16,8,1,64,2148076
16,8,1,8,642303
2,1,1,16,1658449
2,1,1,32,2359947
2,1,1,4,3129253
2,1,1,64,3639848
2,1,1,8,1803401
2,16,1,16,2351867
2,16,1,32,2786381
2,16,1,4,613765
2,16,1,64,2395355
2,16,1,8,771075
2,32,1,16,2201096
2,32,1,32,2707229
2,32,1,4,739904
2,32,1,64,2982034
2,32,1,8,829967
2,4,1,16,2327129
2,4,1,32,2890504
2,4,1,4,976278
2,4,1,64,3051632
2,4,1,8,789694
2,8,1,16,2501300
2,8,1,32,2669860
2,8,1,4,604003
2,8,1,64,2758673
2,8,1,8,679108
32,1,1,16,907153
32,1,1,32,776570
32,1,1,4,2574679
32,1,1,64,1127309
32,1,1,8,1407896
32,16,1,16,1234097
32,16,1,32,1710417
32,16,1,4,679633
32,16,1,8,879106
32,32,1,16,1511457
32,32,1,4,861511
32,32,1,8,1103125
32,4,1,16,784251
32,4,1,32,1081594
32,4,1,4,844056
32,4,1,64,2030433
32,4,1,8,608871
32,8,1,16,1013134
32,8,1,32,1545409
32,8,1,4,663029
32,8,1,64,2314765
32,8,1,8,699995
4,1,1,16,1238197
4,1,1,32,1409692
4,1,1,4,2774764
4,1,1,64,2281340
4,1,1,8,1556114
4,16,1,16,1516151
4,16,1,32,1570440
4,16,1,4,573950
4,16,1,64,2230750
4,16,1,8,644013
4,32,1,16,1139320
4,32,1,32,1994128
4,32,1,4,658045
4,32,1,64,2985942
4,32,1,8,838950
4,4,1,16,890909
4,4,1,32,1501181
4,4,1,4,853750
4,4,1,64,1923951
4,4,1,8,577518
4,8,1,16,1478799
4,8,1,32,1688471
4,8,1,4,550649
4,8,1,64,1884389
4,8,1,8,657536
64,1,1,16,916620
64,1,1,32,854822
64,1,1,4,2587982
64,1,1,64,1273470
64,1,1,8,1424678
64,16,1,16,1326915
64,16,1,32,2460317
64,16,1,4,845824
64,16,1,8,1098078
64,32,1,4,1129176
64,32,1,8,1248915
64,4,1,16,930394
64,4,1,32,1436761
64,4,1,4,864850
64,4,1,64,2107920
64,4,1,8,684188
64,8,1,16,1208004
64,8,1,32,1510681
64,8,1,4,705695
64,8,1,8,881107
8,1,1,16,948509
8,1,1,32,1135879
8,1,1,4,2651907
8,1,1,64,1481504
8,1,1,8,1428064
8,16,1,16,961768
8,16,1,32,1448390
8,16,1,4,616957
8,16,1,64,2348314
8,16,1,8,638906
8,32,1,16,1485986
8,32,1,32,2459552
8,32,1,4,676159
8,32,1,64,2964467
8,32,1,8,740969
8,4,1,16,733421
8,4,1,32,1148223
8,4,1,4,806789
8,4,1,64,1421580
8,4,1,8,588543
8,8,1,16,727562
8,8,1,32,1146633
8,8,1,4,537242
8,8,1,64,1593924
8,8,1,8,607233
