32,1,1,64,12,973335
32,1,1,64,16,1056947
32,1,1,64,24,1080639
32,1,1,64,32,1084045
32,1,1,64,4,1018965
32,1,1,64,8,938029
32,1,1,8,12,1452637
32,1,1,8,16,1403251
32,1,1,8,24,1445026
32,1,1,8,32,1437200
32,1,1,8,4,1440967
32,1,1,8,8,1439852
32,16,1,16,12,993084
32,16,1,16,16,1143141
32,16,1,16,4,1191561
32,16,1,16,8,1143250
32,16,1,32,4,1363159
32,16,1,32,8,1613372
32,16,1,4,12,680382
32,16,1,4,16,639605
32,16,1,4,24,610729
32,16,1,4,32,653379
32,16,1,4,4,634986
32,16,1,4,8,632706
32,16,1,8,12,782189
32,16,1,8,16,772290
32,16,1,8,24,819075
32,16,1,8,32,914396
32,16,1,8,4,785562
32,16,1,8,8,840130
32,32,1,16,4,1008146
32,32,1,16,8,1233791
32,32,1,4,12,730031
32,32,1,4,16,724981
32,32,1,4,24,731975
32,32,1,4,32,877157
32,32,1,4,4,750646
32,32,1,4,8,735321
32,32,1,8,12,927472
32,32,1,8,16,1084425
32,32,1,8,24,1046340
32,32,1,8,4,942214
32,32,1,8,8,930086
32,4,1,16,12,678727
32,4,1,16,16,614438
32,4,1,16,24,711507
32,4,1,16,32,668246
32,4,1,16,4,640026
32,4,1,16,8,638461
32,4,1,32,12,777641
32,4,1,32,16,782161
32,4,1,32,24,827348
32,4,1,32,4,860780
32,4,1,32,8,750181
32,4,1,4,12,792833
32,4,1,4,16,821894
32,4,1,4,24,842186
32,4,1,4,32,827857
32,4,1,4,4,828572
32,4,1,4,8,784653
32,4,1,64,12,1561241
32,4,1,64,4,1495264
32,4,1,64,8,1233028
32,4,1,8,12,594564
32,4,1,8,16,545043
32,4,1,8,24,542907
32,4,1,8,32,618669
32,4,1,8,4,555151
32,4,1,8,8,562104
32,8,1,16,12,868074
32,8,1,16,16,895290
32,8,1,16,24,840953
32,8,1,16,32,1138145
32,8,1,16,4,824500
32,8,1,16,8,792096
32,8,1,32,12,1319063
32,8,1,32,4,1491435
32,8,1,32,8,1306659
32,8,1,4,12,538224
32,8,1,4,16,603564
32,8,1,4,24,537936
32,8,1,4,32,611736
32,8,1,4,4,573660
32,8,1,4,8,603123
32,8,1,64,4,1658988
32,8,1,8,12,646627
32,8,1,8,16,687255
32,8,1,8,24,682794
32,8,1,8,32,636732
32,8,1,8,4,589107
32,8,1,8,8,640391
4,1,1,16,12,914019
4,1,1,16,16,1113413
4,1,1,16,24,974581
4,1,1,16,32,1338120
4,1,1,16,4,1142103
4,1,1,16,8,1136910
4,1,1,32,12,1908483
4,1,1,32,16,2280235
4,1,1,32,24,1439515
4,1,1,32,32,1395975
4,1,1,32,4,1405703
4,1,1,32,8,1545512
4,1,1,4,12,2874619
4,1,1,4,16,2843024
4,1,1,4,24,2849967
4,1,1,4,32,2867124
4,1,1,4,4,2878668
4,1,1,4,8,2845973
4,1,1,64,12,2409218
4,1,1,64,16,2493169
4,1,1,64,24,2365383
4,1,1,64,32,2467322
4,1,1,64,4,2273104
4,1,1,64,8,2439366
4,1,1,8,12,1551812
4,1,1,8,16,1536698
4,1,1,8,24,1509997
4,1,1,8,32,1572511
4,1,1,8,4,1561434
4,1,1,8,8,1504884
4,16,1,16,12,1531572
4,16,1,16,16,1278128
4,16,1,16,24,1343497
4,16,1,16,32,1486909
4,16,1,16,4,1379798
4,16,1,16,8,1581991
4,16,1,32,12,1829356
4,16,1,32,16,1639826
4,16,1,32,24,1502311
4,16,1,32,32,1867955
4,16,1,32,4,1869830
4,16,1,32,8,1736661
4,16,1,4,12,542549
4,16,1,4,16,597705
4,16,1,4,24,573075
4,16,1,4,32,585763
4,16,1,4,4,589041
4,16,1,4,8,571684
4,16,1,64,12,2251062
4,16,1,64,16,2209328
4,16,1,64,4,2098399
4,16,1,64,8,2133578
4,16,1,8,12,641913
4,16,1,8,16,618916
4,16,1,8,24,613024
4,16,1,8,32,593163
4,16,1,8,4,610802
4,16,1,8,8,661433
4,32,1,16,12,1090336
4,32,1,16,16,1436522
4,32,1,16,24,1092442
4,32,1,16,32,1331237
4,32,1,16,4,1040238
4,32,1,16,8,1571735
4,32,1,32,12,2067279
4,32,1,32,16,2299011
4,32,1,32,4,2214774
4,32,1,32,8,2103716
4,32,1,4,12,644950
4,32,1,4,16,667962
4,32,1,4,24,621917
4,32,1,4,32,639761
4,32,1,4,4,607664
4,32,1,4,8,666842
4,32,1,64,4,2856493
4,32,1,64,8,3131598
4,32,1,8,12,787057
4,32,1,8,16,832459
4,32,1,8,24,702983
4,32,1,8,32,835995
4,32,1,8,4,783797
4,32,1,8,8,754356
4,4,1,16,12,1281522
4,4,1,16,16,1080826
4,4,1,16,24,1184806
4,4,1,16,32,1289252
4,4,1,16,4,755069
4,4,1,16,8,1022937
4,4,1,32,12,1796057
4,4,1,32,16,1015355
4,4,1,32,24,1459169
4,4,1,32,32,1713165
4,4,1,32,4,1773244
4,4,1,32,8,1155845
4,4,1,4,12,881604
4,4,1,4,16,878394
4,4,1,4,24,921250
4,4,1,4,32,858649
4,4,1,4,4,871790
4,4,1,4,8,904814
4,4,1,64,12,2131453
4,4,1,64,16,1952451
4,4,1,64,24,2005443
4,4,1,64,32,2064947
4,4,1,64,4,1909488
4,4,1,64,8,1975056
4,4,1,8,12,601402
4,4,1,8,16,614488
4,4,1,8,24,599872
4,4,1,8,32,603276
4,4,1,8,4,601798
4,4,1,8,8,576514
4,8,1,16,12,1202727
4,8,1,16,16,1322288
4,8,1,16,24,1141350
4,8,1,16,32,1196166
4,8,1,16,4,1505090
4,8,1,16,8,988618
4,8,1,32,12,1648603
4,8,1,32,16,1719551
4,8,1,32,24,1691390
4,8,1,32,32,1760024
4,8,1,32,4,1795593
4,8,1,32,8,1632818
4,8,1,4,12,546048
4,8,1,4,16,566518
4,8,1,4,24,564403
4,8,1,4,32,559473
4,8,1,4,4,582019
4,8,1,4,8,517785
4,8,1,64,12,1840283
4,8,1,64,16,1879078
4,8,1,64,24,1850720
4,8,1,64,32,1912129
4,8,1,64,4,1840460
4,8,1,64,8,1773640
4,8,1,8,12,633988
4,8,1,8,16,637039
4,8,1,8,24,684071
4,8,1,8,32,625160
4,8,1,8,4,614257
4,8,1,8,8,627197
64,1,1,16,12,952120
64,1,1,16,16,884136
64,1,1,16,24,873559
64,1,1,16,32,895866
64,1,1,16,4,801100
64,1,1,16,8,902159
64,1,1,32,12,781868
64,1,1,32,16,853604
64,1,1,32,24,756166
64,1,1,32,32,862549
64,1,1,32,4,785014
64,1,1,32,8,763701
64,1,1,4,12,2646290
64,1,1,4,16,2596223
64,1,1,4,24,2664657
64,1,1,4,32,2635632
64,1,1,4,4,2632202
64,1,1,4,8,2645364
64,1,1,64,12,1336286
64,1,1,64,16,1245124
64,1,1,64,24,1461019
64,1,1,64,4,1280277
64,1,1,64,8,1343563
64,1,1,8,12,1426208
64,1,1,8,16,1421896
64,1,1,8,24,1412715
64,1,1,8,32,1438312
64,1,1,8,4,1434073
64,1,1,8,8,1419791
64,16,1,16,4,1281455
64,16,1,32,4,2599724
64,16,1,4,12,826849
64,16,1,4,16,842174
64,16,1,4,24,889270
64,16,1,4,32,981853
64,16,1,4,4,864141
64,16,1,4,8,843741
64,16,1,8,12,1184352
64,16,1,8,16,1261872
64,16,1,8,24,1293275
64,16,1,8,4,1083345
64,16,1,8,8,1065496
64,32,1,16,4,2335193
64,32,1,4,12,1192255
64,32,1,4,16,1315366
64,32,1,4,24,1336273
64,32,1,4,32,1257264
64,32,1,4,4,1139432
64,32,1,4,8,1171104
64,32,1,8,12,1363705
64,32,1,8,4,1254126
64,32,1,8,8,1619970
64,4,1,16,12,938858
64,4,1,16,16,970598
64,4,1,16,24,904999
64,4,1,16,4,926499
64,4,1,16,8,924948
64,4,1,32,12,1548832
64,4,1,32,4,1515328
64,4,1,32,8,1597955
64,4,1,4,12,893033
64,4,1,4,16,877355
64,4,1,4,24,891682
64,4,1,4,32,890563
64,4,1,4,4,891690
64,4,1,4,8,894525
64,4,1,64,4,2066014
64,4,1,8,12,676779
64,4,1,8,16,717569
64,4,1,8,24,706446
64,4,1,8,32,730422
64,4,1,8,4,693005
64,4,1,8,8,700551
64,8,1,16,12,1206251
64,8,1,16,16,1357323
64,8,1,16,4,1184763
64,8,1,16,8,1200590
64,8,1,32,4,1671194
64,8,1,32,8,1769950
64,8,1,4,12,658583
64,8,1,4,16,663136
64,8,1,4,24,632452
64,8,1,4,32,651510
64,8,1,4,4,649714
64,8,1,4,8,846218
64,8,1,8,12,809151
64,8,1,8,16,795000
64,8,1,8,24,857806
64,8,1,8,32,983384
64,8,1,8,4,768515
64,8,1,8,8,801450
8,1,1,16,12,967314
8,1,1,16,16,935681
8,1,1,16,24,938403
8,1,1,16,32,939733
8,1,1,16,4,983739
8,1,1,16,8,982367
8,1,1,32,12,856295
8,1,1,32,16,1033707
8,1,1,32,24,924562
8,1,1,32,32,1085924
8,1,1,32,4,975392
8,1,1,32,8,1073924
8,1,1,4,12,2741632
8,1,1,4,16,2730484
8,1,1,4,24,2731409
8,1,1,4,32,2739765
8,1,1,4,4,2713047
8,1,1,4,8,2738814
8,1,1,64,12,1465580
8,1,1,64,16,1423593
8,1,1,64,24,1415849
8,1,1,64,32,1692279
8,1,1,64,4,1381121
8,1,1,64,8,1521347
8,1,1,8,12,1487680
8,1,1,8,16,1488055
8,1,1,8,24,1476864
8,1,1,8,32,1488076
8,1,1,8,4,1492913
8,1,1,8,8,1484546
8,16,1,16,12,965307
8,16,1,16,16,1003009
8,16,1,16,24,895223
8,16,1,16,32,929264
8,16,1,16,4,898029
8,16,1,16,8,942705
8,16,1,32,12,1586634
8,16,1,32,16,1527139
8,16,1,32,24,1579584
8,16,1,32,4,1539267
8,16,1,32,8,1489607
8,16,1,4,12,591091
8,16,1,4,16,601821
8,16,1,4,24,599822
8,16,1,4,32,583219
8,16,1,4,4,581767
8,16,1,4,8,619004
8,16,1,64,12,2580734
8,16,1,64,4,2139403
8,16,1,64,8,2197341
8,16,1,8,12,681981
8,16,1,8,16,669757
8,16,1,8,24,698949
8,16,1,8,32,706705
8,16,1,8,4,698457
8,16,1,8,8,682135
8,32,1,16,12,1484307
8,32,1,16,16,1536479
8,32,1,16,24,1378507
8,32,1,16,4,1362173
8,32,1,16,8,1357307
8,32,1,32,12,2559079
8,32,1,32,4,2461767
8,32,1,32,8,2371059
8,32,1,4,12,649512
8,32,1,4,16,677908
8,32,1,4,24,687637
8,32,1,4,32,676557
8,32,1,4,4,651452
8,32,1,4,8,658200
8,32,1,64,4,2705800
8,32,1,8,12,806118
8,32,1,8,16,764594
8,32,1,8,24,700874
8,32,1,8,32,825939
8,32,1,8,4,755268
8,32,1,8,8,751722
8,4,1,16,12,734741
8,4,1,16,16,804306
8,4,1,16,24,659799
8,4,1,16,32,801499
8,4,1,16,4,876887
8,4,1,16,8,964159
8,4,1,32,12,1184211
8,4,1,32,16,1149486
8,4,1,32,24,1166412
8,4,1,32,32,1092414
8,4,1,32,4,1149695
8,4,1,32,8,835315
8,4,1,4,12,830662
8,4,1,4,16,849391
8,4,1,4,24,828022
8,4,1,4,32,788455
8,4,1,4,4,790987
8,4,1,4,8,833734
8,4,1,64,12,1518400
8,4,1,64,16,1413117
8,4,1,64,24,1408808
8,4,1,64,32,1500707
8,4,1,64,4,1380396
8,4,1,64,8,1401064
8,4,1,8,12,597202
8,4,1,8,16,564419
8,4,1,8,24,573847
8,4,1,8,32,585560
8,4,1,8,4,568561
8,4,1,8,8,574036
8,8,1,16,12,696370
8,8,1,16,16,900779
8,8,1,16,24,962594
8,8,1,16,32,798078
8,8,1,16,4,705685
8,8,1,16,8,861813
8,8,1,32,12,1109643
8,8,1,32,16,1204079
8,8,1,32,24,1260548
8,8,1,32,32,1236893
8,8,1,32,4,1153286
8,8,1,32,8,1255109
8,8,1,4,12,544658
8,8,1,4,16,542337
8,8,1,4,24,508482
8,8,1,4,32,567509
8,8,1,4,4,542753
8,8,1,4,8,565544
8,8,1,64,12,1731277
8,8,1,64,16,1831042
8,8,1,64,24,1718563
8,8,1,64,4,1680977
8,8,1,64,8,1562087
8,8,1,8,12,591387
8,8,1,8,16,608618
8,8,1,8,24,607604
8,8,1,8,32,598050
8,8,1,8,4,599891
8,8,1,8,8,578461
