16,1,1,16,634268
16,1,1,32,516854
16,1,1,4,2427620
16,1,1,64,554300
16,1,1,8,1231020
16,16,1,16,1458850
16,16,1,32,1155550
16,16,1,4,471345
16,16,1,64,1293660
16,16,1,8,524871
16,32,1,16,933906
16,32,1,32,1182670
16,32,1,4,504834
16,32,1,8,609873
16,4,1,16,467070
16,4,1,32,691327
16,4,1,4,649746
16,4,1,64,828022
16,4,1,8,368856
16,8,1,16,588539
16,8,1,32,898933
16,8,1,4,411991
16,8,1,64,1433970
16,8,1,8,430828
2,1,1,16,1025950
2,1,1,32,2101570
2,1,1,4,2851180
2,1,1,64,3783540
2,1,1,8,1698730
2,16,1,16,2102620
2,16,1,32,2200420
2,16,1,4,489773
2,16,1,64,2208870
2,16,1,8,545750
2,32,1,16,1900290
2,32,1,32,2142350
2,32,1,4,594565
2,32,1,64,2776910
2,32,1,8,648696
2,4,1,16,998518
2,4,1,32,2522300
2,4,1,4,810785
2,4,1,64,2474590
2,4,1,8,852417
2,8,1,16,2409510
2,8,1,32,2207440
2,8,1,4,453265
2,8,1,64,2254320
2,8,1,8,531387
32,1,1,16,634071
32,1,1,32,402042
32,1,1,4,2386160
32,1,1,64,474625
32,1,1,8,1231490
32,16,1,16,778471
32,16,1,32,1190570
32,16,1,4,464215
32,16,1,8,556782
32,32,1,16,1011610
32,32,1,4,582604
32,32,1,8,799114
32,4,1,16,431703
32,4,1,32,551924
32,4,1,4,658824
32,4,1,64,812639
32,4,1,8,376067
32,8,1,16,488502
32,8,1,32,858763
32,8,1,4,410028
32,8,1,64,1193430
32,8,1,8,401202
4,1,1,16,912887
4,1,1,32,1313040
4,1,1,4,2604940
4,1,1,64,1803430
4,1,1,8,1454220
4,16,1,16,1093340
4,16,1,32,1257550
4,16,1,4,425382
4,16,1,64,1470270
4,16,1,8,435868
4,32,1,16,1181280
4,32,1,32,1663920
4,32,1,4,528070
4,32,1,64,2243840
4,32,1,8,565432
4,4,1,16,1042480
4,4,1,32,1365030
4,4,1,4,707405
4,4,1,64,1321980
4,4,1,8,463614
4,8,1,16,1157480
4,8,1,32,1274170
4,8,1,4,415520
4,8,1,64,1280120
4,8,1,8,421512
64,1,1,16,645385
64,1,1,32,544768
64,1,1,4,2421690
64,1,1,64,579043
64,1,1,8,1231750
64,16,1,16,916849
64,16,1,32,1710900
64,16,1,4,697350
64,16,1,8,788731
64,32,1,4,958445
64,32,1,8,912480
64,4,1,16,584442
64,4,1,32,919340
64,4,1,4,676229
64,4,1,64,1129700
64,4,1,8,473820
64,8,1,16,732975
64,8,1,32,995561
64,8,1,4,488293
64,8,1,8,604662
8,1,1,16,695583
8,1,1,32,686189
8,1,1,4,2490440
8,1,1,64,1150760
8,1,1,8,1262260
8,16,1,16,585220
8,16,1,32,1133410
8,16,1,4,452486
8,16,1,64,1630230
8,16,1,8,518909
8,32,1,16,1053300
8,32,1,32,1976500
8,32,1,4,484312
8,32,1,64,2317810
8,32,1,8,577856
8,4,1,16,413737
8,4,1,32,878779
8,4,1,4,664092
8,4,1,64,776008
8,4,1,8,369603
8,8,1,16,416270
8,8,1,32,914576
8,8,1,4,395816
8,8,1,64,902942
8,8,1,8,398048
