16,4,1,32,32,603572.0
16,4,1,32,4,554650.0
16,4,1,32,8,650285.0
16,4,1,4,12,668650.0
16,4,1,4,16,664469.0
16,4,1,4,24,667448.0
16,4,1,4,32,674806.0
16,4,1,4,4,665212.0
16,4,1,4,8,670349.0
16,4,1,64,12,842308.0
16,4,1,64,16,866548.0
16,4,1,64,24,780150.0
16,4,1,64,4,790457.0
16,4,1,64,8,776854.0
16,4,1,8,12,371107.0
16,4,1,8,16,384521.0
16,4,1,8,24,445795.0
16,4,1,8,32,387507.0
16,4,1,8,4,387207.0
16,4,1,8,8,384744.0
16,8,1,16,12,591774.0
16,8,1,16,16,545539.0
16,8,1,16,24,571927.0
16,8,1,16,32,530316.0
16,8,1,16,4,631445.0
16,8,1,16,8,544043.0
16,8,1,32,12,933993.0
16,8,1,32,16,862288.0
16,8,1,32,24,927089.0
16,8,1,32,4,961189.0
16,8,1,32,8,948550.0
16,8,1,4,12,412846.0
16,8,1,4,16,441321.0
16,8,1,4,24,439369.0
16,8,1,4,32,415432.0
16,8,1,4,4,452921.0
16,8,1,4,8,435538.0
16,8,1,64,12,1288340.0
16,8,1,64,4,1378450.0
16,8,1,64,8,1492000.0
16,8,1,8,12,483556.0
16,8,1,8,16,460406.0
16,8,1,8,24,460481.0
16,8,1,8,32,486526.0
16,8,1,8,4,494976.0
16,8,1,8,8,434966.0
2,1,1,16,12,2081120.0
2,1,1,16,16,1115570.0
2,1,1,16,24,1182110.0
2,1,1,16,32,2645000.0
2,1,1,16,4,1904870.0
2,1,1,16,8,1072400.0
2,1,1,32,12,2924440.0
2,1,1,32,16,3135240.0
2,1,1,32,24,1949320.0
2,1,1,32,32,3047520.0
2,1,1,32,4,2810610.0
2,1,1,32,8,2308440.0
2,1,1,4,12,2955650.0
2,1,1,4,16,2959550.0
2,1,1,4,24,2942790.0
2,1,1,4,32,2954040.0
2,1,1,4,4,2954220.0
2,1,1,4,8,2969230.0
2,1,1,64,12,3552230.0
2,1,1,64,16,3261920.0
2,1,1,64,24,3131750.0
2,1,1,64,32,3198220.0
2,1,1,64,4,3389940.0
2,1,1,64,8,3510280.0
2,1,1,8,12,1515490.0
2,1,1,8,16,1482490.0
2,1,1,8,24,1554960.0
2,1,1,8,32,1493300.0
2,1,1,8,4,1535530.0
2,1,1,8,8,1554410.0
2,16,1,16,12,1934570.0
2,16,1,16,16,2199650.0
2,16,1,16,24,2063250.0
2,16,1,16,32,2038800.0
2,16,1,16,4,2058730.0
2,16,1,16,8,1894610.0
2,16,1,32,12,2314000.0
2,16,1,32,16,2458880.0
2,16,1,32,24,2254570.0
2,16,1,32,32,2260110.0
2,16,1,32,4,2365040.0
2,16,1,32,8,2408670.0
2,16,1,4,12,507681.0
2,16,1,4,16,502273.0
2,16,1,4,24,522232.0
2,16,1,4,32,508778.0
2,16,1,4,4,493067.0
2,16,1,4,8,529395.0
2,16,1,64,12,2084610.0
2,16,1,64,16,2129320.0
2,16,1,64,24,2176500.0
2,16,1,64,32,2380360.0
2,16,1,64,4,2167610.0
2,16,1,64,8,2064620.0
2,16,1,8,12,516285.0
2,16,1,8,16,516784.0
2,16,1,8,24,573670.0
2,16,1,8,32,589624.0
2,16,1,8,4,520820.0
2,16,1,8,8,510744.0
2,32,1,16,12,2065310.0
2,32,1,16,16,1758300.0
2,32,1,16,24,2086600.0
2,32,1,16,32,2138470.0
2,32,1,16,4,1899530.0
2,32,1,16,8,1804170.0
2,32,1,32,12,2269400.0
2,32,1,32,16,2309300.0
2,32,1,32,24,2332600.0
2,32,1,32,32,2172110.0
2,32,1,32,4,2452740.0
2,32,1,32,8,2285240.0
2,32,1,4,12,588928.0
2,32,1,4,16,593533.0
2,32,1,4,24,578889.0
2,32,1,4,32,585400.0
2,32,1,4,4,583561.0
2,32,1,4,8,591277.0
2,32,1,64,12,2504110.0
2,32,1,64,4,2566330.0
2,32,1,64,8,2792890.0
2,32,1,8,12,601015.0
2,32,1,8,16,701577.0
2,32,1,8,24,590504.0
2,32,1,8,32,681611.0
2,32,1,8,4,593114.0
2,32,1,8,8,677824.0
2,4,1,16,12,908517.0
2,4,1,16,16,1971760.0
2,4,1,16,24,2164330.0
2,4,1,16,32,2651300.0
2,4,1,16,4,2417310.0
2,4,1,16,8,2381260.0
2,4,1,32,12,2788420.0
2,4,1,32,16,2553630.0
2,4,1,32,24,2480220.0
2,4,1,32,32,2716650.0
2,4,1,32,4,2640460.0
2,4,1,32,8,2613030.0
2,4,1,4,12,877675.0
2,4,1,4,16,849174.0
2,4,1,4,24,860292.0
2,4,1,4,32,859675.0
2,4,1,4,4,853754.0
2,4,1,4,8,859597.0
2,4,1,64,12,2460600.0
2,4,1,64,16,2334630.0
2,4,1,64,24,2545480.0
2,4,1,64,32,2221400.0
2,4,1,64,4,2314010.0
2,4,1,64,8,2510770.0
2,4,1,8,12,651358.0
2,4,1,8,16,541699.0
2,4,1,8,24,613132.0
2,4,1,8,32,737866.0
2,4,1,8,4,570501.0
2,4,1,8,8,876839.0
2,8,1,16,12,2208700.0
2,8,1,16,16,2057600.0
2,8,1,16,24,1694530.0
2,8,1,16,32,2441020.0
2,8,1,16,4,2194460.0
2,8,1,16,8,2202210.0
2,8,1,32,12,2448650.0
2,8,1,32,16,2313620.0
2,8,1,32,24,2141290.0
2,8,1,32,32,2301570.0
2,8,1,32,4,2397890.0
2,8,1,32,8,2452070.0
2,8,1,4,12,481888.0
2,8,1,4,16,479019.0
2,8,1,4,24,485340.0
2,8,1,4,32,476647.0
2,8,1,4,4,479431.0
2,8,1,4,8,471119.0
2,8,1,64,12,2137130.0
2,8,1,64,16,2145320.0
2,8,1,64,24,2095880.0
2,8,1,64,32,2306770.0
2,8,1,64,4,2430660.0
2,8,1,64,8,2220910.0
2,8,1,8,12,764194.0
2,8,1,8,16,600314.0
2,8,1,8,24,802572.0
2,8,1,8,32,617966.0
2,8,1,8,4,590781.0
2,8,1,8,8,533240.0
32,1,1,16,12,643462.0
32,1,1,16,16,647643.0
32,1,1,16,24,655440.0
32,1,1,16,32,642217.0
32,1,1,16,4,661220.0
32,1,1,16,8,653881.0
32,1,1,32,12,398014.0
32,1,1,32,16,407752.0
32,1,1,32,24,419873.0
32,1,1,32,32,427432.0
32,1,1,32,4,419123.0
32,1,1,32,8,400301.0
32,1,1,4,12,2501860.0
32,1,1,4,16,2480640.0
32,1,1,4,24,2487030.0
32,1,1,4,32,2486570.0
32,1,1,4,4,2485940.0
32,1,1,4,8,2496250.0
32,1,1,64,12,472059.0
32,1,1,64,16,478752.0
32,1,1,64,24,477308.0
32,1,1,64,32,464256.0
32,1,1,64,4,491754.0
32,1,1,64,8,449462.0
32,1,1,8,12,1266260.0
32,1,1,8,16,1262340.0
32,1,1,8,24,1269400.0
32,1,1,8,32,1268130.0
32,1,1,8,4,1268340.0
32,1,1,8,8,1268160.0
32,16,1,16,12,779142.0
32,16,1,16,16,778945.0
32,16,1,16,4,943214.0
32,16,1,16,8,895734.0
32,16,1,32,4,1042680.0
32,16,1,32,8,1113570.0
32,16,1,4,12,534451.0
32,16,1,4,16,474789.0
32,16,1,4,24,469678.0
32,16,1,4,32,515933.0
32,16,1,4,4,488999.0
32,16,1,4,8,489130.0
32,16,1,8,12,591105.0
32,16,1,8,16,610072.0
32,16,1,8,24,623195.0
32,16,1,8,32,583778.0
32,16,1,8,4,618413.0
32,16,1,8,8,664233.0
32,32,1,16,4,793294.0
32,32,1,16,8,855773.0
32,32,1,4,12,626557.0
32,32,1,4,16,584761.0
32,32,1,4,24,618180.0
32,32,1,4,32,590320.0
32,32,1,4,4,609892.0
32,32,1,4,8,595416.0
32,32,1,8,12,753147.0
32,32,1,8,16,764936.0
32,32,1,8,24,728722.0
32,32,1,8,4,771337.0
32,32,1,8,8,761013.0
32,4,1,16,12,454757.0
32,4,1,16,16,413156.0
32,4,1,16,24,451102.0
32,4,1,16,32,458176.0
32,4,1,16,4,421295.0
32,4,1,16,8,422686.0
32,4,1,32,12,526497.0
32,4,1,32,16,505283.0
32,4,1,32,24,549132.0
32,4,1,32,4,570855.0
32,4,1,32,8,522278.0
32,4,1,4,12,674626.0
32,4,1,4,16,676064.0
32,4,1,4,24,692899.0
32,4,1,4,32,672007.0
32,4,1,4,4,678347.0
32,4,1,4,8,665292.0
32,4,1,64,12,913191.0
32,4,1,64,4,1040710.0
32,4,1,64,8,837107.0
32,4,1,8,12,404773.0
32,4,1,8,16,412393.0
32,4,1,8,24,391162.0
32,4,1,8,32,431431.0
32,4,1,8,4,395190.0
32,4,1,8,8,389723.0
32,8,1,16,12,635465.0
32,8,1,16,16,641208.0
32,8,1,16,24,600296.0
32,8,1,16,32,679501.0
32,8,1,16,4,655842.0
32,8,1,16,8,569024.0
32,8,1,32,12,976416.0
32,8,1,32,4,1078310.0
32,8,1,32,8,963163.0
32,8,1,4,12,421378.0
32,8,1,4,16,462377.0
32,8,1,4,24,402911.0
32,8,1,4,32,471791.0
32,8,1,4,4,440476.0
32,8,1,4,8,464759.0
32,8,1,64,4,1174830.0
32,8,1,8,12,465451.0
32,8,1,8,16,522438.0
32,8,1,8,24,522500.0
32,8,1,8,32,465233.0
32,8,1,8,4,429727.0
32,8,1,8,8,483319.0
4,1,1,16,12,714250.0
4,1,1,16,16,874357.0
4,1,1,16,24,738247.0
4,1,1,16,32,1087210.0
4,1,1,16,4,919102.0
4,1,1,16,8,900029.0
4,1,1,32,12,1576740.0
4,1,1,32,16,1918110.0
4,1,1,32,24,1073020.0
4,1,1,32,32,997671.0
4,1,1,32,4,1046870.0
4,1,1,32,8,1191020.0
4,1,1,4,12,2719070.0
4,1,1,4,16,2702690.0
4,1,1,4,24,2690060.0
4,1,1,4,32,2711020.0
4,1,1,4,4,2728180.0
4,1,1,4,8,2714960.0
4,1,1,64,12,1831250.0
4,1,1,64,16,1953750.0
4,1,1,64,24,1810910.0
4,1,1,64,32,1697820.0
4,1,1,64,4,1732180.0
4,1,1,64,8,1865370.0
4,1,1,8,12,1367820.0
4,1,1,8,16,1356040.0
4,1,1,8,24,1371420.0
4,1,1,8,32,1373000.0
4,1,1,8,4,1385250.0
4,1,1,8,8,1365920.0
4,16,1,16,12,1280320.0
4,16,1,16,16,1027740.0
4,16,1,16,24,1143650.0
4,16,1,16,32,1242370.0
4,16,1,16,4,1147180.0
4,16,1,16,8,1336080.0
4,16,1,32,12,1471450.0
4,16,1,32,16,1256860.0
4,16,1,32,24,1189140.0
4,16,1,32,32,1497020.0
4,16,1,32,4,1488840.0
4,16,1,32,8,1365820.0
4,16,1,4,12,436246.0
4,16,1,4,16,453814.0
4,16,1,4,24,427165.0
4,16,1,4,32,436790.0
4,16,1,4,4,427038.0
4,16,1,4,8,450572.0
4,16,1,64,12,1588260.0
4,16,1,64,16,1524330.0
4,16,1,64,4,1488140.0
4,16,1,64,8,1489060.0
4,16,1,8,12,456569.0
4,16,1,8,16,430141.0
4,16,1,8,24,436501.0
4,16,1,8,32,442642.0
4,16,1,8,4,432185.0
4,16,1,8,8,474724.0
4,32,1,16,12,851586.0
4,32,1,16,16,1170030.0
4,32,1,16,24,814753.0
4,32,1,16,32,1107590.0
4,32,1,16,4,791869.0
4,32,1,16,8,1321130.0
4,32,1,32,12,1753860.0
4,32,1,32,16,1887290.0
4,32,1,32,4,1810060.0
4,32,1,32,8,1721160.0
4,32,1,4,12,489426.0
4,32,1,4,16,515906.0
4,32,1,4,24,504747.0
4,32,1,4,32,501329.0
4,32,1,4,4,490247.0
4,32,1,4,8,508444.0
4,32,1,64,4,2275920.0
4,32,1,64,8,2441560.0
4,32,1,8,12,603897.0
4,32,1,8,16,643006.0
4,32,1,8,24,511690.0
4,32,1,8,32,644741.0
4,32,1,8,4,600124.0
4,32,1,8,8,569526.0
4,4,1,16,12,1049820.0
4,4,1,16,16,842833.0
4,4,1,16,24,944333.0
4,4,1,16,32,1043800.0
4,4,1,16,4,566496.0
4,4,1,16,8,792679.0
4,4,1,32,12,1443840.0
4,4,1,32,16,691621.0
4,4,1,32,24,1116840.0
4,4,1,32,32,1366680.0
4,4,1,32,4,1460780.0
4,4,1,32,8,815651.0
4,4,1,4,12,729966.0
4,4,1,4,16,729215.0
4,4,1,4,24,754184.0
4,4,1,4,32,726636.0
4,4,1,4,4,727674.0
4,4,1,4,8,745478.0
4,4,1,64,12,1489670.0
4,4,1,64,16,1353510.0
4,4,1,64,24,1333980.0
4,4,1,64,32,1299930.0
4,4,1,64,4,1375040.0
4,4,1,64,8,1353080.0
4,4,1,8,12,416930.0
4,4,1,8,16,432872.0
4,4,1,8,24,413831.0
4,4,1,8,32,420462.0
4,4,1,8,4,434935.0
4,4,1,8,8,415738.0
4,8,1,16,12,1008020.0
4,8,1,16,16,1076190.0
4,8,1,16,24,898242.0
4,8,1,16,32,983022.0
4,8,1,16,4,1270470.0
4,8,1,16,8,771726.0
4,8,1,32,12,1271540.0
4,8,1,32,16,1337460.0
4,8,1,32,24,1328170.0
4,8,1,32,32,1352840.0
4,8,1,32,4,1438200.0
4,8,1,32,8,1290240.0
4,8,1,4,12,413615.0
4,8,1,4,16,408589.0
4,8,1,4,24,413729.0
4,8,1,4,32,409827.0
4,8,1,4,4,425740.0
4,8,1,4,8,406474.0
4,8,1,64,12,1273920.0
4,8,1,64,16,1231410.0
4,8,1,64,24,1210910.0
4,8,1,64,32,1256080.0
4,8,1,64,4,1275950.0
4,8,1,64,8,1170100.0
4,8,1,8,12,455872.0
4,8,1,8,16,441262.0
4,8,1,8,24,498089.0
4,8,1,8,32,432034.0
4,8,1,8,4,435278.0
4,8,1,8,8,437411.0
64,1,1,16,12,743381.0
64,1,1,16,16,651512.0
64,1,1,16,24,662375.0
64,1,1,16,32,665237.0
64,1,1,16,4,651683.0
64,1,1,16,8,658515.0
64,1,1,32,12,454910.0
64,1,1,32,16,499600.0
64,1,1,32,24,421002.0
64,1,1,32,32,449808.0
64,1,1,32,4,436777.0
64,1,1,32,8,418491.0
64,1,1,4,12,2503370.0
64,1,1,4,16,2497960.0
64,1,1,4,24,2498610.0
64,1,1,4,32,2497120.0
64,1,1,4,4,2495400.0
64,1,1,4,8,2499950.0
64,1,1,64,12,643159.0
64,1,1,64,16,573123.0
64,1,1,64,24,694280.0
64,1,1,64,4,626798.0
64,1,1,64,8,709947.0
64,1,1,8,12,1269200.0
64,1,1,8,16,1261040.0
64,1,1,8,24,1256850.0
64,1,1,8,32,1264680.0
64,1,1,8,4,1265640.0
64,1,1,8,8,1261400.0
64,16,1,16,4,1014980.0
64,16,1,32,4,2016570.0
64,16,1,4,12,698450.0
64,16,1,4,16,688700.0
64,16,1,4,24,718258.0
64,16,1,4,32,654581.0
64,16,1,4,4,699573.0
64,16,1,4,8,678191.0
64,16,1,8,12,966350.0
64,16,1,8,16,906875.0
64,16,1,8,24,925432.0
64,16,1,8,4,868777.0
64,16,1,8,8,863357.0
64,32,1,16,4,1926160.0
64,32,1,4,12,1016760.0
64,32,1,4,16,1042140.0
64,32,1,4,24,1016480.0
64,32,1,4,32,965567.0
64,32,1,4,4,971748.0
64,32,1,4,8,1002660.0
64,32,1,8,12,1009900.0
64,32,1,8,4,1058530.0
64,32,1,8,8,1248840.0
64,4,1,16,12,673714.0
64,4,1,16,16,710144.0
64,4,1,16,24,663508.0
64,4,1,16,4,674524.0
64,4,1,16,8,669560.0
64,4,1,32,12,1173440.0
64,4,1,32,4,1152050.0
64,4,1,32,8,1193930.0
64,4,1,4,12,743968.0
64,4,1,4,16,717515.0
64,4,1,4,24,727323.0
64,4,1,4,32,730630.0
64,4,1,4,4,734682.0
64,4,1,4,8,734343.0
64,4,1,64,4,1476980.0
64,4,1,8,12,518831.0
64,4,1,8,16,513871.0
64,4,1,8,24,517389.0
64,4,1,8,32,520264.0
64,4,1,8,4,500748.0
64,4,1,8,8,520091.0
64,8,1,16,12,939627.0
64,8,1,16,16,946165.0
64,8,1,16,4,924245.0
64,8,1,16,8,940437.0
64,8,1,32,4,1249380.0
64,8,1,32,8,1249060.0
64,8,1,4,12,511469.0
64,8,1,4,16,538303.0
64,8,1,4,24,497597.0
64,8,1,4,32,516361.0
64,8,1,4,4,513848.0
64,8,1,4,8,694336.0
64,8,1,8,12,626799.0
64,8,1,8,16,621663.0
64,8,1,8,24,673062.0
64,8,1,8,32,675455.0
64,8,1,8,4,590492.0
64,8,1,8,8,644952.0
8,1,1,16,12,712870.0
8,1,1,16,16,727354.0
8,1,1,16,24,689135.0
8,1,1,16,32,698855.0
8,1,1,16,4,757995.0
8,1,1,16,8,727901.0
8,1,1,32,12,505441.0
8,1,1,32,16,716212.0
8,1,1,32,24,545562.0
8,1,1,32,32,687224.0
8,1,1,32,4,603744.0
8,1,1,32,8,701938.0
8,1,1,4,12,2574470.0
8,1,1,4,16,2573990.0
8,1,1,4,24,2575500.0
8,1,1,4,32,2573320.0
8,1,1,4,4,2578530.0
8,1,1,4,8,2574670.0
8,1,1,64,12,846784.0
8,1,1,64,16,856952.0
8,1,1,64,24,753959.0
8,1,1,64,32,971119.0
8,1,1,64,4,862586.0
8,1,1,64,8,924822.0
8,1,1,8,12,1295480.0
8,1,1,8,16,1309330.0
8,1,1,8,24,1301380.0
8,1,1,8,32,1299330.0
8,1,1,8,4,1311420.0
8,1,1,8,8,1300410.0
8,16,1,16,12,764289.0
8,16,1,16,16,717126.0
8,16,1,16,24,610485.0
8,16,1,16,32,647627.0
8,16,1,16,4,644761.0
8,16,1,16,8,713691.0
8,16,1,32,12,1238700.0
8,16,1,32,16,1118980.0
8,16,1,32,24,1174560.0
8,16,1,32,4,1159820.0
8,16,1,32,8,1109680.0
8,16,1,4,12,441955.0
8,16,1,4,16,447048.0
8,16,1,4,24,447017.0
8,16,1,4,32,446994.0
8,16,1,4,4,424732.0
8,16,1,4,8,443402.0
8,16,1,64,12,1794300.0
8,16,1,64,4,1593510.0
8,16,1,64,8,1598020.0
8,16,1,8,12,504993.0
8,16,1,8,16,477157.0
8,16,1,8,24,508275.0
8,16,1,8,32,500843.0
8,16,1,8,4,499205.0
8,16,1,8,8,494217.0
8,32,1,16,12,1216560.0
8,32,1,16,16,1306370.0
8,32,1,16,24,1101020.0
8,32,1,16,4,1115530.0
8,32,1,16,8,1088490.0
8,32,1,32,12,2138110.0
8,32,1,32,4,2118320.0
8,32,1,32,8,1939420.0
8,32,1,4,12,497153.0
8,32,1,4,16,516443.0
8,32,1,4,24,528342.0
8,32,1,4,32,518394.0
8,32,1,4,4,498639.0
8,32,1,4,8,508870.0
8,32,1,64,4,2106180.0
8,32,1,8,12,614640.0
8,32,1,8,16,574906.0
8,32,1,8,24,520719.0
8,32,1,8,32,631887.0
8,32,1,8,4,584351.0
8,32,1,8,8,562120.0
8,4,1,16,12,532199.0
8,4,1,16,16,545188.0
8,4,1,16,24,409864.0
8,4,1,16,32,529914.0
8,4,1,16,4,641280.0
8,4,1,16,8,722279.0
8,4,1,32,12,823717.0
8,4,1,32,16,776580.0
8,4,1,32,24,790039.0
8,4,1,32,32,683257.0
8,4,1,32,4,768600.0
8,4,1,32,8,471820.0
8,4,1,4,12,679221.0
8,4,1,4,16,685485.0
8,4,1,4,24,680224.0
8,4,1,4,32,679227.0
8,4,1,4,4,679568.0
8,4,1,4,8,680466.0
8,4,1,64,12,864908.0
8,4,1,64,16,837756.0
8,4,1,64,24,791415.0
8,4,1,64,32,740542.0
8,4,1,64,4,808143.0
8,4,1,64,8,799292.0
8,4,1,8,12,400344.0
8,4,1,8,16,386062.0
8,4,1,8,24,390855.0
8,4,1,8,32,396831.0
8,4,1,8,4,391306.0
8,4,1,8,8,391878.0
8,8,1,16,12,455784.0
8,8,1,16,16,650257.0
8,8,1,16,24,698775.0
8,8,1,16,32,541579.0
8,8,1,16,4,439248.0
8,8,1,16,8,594990.0
8,8,1,32,12,757732.0
8,8,1,32,16,755429.0
8,8,1,32,24,894060.0
8,8,1,32,32,792530.0
8,8,1,32,4,819618.0
8,8,1,32,8,840171.0
8,8,1,4,12,391134.0
8,8,1,4,16,394375.0
8,8,1,4,24,389672.0
8,8,1,4,32,402960.0
8,8,1,4,4,410974.0
8,8,1,4,8,404184.0
8,8,1,64,12,992538.0
8,8,1,64,16,1083900.0
8,8,1,64,24,1013580.0
8,8,1,64,4,997204.0
8,8,1,64,8,1020610.0
8,8,1,8,12,419076.0
8,8,1,8,16,420110.0
8,8,1,8,24,417652.0
8,8,1,8,32,406291.0
8,8,1,8,4,415941.0
8,8,1,8,8,398351.0
