16,1,1,16,15235.6
16,1,1,32,21874.2
16,1,1,4,4119.23
16,1,1,64,16375.5
16,1,1,8,8145.9
16,16,1,16,12521.0
16,16,1,32,6653.83
16,16,1,4,20489.2
16,16,1,64,5286.08
16,16,1,8,17450.0
16,32,1,16,8808.52
16,32,1,32,6748.11
16,32,1,4,17913.6
16,32,1,8,15123.8
16,4,1,16,25049.8
16,4,1,32,16481.0
16,4,1,4,15421.5
16,4,1,64,12858.7
16,4,1,8,26957.2
16,8,1,16,18827.5
16,8,1,32,10911.4
16,8,1,4,23262.7
16,8,1,64,7289.42
16,8,1,8,22827.8
2,1,1,16,6949.97
2,1,1,32,4877.21
2,1,1,4,3359.04
2,1,1,64,3199.05
2,1,1,8,6147.45
2,16,1,16,4700.55
2,16,1,32,4159.06
2,16,1,4,21070.6
2,16,1,64,5168.12
2,16,1,8,16863.9
2,32,1,16,5099.94
2,32,1,32,4241.7
2,32,1,4,17054.3
2,32,1,64,4181.27
2,32,1,8,15259.1
2,4,1,16,4775.37
2,4,1,32,3917.84
2,4,1,4,12040.0
2,4,1,64,4043.33
2,4,1,8,16240.3
2,8,1,16,4412.53
2,8,1,32,4292.79
2,8,1,4,21808.3
2,8,1,64,4460.98
2,8,1,8,19802.2
32,1,1,16,15083.0
32,1,1,32,23261.0
32,1,1,4,4136.54
32,1,1,64,19028.2
32,1,1,8,8108.77
32,16,1,16,10299.9
32,16,1,32,7583.67
32,16,1,4,19187.2
32,16,1,8,14659.4
32,32,1,16,8050.13
32,32,1,4,14544.6
32,32,1,8,11139.7
32,4,1,16,20130.1
32,4,1,32,14412.9
32,4,1,4,14875.0
32,4,1,64,8449.28
32,4,1,8,23360.4
32,8,1,16,12976.4
32,8,1,32,8634.45
32,8,1,4,19958.8
32,8,1,64,6050.47
32,8,1,8,19089.5
4,1,1,16,9946.16
4,1,1,32,9430.32
4,1,1,4,3810.2
4,1,1,64,5690.38
4,1,1,8,7236.58
4,16,1,16,7754.53
4,16,1,32,8290.07
4,16,1,4,23616.4
4,16,1,64,6174.97
4,16,1,8,21515.6
4,32,1,16,11008.9
4,32,1,32,6179.26
4,32,1,4,19849.3
4,32,1,64,4254.27
4,32,1,8,15142.8
4,4,1,16,15031.1
4,4,1,32,8564.58
4,4,1,4,14061.5
4,4,1,64,7455.51
4,4,1,8,24965.3
4,8,1,16,8024.21
4,8,1,32,7490.77
4,8,1,4,24961.6
4,8,1,64,7721.84
4,8,1,8,20260.6
64,1,1,16,15466.2
64,1,1,32,21437.0
64,1,1,4,4121.05
64,1,1,64,16382.1
64,1,1,8,8138.78
64,16,1,16,9640.38
64,16,1,32,5307.77
64,16,1,4,14476.6
64,16,1,8,11099.8
64,32,1,4,10179.2
64,32,1,8,9610.88
64,4,1,16,14933.1
64,4,1,32,9619.08
64,4,1,4,13904.9
64,4,1,64,6581.04
64,4,1,8,20152.8
64,8,1,16,10506.6
64,8,1,32,9200.75
64,8,1,4,18560.0
64,8,1,8,14411.4
8,1,1,16,13822.4
8,1,1,32,13197.1
8,1,1,4,4018.33
8,1,1,64,11401.1
8,1,1,8,8002.97
8,16,1,16,15134.0
8,16,1,32,9467.67
8,16,1,4,22298.0
8,16,1,64,5818.75
8,16,1,8,21333.8
8,32,1,16,8051.74
8,32,1,32,4946.45
8,32,1,4,19226.6
8,32,1,64,4345.91
8,32,1,8,17876.3
8,4,1,16,20260.5
8,4,1,32,12936.4
8,4,1,4,15245.0
8,4,1,64,12756.9
8,4,1,8,24899.3
8,8,1,16,20853.8
8,8,1,32,12689.1
8,8,1,4,25841.1
8,8,1,64,10249.3
8,8,1,8,23841.1
