16,1,1,16,0.8441
16,1,1,32,0.8441
16,1,1,4,0.8441
16,1,1,64,0.8441
16,1,1,8,0.8441
16,16,1,16,0.8441
16,16,1,32,0.8441
16,16,1,4,0.8441
16,16,1,64,0.8441
16,16,1,8,0.8441
16,32,1,16,0.8441
16,32,1,32,0.8441
16,32,1,4,0.8441
16,32,1,8,0.8441
16,4,1,16,0.8441
16,4,1,32,0.8441
16,4,1,4,0.8441
16,4,1,64,0.8441
16,4,1,8,0.8441
16,8,1,16,0.8441
16,8,1,32,0.8441
16,8,1,4,0.8441
16,8,1,64,0.8441
16,8,1,8,0.8441
2,1,1,16,0.8441
2,1,1,32,0.8441
2,1,1,4,0.8441
2,1,1,64,0.8441
2,1,1,8,0.8441
2,16,1,16,0.8441
2,16,1,32,0.8441
2,16,1,4,0.8441
2,16,1,64,0.8441
2,16,1,8,0.8441
2,32,1,16,0.8441
2,32,1,32,0.8441
2,32,1,4,0.8441
2,32,1,64,0.8441
2,32,1,8,0.8441
2,4,1,16,0.8441
2,4,1,32,0.8441
2,4,1,4,0.8441
2,4,1,64,0.8441
2,4,1,8,0.8441
2,8,1,16,0.8441
2,8,1,32,0.8441
2,8,1,4,0.8441
2,8,1,64,0.8441
2,8,1,8,0.8441
32,1,1,16,0.8441
32,1,1,32,0.8441
32,1,1,4,0.8441
32,1,1,64,0.8441
32,1,1,8,0.8441
32,16,1,16,0.8441
32,16,1,32,0.8441
32,16,1,4,0.8441
32,16,1,8,0.8441
32,32,1,16,0.8441
32,32,1,4,0.8441
32,32,1,8,0.8441
32,4,1,16,0.8441
32,4,1,32,0.8441
32,4,1,4,0.8441
32,4,1,64,0.8441
32,4,1,8,0.8441
32,8,1,16,0.8441
32,8,1,32,0.8441
32,8,1,4,0.8441
32,8,1,64,0.8441
32,8,1,8,0.8441
4,1,1,16,0.8441
4,1,1,32,0.8441
4,1,1,4,0.8441
4,1,1,64,0.8441
4,1,1,8,0.8441
4,16,1,16,0.8441
4,16,1,32,0.8441
4,16,1,4,0.8441
4,16,1,64,0.8441
4,16,1,8,0.8441
4,32,1,16,0.8441
4,32,1,32,0.8441
4,32,1,4,0.8441
4,32,1,64,0.8441
4,32,1,8,0.8441
4,4,1,16,0.8441
4,4,1,32,0.8441
4,4,1,4,0.8441
4,4,1,64,0.8441
4,4,1,8,0.8441
4,8,1,16,0.8441
4,8,1,32,0.8441
4,8,1,4,0.8441
4,8,1,64,0.8441
4,8,1,8,0.8441
64,1,1,16,0.8441
64,1,1,32,0.8441
64,1,1,4,0.8441
64,1,1,64,0.8441
64,1,1,8,0.8441
64,16,1,16,0.8441
64,16,1,4,0.8441
64,16,1,8,0.8441
64,32,1,16,0.8441
64,32,1,4,0.8441
64,32,1,8,0.8441
64,4,1,16,0.8441
64,4,1,32,0.8441
64,4,1,4,0.8441
64,4,1,64,0.8441
64,4,1,8,0.8441
64,8,1,16,0.8441
64,8,1,32,0.8441
64,8,1,4,0.8441
64,8,1,8,0.8441
8,1,1,16,0.8441
8,1,1,32,0.8441
8,1,1,4,0.8441
8,1,1,64,0.8441
8,1,1,8,0.8441
8,16,1,16,0.8441
8,16,1,32,0.8441
8,16,1,4,0.8441
8,16,1,64,0.8441
8,16,1,8,0.8441
8,32,1,16,0.8441
8,32,1,32,0.8441
8,32,1,4,0.8441
8,32,1,64,0.8441
8,32,1,8,0.8441
8,4,1,16,0.8441
8,4,1,32,0.8441
8,4,1,4,0.8441
8,4,1,64,0.8441
8,4,1,8,0.8441
8,8,1,16,0.8441
8,8,1,32,0.8441
8,8,1,4,0.8441
8,8,1,64,0.8441
8,8,1,8,0.8441
