16,1,1,16,663030
16,1,1,16,661403
16,1,1,16,660073
16,1,1,16,649804
16,1,1,16,648476
16,1,1,16,677127
16,1,1,32,463019
16,1,1,32,478759
16,1,1,32,482167
16,1,1,32,550741
16,1,1,32,500633
16,1,1,32,562906
16,1,1,4,2463580
16,1,1,4,2462860
16,1,1,4,2461460
16,1,1,4,2464450
16,1,1,4,2463830
16,1,1,4,2465750
16,1,1,64,563118
16,1,1,64,763677
16,1,1,64,771868
16,1,1,64,676938
16,1,1,64,705689
16,1,1,64,520220
16,1,1,8,1250760
16,1,1,8,1251420
16,1,1,8,1252360
16,1,1,8,1251260
16,1,1,8,1242060
16,1,1,8,1253640
16,16,1,16,845283
16,16,1,16,957635
16,16,1,16,824968
16,16,1,16,797646
16,16,1,16,960809
16,16,1,32,1618740
16,16,1,32,1821280
16,16,1,32,1697460
16,16,1,4,492590
16,16,1,4,480397
16,16,1,4,497286
16,16,1,4,475585
16,16,1,4,534677
16,16,1,4,524000
16,16,1,64,1975750
16,16,1,8,570745
16,16,1,8,534118
16,16,1,8,542636
16,16,1,8,605602
16,16,1,8,542644
16,16,1,8,550094
16,32,1,16,1149290
16,32,1,16,1083600
16,32,1,16,1135770
16,32,1,32,1513030
16,32,1,4,515748
16,32,1,4,551431
16,32,1,4,551491
16,32,1,4,504349
16,32,1,4,566795
16,32,1,4,522660
16,32,1,8,732863
16,32,1,8,705716
16,32,1,8,732497
16,32,1,8,688364
16,32,1,8,707908
16,32,1,8,755826
16,4,1,16,422314
16,4,1,16,420596
16,4,1,16,429015
16,4,1,16,396454
16,4,1,16,398656
16,4,1,16,463398
16,4,1,32,547320
16,4,1,32,599571
16,4,1,32,474767
16,4,1,32,630182
16,4,1,32,555126
16,4,1,32,598124
16,4,1,4,655186
16,4,1,4,670602
16,4,1,4,665437
16,4,1,4,661511
16,4,1,4,651042
16,4,1,4,661434
16,4,1,64,799747
16,4,1,64,766894
16,4,1,64,852266
16,4,1,64,734004
16,4,1,64,673729
16,4,1,8,386668
16,4,1,8,396421
16,4,1,8,377070
16,4,1,8,384843
16,4,1,8,381534
16,4,1,8,393095
16,8,1,16,465839
16,8,1,16,532917
16,8,1,16,454168
16,8,1,16,487423
16,8,1,16,454348
16,8,1,16,458025
16,8,1,32,1094830
16,8,1,32,985068
16,8,1,32,1121490
16,8,1,32,893486
16,8,1,32,779136
16,8,1,4,416310
16,8,1,4,414108
16,8,1,4,418543
16,8,1,4,415928
16,8,1,4,429579
16,8,1,4,429116
16,8,1,64,1704300
16,8,1,64,1785290
16,8,1,64,1498710
16,8,1,8,460856
16,8,1,8,403088
16,8,1,8,405030
16,8,1,8,431142
16,8,1,8,413042
16,8,1,8,439135
2,1,1,16,1264160
2,1,1,16,1879000
2,1,1,16,2150420
2,1,1,16,2243010
2,1,1,16,1364660
2,1,1,16,1105700
2,1,1,32,3387170
2,1,1,32,1729680
2,1,1,32,2161800
2,1,1,32,2431660
2,1,1,32,2751840
2,1,1,32,2122710
2,1,1,4,2909890
2,1,1,4,2883740
2,1,1,4,2916810
2,1,1,4,2898750
2,1,1,4,2922780
2,1,1,4,2918260
2,1,1,64,3367890
2,1,1,64,3133370
2,1,1,64,3554070
2,1,1,64,3309220
2,1,1,64,3076010
2,1,1,64,3608440
2,1,1,8,1502630
2,1,1,8,1519280
2,1,1,8,1480940
2,1,1,8,1518400
2,1,1,8,1634130
2,1,1,8,1542550
2,16,1,16,2106300
2,16,1,16,2292940
2,16,1,16,1956140
2,16,1,16,2105670
2,16,1,16,2048160
2,16,1,16,2192940
2,16,1,32,2293170
2,16,1,32,2354810
2,16,1,32,2148560
2,16,1,32,2237630
2,16,1,32,2171940
2,16,1,32,2285540
2,16,1,4,504185
2,16,1,4,487534
2,16,1,4,501071
2,16,1,4,480746
2,16,1,4,496257
2,16,1,4,496939
2,16,1,64,2149230
2,16,1,64,2406640
2,16,1,64,2178140
2,16,1,64,2101800
2,16,1,64,1969960
2,16,1,64,2446110
2,16,1,8,547297
2,16,1,8,740435
2,16,1,8,563949
2,16,1,8,587001
2,16,1,8,621490
2,16,1,8,582247
2,32,1,16,1949910
2,32,1,16,1857250
2,32,1,16,2000460
2,32,1,16,1783780
2,32,1,16,1914840
