16,1,1,16,974270
16,1,1,32,893904
16,1,1,4,2673138
16,1,1,64,1288478
16,1,1,8,1465056
16,16,1,16,1021074
16,16,1,32,1936133
16,16,1,4,632602
16,16,1,64,2680496
16,16,1,8,734745
16,32,1,16,1363427
16,32,1,32,2018907
16,32,1,4,677566
16,32,1,8,834611
16,4,1,16,670626
16,4,1,32,957707
16,4,1,4,828071
16,4,1,64,1377929
16,4,1,8,574846
16,8,1,16,834073
16,8,1,32,1435900
16,8,1,4,593165
16,8,1,64,2189872
16,8,1,8,644578
2,1,1,16,974246
2,1,1,32,1312520
2,1,1,4,3084471
2,1,1,64,1397959
2,1,1,8,1640748
2,16,1,16,1093317
2,16,1,32,1880178
2,16,1,4,639078
2,16,1,64,2152423
2,16,1,8,600186
2,32,1,16,1322154
2,32,1,32,2003292
2,32,1,4,719920
2,32,1,64,2393921
2,32,1,8,725663
2,4,1,16,960986
2,4,1,32,1889375
2,4,1,4,968998
2,4,1,64,2037383
2,4,1,8,626591
2,8,1,16,1277232
2,8,1,32,2061843
2,8,1,4,606637
2,8,1,64,2002595
2,8,1,8,604163
32,1,1,16,893184
32,1,1,32,750725
32,1,1,4,2637714
32,1,1,64,1065230
32,1,1,8,1454989
32,16,1,16,1235634
32,16,1,32,1629533
32,16,1,4,712326
32,16,1,8,922635
32,32,1,16,1483334
32,32,1,4,922761
32,32,1,8,1125839
32,4,1,16,790349
32,4,1,32,1177813
32,4,1,4,848660
32,4,1,64,1985484
32,4,1,8,607416
32,8,1,16,1016661
32,8,1,32,1690685
32,8,1,4,645230
32,8,1,64,2243989
32,8,1,8,736896
4,1,1,16,1176305
4,1,1,32,1335350
4,1,1,4,2838179
4,1,1,64,1751878
4,1,1,8,1577094
4,16,1,16,1330642
4,16,1,32,1706569
4,16,1,4,567028
4,16,1,64,2086460
4,16,1,8,614884
4,32,1,16,1603950
4,32,1,32,2150152
4,32,1,4,654412
4,32,1,64,3129290
4,32,1,8,797306
4,4,1,16,724293
4,4,1,32,1213593
4,4,1,4,868593
4,4,1,64,1681086
4,4,1,8,578215
4,8,1,16,1126345
4,8,1,32,1597526
4,8,1,4,552451
4,8,1,64,1955021
4,8,1,8,571218
64,1,1,16,915914
64,1,1,32,860063
64,1,1,4,2659944
64,1,1,64,1404669
64,1,1,8,1458849
64,16,1,16,1419253
64,16,1,32,2490173
64,16,1,4,849675
64,16,1,8,1145997
64,32,1,4,1183939
64,32,1,8,1272344
64,4,1,16,983368
64,4,1,32,1452290
64,4,1,4,866763
64,4,1,64,2040498
64,4,1,8,638325
64,8,1,16,1270909
64,8,1,32,1726710
64,8,1,4,701350
64,8,1,8,865208
8,1,1,16,989210
8,1,1,32,1092174
8,1,1,4,2730045
8,1,1,64,1847417
8,1,1,8,1486857
8,16,1,16,990784
8,16,1,32,1573293
8,16,1,4,596976
8,16,1,64,2277327
8,16,1,8,717111
8,32,1,16,1416431
8,32,1,32,2529921
8,32,1,4,675752
8,32,1,64,2795186
8,32,1,8,790649
8,4,1,16,677308
8,4,1,32,1095773
8,4,1,4,825618
8,4,1,64,1404617
8,4,1,8,590377
8,8,1,16,722440
8,8,1,32,1027801
8,8,1,4,548981
8,8,1,64,1603960
8,8,1,8,605280
