16,1,1,16,866392
16,1,1,32,800459
16,1,1,4,2624760
16,1,1,64,1155897
16,1,1,8,1427796
16,16,1,16,1216586
16,16,1,32,1984831
16,16,1,4,624605
16,16,1,64,2451483
16,16,1,8,709748
16,32,1,16,1494138
16,32,1,32,2018348
16,32,1,4,679880
16,32,1,8,852590
16,4,1,16,676587
16,4,1,32,886002
16,4,1,4,792928
16,4,1,64,1417773
16,4,1,8,570980
16,8,1,16,825770
16,8,1,32,1317117
16,8,1,4,551517
16,8,1,64,2106142
16,8,1,8,679447
2,1,1,16,1323567
2,1,1,32,3375757
2,1,1,4,3080919
2,1,1,64,4105018
2,1,1,8,1684780
2,16,1,16,2253066
2,16,1,32,2809965
2,16,1,4,633822
2,16,1,64,2662632
2,16,1,8,688523
2,32,1,16,2361813
2,32,1,32,2572447
2,32,1,4,730556
2,32,1,64,3440081
2,32,1,8,789779
2,4,1,16,1789600
2,4,1,32,3116388
2,4,1,4,994579
2,4,1,64,2916232
2,4,1,8,691745
2,8,1,16,2442706
2,8,1,32,2851605
2,8,1,4,613450
2,8,1,64,3079808
2,8,1,8,644133
32,1,1,16,878147
32,1,1,32,732345
32,1,1,4,2597969
32,1,1,64,1094559
32,1,1,8,1441660
32,16,1,16,1202562
32,16,1,32,1806267
32,16,1,4,665593
32,16,1,8,879653
32,32,1,16,1423269
32,32,1,4,826727
32,32,1,8,1098352
32,4,1,16,741500
32,4,1,32,1055633
32,4,1,4,839867
32,4,1,64,1650510
32,4,1,8,614275
32,8,1,16,987035
32,8,1,32,1698586
32,8,1,4,632927
32,8,1,64,2289762
32,8,1,8,740210
4,1,1,16,1227933
4,1,1,32,1505344
4,1,1,4,2851011
4,1,1,64,2458492
4,1,1,8,1548757
4,16,1,16,1449547
4,16,1,32,1675024
4,16,1,4,589417
4,16,1,64,2151241
4,16,1,8,614925
4,32,1,16,1513340
4,32,1,32,2114668
4,32,1,4,632637
4,32,1,64,3145748
4,32,1,8,825580
4,4,1,16,939304
4,4,1,32,1706365
4,4,1,4,865874
4,4,1,64,1988454
4,4,1,8,594600
4,8,1,16,1545100
4,8,1,32,1676449
4,8,1,4,552324
4,8,1,64,2010961
4,8,1,8,581953
64,1,1,16,914510
64,1,1,32,839473
64,1,1,4,2614590
64,1,1,64,1183665
64,1,1,8,1436937
64,16,1,16,1410151
64,16,1,4,832235
64,16,1,8,1175224
64,32,1,16,2372684
64,32,1,4,1174049
64,32,1,8,1192739
64,4,1,16,995868
64,4,1,32,1368479
64,4,1,4,878991
64,4,1,64,2052646
64,4,1,8,706932
64,8,1,16,1217087
64,8,1,32,1635969
64,8,1,4,673324
64,8,1,8,838341
8,1,1,16,1008123
8,1,1,32,955123
8,1,1,4,2697003
8,1,1,64,1784589
8,1,1,8,1474834
8,16,1,16,940259
8,16,1,32,1559469
8,16,1,4,592734
8,16,1,64,2475316
8,16,1,8,700131
8,32,1,16,1538991
8,32,1,32,2474542
8,32,1,4,662900
8,32,1,64,2829641
8,32,1,8,783780
8,4,1,16,801962
8,4,1,32,1178247
8,4,1,4,814649
8,4,1,64,1455908
8,4,1,8,603374
8,8,1,16,983115
8,8,1,32,1248141
8,8,1,4,539403
8,8,1,64,1695861
8,8,1,8,590255
