16,1,1,16,0.8456
16,1,1,32,0.8456
16,1,1,4,0.8456
16,1,1,64,0.8456
16,1,1,8,0.8456
16,16,1,16,0.8456
16,16,1,32,0.8456
16,16,1,4,0.8456
16,16,1,64,0.8456
16,16,1,8,0.8456
16,32,1,16,0.8456
16,32,1,32,0.8456
16,32,1,4,0.8456
16,32,1,8,0.8456
16,4,1,16,0.8456
16,4,1,32,0.8456
16,4,1,4,0.8456
16,4,1,64,0.8456
16,4,1,8,0.8456
16,8,1,16,0.8456
16,8,1,32,0.8456
16,8,1,4,0.8456
16,8,1,64,0.8456
16,8,1,8,0.8456
2,1,1,16,0.8456
2,1,1,32,0.8456
2,1,1,4,0.8456
2,1,1,64,0.8456
2,1,1,8,0.8456
2,16,1,16,0.8456
2,16,1,32,0.8456
2,16,1,4,0.8456
2,16,1,64,0.8456
2,16,1,8,0.8456
2,32,1,16,0.8456
2,32,1,32,0.8456
2,32,1,4,0.8456
2,32,1,64,0.8456
2,32,1,8,0.8456
2,4,1,16,0.8456
2,4,1,32,0.8456
2,4,1,4,0.8456
2,4,1,64,0.8456
2,4,1,8,0.8456
2,8,1,16,0.8456
2,8,1,32,0.8456
2,8,1,4,0.8456
2,8,1,64,0.8456
2,8,1,8,0.8456
32,1,1,16,0.8456
32,1,1,32,0.8456
32,1,1,4,0.8456
32,1,1,64,0.8456
32,1,1,8,0.8456
32,16,1,16,0.8456
32,16,1,32,0.8456
32,16,1,4,0.8456
32,16,1,8,0.8456
32,32,1,16,0.8456
32,32,1,4,0.8456
32,32,1,8,0.8456
32,4,1,16,0.8456
32,4,1,32,0.8456
32,4,1,4,0.8456
32,4,1,64,0.8456
32,4,1,8,0.8456
32,8,1,16,0.8456
32,8,1,32,0.8456
32,8,1,4,0.8456
32,8,1,64,0.8456
32,8,1,8,0.8456
4,1,1,16,0.8456
4,1,1,32,0.8456
4,1,1,4,0.8456
4,1,1,64,0.8456
4,1,1,8,0.8456
4,16,1,16,0.8456
4,16,1,32,0.8456
4,16,1,4,0.8456
4,16,1,64,0.8456
4,16,1,8,0.8456
4,32,1,16,0.8456
4,32,1,32,0.8456
4,32,1,4,0.8456
4,32,1,64,0.8456
4,32,1,8,0.8456
4,4,1,16,0.8456
4,4,1,32,0.8456
4,4,1,4,0.8456
4,4,1,64,0.8456
4,4,1,8,0.8456
4,8,1,16,0.8456
4,8,1,32,0.8456
4,8,1,4,0.8456
4,8,1,64,0.8456
4,8,1,8,0.8456
64,1,1,16,0.8456
64,1,1,32,0.8456
64,1,1,4,0.8456
64,1,1,64,0.8456
64,1,1,8,0.8456
64,16,1,16,0.8456
64,16,1,32,0.8456
64,16,1,4,0.8456
64,16,1,8,0.8456
64,32,1,16,0.8456
64,32,1,4,0.8456
64,32,1,8,0.8456
64,4,1,16,0.8456
64,4,1,32,0.8456
64,4,1,4,0.8456
64,4,1,64,0.8456
64,4,1,8,0.8456
64,8,1,16,0.8456
64,8,1,32,0.8456
64,8,1,4,0.8456
64,8,1,8,0.8456
8,1,1,16,0.8456
8,1,1,32,0.8456
8,1,1,4,0.8456
8,1,1,64,0.8456
8,1,1,8,0.8456
8,16,1,16,0.8456
8,16,1,32,0.8456
8,16,1,4,0.8456
8,16,1,64,0.8456
8,16,1,8,0.8456
8,32,1,16,0.8456
8,32,1,32,0.8456
8,32,1,4,0.8456
8,32,1,64,0.8456
8,32,1,8,0.8456
8,4,1,16,0.8456
8,4,1,32,0.8456
8,4,1,4,0.8456
8,4,1,64,0.8456
8,4,1,8,0.8456
8,8,1,16,0.8456
8,8,1,32,0.8456
8,8,1,4,0.8456
8,8,1,64,0.8456
8,8,1,8,0.8456
