16,1,1,16,851484
16,1,1,32,785430
16,1,1,4,2597161
16,1,1,64,1007276
16,1,1,8,1401353
16,16,1,16,1164334
16,16,1,32,2038584
16,16,1,4,820558
16,16,1,64,2526519
16,16,1,8,851951
16,32,1,16,1376320
16,32,1,32,1923457
16,32,1,4,697312
16,32,1,8,906908
16,4,1,16,611013
16,4,1,32,858764
16,4,1,4,793044
16,4,1,64,1382052
16,4,1,8,501528
16,8,1,16,745991
16,8,1,32,1266587
16,8,1,4,583019
16,8,1,64,2007937
16,8,1,8,606777
2,1,1,16,1213310
2,1,1,32,2591095
2,1,1,4,3074834
2,1,1,64,3889913
2,1,1,8,1979670
2,16,1,16,1611511
2,16,1,32,2376499
2,16,1,4,619283
2,16,1,64,2884721
2,16,1,8,678646
2,32,1,16,2167176
2,32,1,32,2747577
2,32,1,4,708850
2,32,1,64,5496947
2,32,1,8,698747
2,4,1,16,1250930
2,4,1,32,2931000
2,4,1,4,985130
2,4,1,64,2874819
2,4,1,8,803779
2,8,1,16,5193224
2,8,1,32,2042915
2,8,1,4,587940
2,8,1,64,1927290
2,8,1,8,629974
32,1,1,16,890902
32,1,1,32,761714
32,1,1,4,2596646
32,1,1,64,1039845
32,1,1,8,1430749
32,16,1,16,1300995
32,16,1,32,1677356
32,16,1,4,685734
32,16,1,8,843071
32,32,1,16,1453257
32,32,1,4,785899
32,32,1,8,1152624
32,4,1,16,697406
32,4,1,32,1119002
32,4,1,4,836232
32,4,1,64,1681095
32,4,1,8,610616
32,8,1,16,1039905
32,8,1,32,1848963
32,8,1,4,639160
32,8,1,64,2301098
32,8,1,8,714128
4,1,1,16,978284
4,1,1,32,1290333
4,1,1,4,2820131
4,1,1,64,1702115
4,1,1,8,1458476
4,16,1,16,793435
4,16,1,32,1139126
4,16,1,4,563867
4,16,1,64,1516233
4,16,1,8,569692
4,32,1,16,955875
4,32,1,32,1328644
4,32,1,4,610305
4,32,1,64,1992104
4,32,1,8,620751
4,4,1,16,837615
4,4,1,32,1097575
4,4,1,4,850624
4,4,1,64,1401709
4,4,1,8,590023
4,8,1,16,742354
4,8,1,32,1172819
4,8,1,4,556488
4,8,1,64,1301879
4,8,1,8,583244
64,1,1,16,895528
64,1,1,32,848365
64,1,1,4,2614853
64,1,1,64,1293915
64,1,1,8,1435986
64,16,1,16,1117773
64,16,1,32,2348464
64,16,1,4,771449
64,16,1,8,934365
64,32,1,16,2309434
64,32,1,4,1042328
64,32,1,8,1028262
64,4,1,16,949375
64,4,1,32,2016151
64,4,1,4,898293
64,4,1,64,2698650
64,4,1,8,710999
64,8,1,16,1077425
64,8,1,32,1352830
64,8,1,4,618993
64,8,1,8,806719
8,1,1,16,867785
8,1,1,32,904366
8,1,1,4,2686913
8,1,1,64,1321051
8,1,1,8,1434710
8,16,1,16,890363
8,16,1,32,2777129
8,16,1,4,556607
8,16,1,64,1607288
8,16,1,8,560696
8,32,1,16,983518
8,32,1,32,1751855
8,32,1,4,582060
8,32,1,64,2364038
8,32,1,8,701941
8,4,1,16,614080
8,4,1,32,780375
8,4,1,4,812081
8,4,1,64,1147599
8,4,1,8,564914
8,8,1,16,635475
8,8,1,32,1012471
8,8,1,4,541808
8,8,1,64,1321995
8,8,1,8,579843
