2,1,1,64,8,2771.28
2,1,1,8,12,6654.98
2,1,1,8,16,6582.09
2,1,1,8,24,6752.49
2,1,1,8,32,6585.86
2,1,1,8,4,6119.47
2,1,1,8,8,6482.78
2,16,1,16,12,4747.67
2,16,1,16,16,4361.22
2,16,1,16,24,5112.11
2,16,1,16,32,4749.09
2,16,1,16,4,4882.43
2,16,1,16,8,4560.09
2,16,1,32,12,4360.78
2,16,1,32,16,4246.63
2,16,1,32,24,4654.28
2,16,1,32,32,4469.02
2,16,1,32,4,4604.17
2,16,1,32,8,4375.34
2,16,1,4,12,19834.0
2,16,1,4,16,20511.4
2,16,1,4,24,19957.3
2,16,1,4,32,20801.0
2,16,1,4,4,20150.8
2,16,1,4,8,20123.2
2,16,1,64,12,4652.83
2,16,1,64,16,4155.17
2,16,1,64,24,4591.08
2,16,1,64,32,4757.82
2,16,1,64,4,5076.25
2,16,1,64,8,4088.13
2,16,1,8,12,18271.6
2,16,1,8,16,13505.6
2,16,1,8,24,17732.1
2,16,1,8,32,17035.7
2,16,1,8,4,16090.4
2,16,1,8,8,17174.8
2,32,1,16,12,5128.43
2,32,1,16,16,5384.29
2,32,1,16,24,4998.86
2,32,1,16,32,5606.06
2,32,1,16,4,5222.38
2,32,1,16,8,5990.06
2,32,1,32,12,4423.48
2,32,1,32,16,4813.54
2,32,1,32,24,4467.16
2,32,1,32,32,4672.21
2,32,1,32,4,3990.83
2,32,1,32,8,4074.11
2,32,1,4,12,17746.3
2,32,1,4,16,17425.7
2,32,1,4,24,17592.1
2,32,1,4,32,17601.9
2,32,1,4,4,17496.4
2,32,1,4,8,17571.3
2,32,1,64,12,3845.17
2,32,1,64,4,3727.41
2,32,1,64,8,3969.56
2,32,1,8,12,16342.0
2,32,1,8,16,16230.1
2,32,1,8,24,16945.4
2,32,1,8,32,14881.2
2,32,1,8,4,16933.3
2,32,1,8,8,17102.9
2,4,1,16,12,4328.14
2,4,1,16,16,4708.98
2,4,1,16,24,4752.52
2,4,1,16,32,5224.69
2,4,1,16,4,3991.46
2,4,1,16,8,4520.76
2,4,1,32,12,3827.83
2,4,1,32,16,3885.6
2,4,1,32,24,4059.08
2,4,1,32,32,3768.42
2,4,1,32,4,3843.99
2,4,1,32,8,3660.54
2,4,1,4,12,11829.1
2,4,1,4,16,11837.7
2,4,1,4,24,11607.6
2,4,1,4,32,11661.7
2,4,1,4,4,11805.1
2,4,1,4,8,11962.2
2,4,1,64,12,3980.09
2,4,1,64,16,3914.41
2,4,1,64,24,4184.37
2,4,1,64,32,3941.16
2,4,1,64,4,3852.94
2,4,1,64,8,4172.79
2,4,1,8,12,19809.8
2,4,1,8,16,15512.2
2,4,1,8,24,19096.2
2,4,1,8,32,13345.6
2,4,1,8,4,16525.0
2,4,1,8,8,17746.8
2,8,1,16,12,4539.22
2,8,1,16,16,4328.21
2,8,1,16,24,5200.09
2,8,1,16,32,5535.81
2,8,1,16,4,5472.15
2,8,1,16,8,4316.6
2,8,1,32,12,4317.87
2,8,1,32,16,4119.46
2,8,1,32,24,4374.48
2,8,1,32,32,4154.81
2,8,1,32,4,4198.52
2,8,1,32,8,4069.59
2,8,1,4,12,21861.3
2,8,1,4,16,20670.8
2,8,1,4,24,21354.9
2,8,1,4,32,21660.6
2,8,1,4,4,20986.4
2,8,1,4,8,20571.9
2,8,1,64,12,4785.87
2,8,1,64,16,5069.35
2,8,1,64,24,4916.65
2,8,1,64,32,4773.09
2,8,1,64,4,4404.14
2,8,1,64,8,4563.61
2,8,1,8,12,19960.3
2,8,1,8,16,17898.5
2,8,1,8,24,16884.2
2,8,1,8,32,15630.6
2,8,1,8,4,19799.4
2,8,1,8,8,17302.3
32,1,1,16,12,14671.3
32,1,1,16,16,15436.0
32,1,1,16,24,15491.9
32,1,1,16,32,15489.4
32,1,1,16,4,15400.3
32,1,1,16,8,15597.4
32,1,1,32,12,20862.5
32,1,1,32,16,25540.1
32,1,1,32,24,21856.3
32,1,1,32,32,21047.0
32,1,1,32,4,24380.7
32,1,1,32,8,21876.7
32,1,1,4,12,4092.93
32,1,1,4,16,4093.2
32,1,1,4,24,4083.57
32,1,1,4,32,4089.68
32,1,1,4,4,4084.13
32,1,1,4,8,4082.21
32,1,1,64,12,20417.3
32,1,1,64,16,19154.7
32,1,1,64,24,19689.7
32,1,1,64,32,19509.8
32,1,1,64,4,18836.7
32,1,1,64,8,19439.4
32,1,1,8,12,7964.9
32,1,1,8,16,8008.23
32,1,1,8,24,7976.6
32,1,1,8,32,8013.13
32,1,1,8,4,8004.38
32,1,1,8,8,8011.9
32,16,1,16,12,9468.81
32,16,1,16,4,9018.33
32,16,1,16,8,9705.13
32,16,1,32,4,7482.94
32,16,1,32,8,7849.63
32,16,1,4,12,18273.0
32,16,1,4,16,18000.0
32,16,1,4,24,19092.6
32,16,1,4,32,19061.6
32,16,1,4,4,17924.5
32,16,1,4,8,16277.7
32,16,1,8,12,14503.8
32,16,1,8,16,15185.9
32,16,1,8,24,15731.7
32,16,1,8,32,14164.7
32,16,1,8,4,14365.3
32,16,1,8,8,14394.0
32,32,1,16,4,8751.1
32,32,1,4,12,14666.8
32,32,1,4,16,15512.3
32,32,1,4,24,15026.7
32,32,1,4,32,15368.0
32,32,1,4,4,15369.6
32,32,1,4,8,15426.8
32,32,1,8,12,11617.9
32,32,1,8,16,12094.9
32,32,1,8,4,11421.8
32,32,1,8,8,11927.5
32,4,1,16,12,20705.9
32,4,1,16,16,20627.0
32,4,1,16,24,19246.6
32,4,1,16,32,21662.6
32,4,1,16,4,20186.3
32,4,1,16,8,19084.2
32,4,1,32,12,13613.8
32,4,1,32,16,13477.7
32,4,1,32,24,14151.6
32,4,1,32,4,13722.6
32,4,1,32,8,13059.6
32,4,1,4,12,14514.8
32,4,1,4,16,14497.3
32,4,1,4,24,11945.8
32,4,1,4,32,14491.2
32,4,1,4,4,14315.0
32,4,1,4,8,11816.5
32,4,1,64,12,7449.59
32,4,1,64,4,7872.23
32,4,1,64,8,8244.25
32,4,1,8,12,24057.7
32,4,1,8,16,23098.6
32,4,1,8,24,21563.9
32,4,1,8,32,21838.4
32,4,1,8,4,23374.9
32,4,1,8,8,22476.9
32,8,1,16,12,10934.5
32,8,1,16,16,12807.4
32,8,1,16,24,11954.6
32,8,1,16,32,12112.7
32,8,1,16,4,13144.2
32,8,1,16,8,11026.5
32,8,1,32,12,7288.35
32,8,1,32,4,7040.15
32,8,1,32,8,6797.67
32,8,1,4,12,19955.5
32,8,1,4,16,20224.6
32,8,1,4,24,20376.9
32,8,1,4,32,20720.5
32,8,1,4,4,21210.0
32,8,1,4,8,22287.9
32,8,1,64,4,5219.2
32,8,1,8,12,19162.7
32,8,1,8,16,18889.1
32,8,1,8,24,19293.7
32,8,1,8,32,18170.2
32,8,1,8,4,17666.7
32,8,1,8,8,17885.3
4,1,1,16,12,13928.5
4,1,1,16,16,10298.8
4,1,1,16,24,10713.1
4,1,1,16,32,13811.6
4,1,1,16,4,11883.2
4,1,1,16,8,12030.8
4,1,1,32,12,10097.6
4,1,1,32,16,8623.77
4,1,1,32,24,8397.62
4,1,1,32,32,8752.77
4,1,1,32,4,7891.99
4,1,1,32,8,16059.9
4,1,1,4,12,3740.35
4,1,1,4,16,3779.72
4,1,1,4,24,3741.33
4,1,1,4,32,3772.52
4,1,1,4,4,3770.65
4,1,1,4,8,3761.1
4,1,1,64,12,5271.09
4,1,1,64,16,5993.85
4,1,1,64,24,5528.63
4,1,1,64,32,5559.42
4,1,1,64,4,6541.84
4,1,1,64,8,6807.27
4,1,1,8,12,7368.05
4,1,1,8,16,7415.61
4,1,1,8,24,7511.69
4,1,1,8,32,7476.61
4,1,1,8,4,7454.97
4,1,1,8,8,7489.07
4,16,1,16,12,14135.4
4,16,1,16,16,8250.31
4,16,1,16,24,8698.91
4,16,1,16,32,9418.57
4,16,1,16,4,17914.0
4,16,1,16,8,9086.5
4,16,1,32,12,7789.98
4,16,1,32,16,7960.0
4,16,1,32,24,7196.03
4,16,1,32,32,7678.11
4,16,1,32,4,7907.48
4,16,1,32,8,7243.45
4,16,1,4,12,22971.6
4,16,1,4,16,23880.0
4,16,1,4,24,23649.2
4,16,1,4,32,22471.2
4,16,1,4,4,22224.5
4,16,1,4,8,22494.2
4,16,1,64,12,5924.59
4,16,1,64,16,6547.98
4,16,1,64,4,5883.25
4,16,1,64,8,6310.29
4,16,1,8,12,23014.9
4,16,1,8,16,16570.4
4,16,1,8,24,23092.4
4,16,1,8,32,22918.0
4,16,1,8,4,22172.8
4,16,1,8,8,22810.5
4,32,1,16,12,8560.79
4,32,1,16,16,8991.67
4,32,1,16,24,8911.85
4,32,1,16,32,9957.21
4,32,1,16,4,7732.34
4,32,1,16,8,8061.33
4,32,1,32,12,5734.61
4,32,1,32,16,5660.65
4,32,1,32,4,6213.33
4,32,1,32,8,6059.07
4,32,1,4,12,19980.2
4,32,1,4,16,19728.6
4,32,1,4,24,20132.0
4,32,1,4,32,20799.4
4,32,1,4,4,20827.3
4,32,1,4,8,20815.4
4,32,1,64,4,3784.61
4,32,1,64,8,3729.17
4,32,1,8,12,16677.1
4,32,1,8,16,16380.0
4,32,1,8,24,16425.4
4,32,1,8,32,19278.3
4,32,1,8,4,17876.6
4,32,1,8,8,15273.0
4,4,1,16,12,13966.9
4,4,1,16,16,9505.88
4,4,1,16,24,8715.3
4,4,1,16,32,9591.64
4,4,1,16,4,11927.2
4,4,1,16,8,12247.3
4,4,1,32,12,6998.41
4,4,1,32,16,6951.41
4,4,1,32,24,7624.49
4,4,1,32,32,6836.91
4,4,1,32,4,8096.86
4,4,1,32,8,7085.73
4,4,1,4,12,13778.3
4,4,1,4,16,13642.8
4,4,1,4,24,13840.4
4,4,1,4,32,13636.9
4,4,1,4,4,13710.0
4,4,1,4,8,13668.9
4,4,1,64,12,8225.49
4,4,1,64,16,8054.32
4,4,1,64,24,8139.05
4,4,1,64,32,7486.44
4,4,1,64,4,7967.99
4,4,1,64,8,7209.91
4,4,1,8,12,21022.4
4,4,1,8,16,21797.5
4,4,1,8,24,17554.5
4,4,1,8,32,22137.9
4,4,1,8,4,15647.9
4,4,1,8,8,22863.4
4,8,1,16,12,10203.6
4,8,1,16,16,8376.77
4,8,1,16,24,9083.58
4,8,1,16,32,7644.81
4,8,1,16,4,8766.42
4,8,1,16,8,8504.52
4,8,1,32,12,8186.73
4,8,1,32,16,7872.34
4,8,1,32,24,7639.19
4,8,1,32,32,7620.09
4,8,1,32,4,7072.84
4,8,1,32,8,7690.68
4,8,1,4,12,24264.8
4,8,1,4,16,25063.6
4,8,1,4,24,24262.2
4,8,1,4,32,23968.5
4,8,1,4,4,25223.7
4,8,1,4,8,24291.3
4,8,1,64,12,8078.9
4,8,1,64,16,7983.85
4,8,1,64,24,8057.7
4,8,1,64,32,8298.71
4,8,1,64,4,8269.03
4,8,1,64,8,7531.59
4,8,1,8,12,22316.5
4,8,1,8,16,22252.0
4,8,1,8,24,22531.0
4,8,1,8,32,21872.8
4,8,1,8,4,22914.4
4,8,1,8,8,23938.5
64,1,1,16,12,15499.2
64,1,1,16,16,13328.6
64,1,1,16,24,15558.3
64,1,1,16,32,15206.3
64,1,1,16,4,15451.6
64,1,1,16,8,15466.0
64,1,1,32,12,19630.5
64,1,1,32,16,20463.7
64,1,1,32,24,21943.6
64,1,1,32,32,20780.8
64,1,1,32,4,19825.3
64,1,1,32,8,20636.6
64,1,1,4,12,4059.53
64,1,1,4,16,4060.42
64,1,1,4,24,4053.29
64,1,1,4,32,4064.15
64,1,1,4,4,4061.43
64,1,1,4,8,4045.66
64,1,1,64,12,15015.7
64,1,1,64,16,16120.6
64,1,1,64,24,15189.1
64,1,1,64,4,14726.1
64,1,1,64,8,16109.1
64,1,1,8,12,8049.63
64,1,1,8,16,8056.2
64,1,1,8,24,8014.89
64,1,1,8,32,7987.41
64,1,1,8,4,8027.51
64,1,1,8,8,8027.83
64,16,1,16,4,12180.3
64,16,1,16,8,12669.1
64,16,1,32,4,5895.85
64,16,1,4,12,17099.6
64,16,1,4,16,17340.7
64,16,1,4,24,17088.5
64,16,1,4,32,17004.8
64,16,1,4,4,17872.0
64,16,1,4,8,17334.7
64,16,1,8,12,13949.3
64,16,1,8,16,13391.1
64,16,1,8,24,13080.4
64,16,1,8,4,13533.8
64,16,1,8,8,13236.7
64,32,1,16,4,6360.3
64,32,1,4,12,11546.1
64,32,1,4,16,11896.7
64,32,1,4,24,11795.4
64,32,1,4,32,11559.8
64,32,1,4,4,11839.3
64,32,1,4,8,11247.9
64,32,1,8,12,10180.9
64,32,1,8,4,10336.1
64,32,1,8,8,9917.65
64,4,1,16,12,15719.3
64,4,1,16,16,15982.8
64,4,1,16,24,15988.4
64,4,1,16,32,18183.4
64,4,1,16,4,16620.7
64,4,1,16,8,15849.1
64,4,1,32,12,11692.8
64,4,1,32,16,11714.6
64,4,1,32,4,11016.5
64,4,1,32,8,10892.7
64,4,1,4,12,13749.4
64,4,1,4,16,13980.9
64,4,1,4,24,14305.9
64,4,1,4,32,14162.0
64,4,1,4,4,14179.8
64,4,1,4,8,14377.3
64,4,1,64,4,9521.91
64,4,1,8,12,21976.3
64,4,1,8,16,21649.1
64,4,1,8,24,21883.5
64,4,1,8,32,20112.3
64,4,1,8,4,20147.3
64,4,1,8,8,21321.7
64,8,1,16,12,11623.0
64,8,1,16,16,11850.1
64,8,1,16,4,11362.3
64,8,1,16,8,11558.8
64,8,1,32,4,10459.2
64,8,1,32,8,10217.2
64,8,1,4,12,19637.0
64,8,1,4,16,20383.7
64,8,1,4,24,21428.5
64,8,1,4,32,20232.7
64,8,1,4,4,20004.0
64,8,1,4,8,20821.4
64,8,1,8,12,16987.1
64,8,1,8,16,16816.2
64,8,1,8,24,17259.7
64,8,1,8,32,17746.2
64,8,1,8,4,16778.2
64,8,1,8,8,17270.8
8,1,1,16,12,14682.6
8,1,1,16,16,14338.9
8,1,1,16,24,14887.5
8,1,1,16,32,14511.9
8,1,1,16,4,13783.3
8,1,1,16,8,13099.5
8,1,1,32,12,15784.7
8,1,1,32,16,15773.5
8,1,1,32,24,13706.0
8,1,1,32,32,19299.3
8,1,1,32,4,12401.4
8,1,1,32,8,20493.9
8,1,1,4,12,3951.6
8,1,1,4,16,3947.32
8,1,1,4,24,3950.39
8,1,1,4,32,3944.51
8,1,1,4,4,3933.93
8,1,1,4,8,3948.32
8,1,1,64,12,12328.5
8,1,1,64,16,10074.8
8,1,1,64,24,11557.4
8,1,1,64,32,10952.2
8,1,1,64,4,13212.0
8,1,1,64,8,10400.2
8,1,1,8,12,7797.72
8,1,1,8,16,7824.34
8,1,1,8,24,7713.49
8,1,1,8,32,7735.69
8,1,1,8,4,7838.55
8,1,1,8,8,7757.75
8,16,1,16,12,14249.6
8,16,1,16,16,13921.2
8,16,1,16,24,13943.6
8,16,1,16,32,15342.0
8,16,1,16,4,14819.9
8,16,1,16,8,14217.1
8,16,1,32,12,7742.59
8,16,1,32,16,7659.32
8,16,1,32,24,9134.31
8,16,1,32,4,8963.15
8,16,1,32,8,8680.68
8,16,1,4,12,22297.6
8,16,1,4,16,22926.3
8,16,1,4,24,22813.8
8,16,1,4,32,23747.8
8,16,1,4,4,23286.2
8,16,1,4,8,23074.3
8,16,1,64,12,6158.93
8,16,1,64,4,7178.47
8,16,1,64,8,5792.81
8,16,1,8,12,22472.7
8,16,1,8,16,19385.2
8,16,1,8,24,18959.0
8,16,1,8,32,21170.0
8,16,1,8,4,18830.4
8,16,1,8,8,21526.0
8,32,1,16,12,7951.5
8,32,1,16,16,8763.52
8,32,1,16,24,9260.78
8,32,1,16,4,7668.78
8,32,1,16,8,10223.6
8,32,1,32,12,937.793
8,32,1,32,4,4923.11
8,32,1,32,8,1029.66
8,32,1,4,12,19421.1
8,32,1,4,16,19786.3
8,32,1,4,24,20814.0
8,32,1,4,32,20962.4
8,32,1,4,4,20620.0
8,32,1,4,8,21616.1
8,32,1,64,4,959.908
8,32,1,8,12,17616.9
8,32,1,8,16,16357.7
8,32,1,8,24,16291.9
8,32,1,8,32,16282.5
8,32,1,8,4,17660.8
8,32,1,8,8,17023.7
8,4,1,16,12,21384.0
8,4,1,16,16,19701.3
8,4,1,16,24,24921.9
8,4,1,16,32,21733.2
8,4,1,16,4,16184.0
8,4,1,16,8,20698.5
8,4,1,32,12,11736.1
8,4,1,32,16,15915.2
8,4,1,32,24,12676.8
8,4,1,32,32,13197.1
8,4,1,32,4,12774.9
8,4,1,32,8,13540.9
8,4,1,4,12,14921.6
8,4,1,4,16,12955.0
8,4,1,4,24,14924.0
8,4,1,4,32,14947.0
8,4,1,4,4,14944.5
8,4,1,4,8,14736.2
8,4,1,64,12,12163.2
8,4,1,64,16,12585.5
8,4,1,64,24,12566.5
8,4,1,64,32,12220.3
8,4,1,64,4,13069.0
8,4,1,64,8,12270.0
8,4,1,8,12,25050.0
8,4,1,8,16,26291.4
8,4,1,8,24,25425.9
8,4,1,8,32,25401.4
8,4,1,8,4,21830.8
8,4,1,8,8,23598.7
8,8,1,16,12,23523.7
8,8,1,16,16,22284.3
8,8,1,16,24,12781.9
8,8,1,16,32,14375.7
8,8,1,16,4,20692.8
8,8,1,16,8,14660.2
8,8,1,32,12,13579.8
8,8,1,32,16,10596.1
8,8,1,32,24,10698.0
8,8,1,32,32,12288.7
8,8,1,32,4,10543.1
8,8,1,32,8,10401.8
8,8,1,4,12,25497.1
8,8,1,4,16,25007.3
8,8,1,4,24,24518.2
8,8,1,4,32,25166.9
8,8,1,4,4,23566.8
8,8,1,4,8,25712.0
8,8,1,64,12,8472.44
8,8,1,64,16,10852.4
8,8,1,64,24,10092.8
8,8,1,64,4,10218.1
8,8,1,64,8,2315.32
8,8,1,8,12,24466.6
8,8,1,8,16,25782.6
8,8,1,8,24,23940.7
8,8,1,8,32,24878.6
8,8,1,8,4,24857.3
8,8,1,8,8,24268.1
