16,1,1,16,899155
16,1,1,32,826611
16,1,1,4,2641475
16,1,1,64,1159803
16,1,1,8,1434128
16,16,1,16,1084815
16,16,1,32,2040300
16,16,1,4,636959
16,16,1,64,2460049
16,16,1,8,736238
16,32,1,16,1396664
16,32,1,32,2040697
16,32,1,4,710724
16,32,1,8,891929
16,4,1,16,673460
16,4,1,32,961177
16,4,1,4,817805
16,4,1,64,1365266
16,4,1,8,512906
16,8,1,16,804069
16,8,1,32,1372560
16,8,1,4,586884
16,8,1,64,2052104
16,8,1,8,649499
2,1,1,16,1648061
2,1,1,32,2575364
2,1,1,4,3118051
2,1,1,64,4058356
2,1,1,8,1819801
2,16,1,16,2343938
2,16,1,32,2588741
2,16,1,4,635748
2,16,1,64,2807153
2,16,1,8,681934
2,32,1,16,2035211
2,32,1,32,2602540
2,32,1,4,742265
2,32,1,64,3469921
2,32,1,8,834443
2,4,1,16,2693297
2,4,1,32,2862606
2,4,1,4,983240
2,4,1,64,3027053
2,4,1,8,681749
2,8,1,16,855328
2,8,1,32,2858977
2,8,1,4,631558
2,8,1,64,2835167
2,8,1,8,757786
32,1,1,16,894786
32,1,1,32,808923
32,1,1,4,2613704
32,1,1,64,1158740
32,1,1,8,1441487
32,16,1,16,1324218
32,16,1,32,1789984
32,16,1,4,712332
32,16,1,8,882829
32,32,1,16,1490097
32,32,1,4,856446
32,32,1,8,1098439
32,4,1,16,743536
32,4,1,32,1121634
32,4,1,4,832742
32,4,1,64,1822410
32,4,1,8,627326
32,8,1,16,977364
32,8,1,32,1678265
32,8,1,4,667724
32,8,1,64,2140765
32,8,1,8,718306
4,1,1,16,1096403
4,1,1,32,1650827
4,1,1,4,2837923
4,1,1,64,2625654
4,1,1,8,1530672
4,16,1,16,1317810
4,16,1,32,1631105
4,16,1,4,596444
4,16,1,64,2297403
4,16,1,8,631646
4,32,1,16,1201571
4,32,1,32,1933736
4,32,1,4,667485
4,32,1,64,3054718
4,32,1,8,830089
4,4,1,16,1286806
4,4,1,32,1818799
4,4,1,4,876911
4,4,1,64,1816366
4,4,1,8,696833
4,8,1,16,1288018
4,8,1,32,1711114
4,8,1,4,562450
4,8,1,64,1808489
4,8,1,8,632774
64,1,1,16,925447
64,1,1,32,870541
64,1,1,4,2642539
64,1,1,64,1340995
64,1,1,8,1426079
64,16,1,16,1309295
64,16,1,32,2632182
64,16,1,4,845708
64,16,1,8,1107900
64,32,1,4,1158617
64,32,1,8,1289468
64,4,1,16,942089
64,4,1,32,1554228
64,4,1,4,895022
64,4,1,64,2192059
64,4,1,8,647479
64,8,1,16,1238964
64,8,1,32,1593789
64,8,1,4,724112
64,8,1,8,854854
8,1,1,16,931630
8,1,1,32,1034181
8,1,1,4,2721774
8,1,1,64,1594246
8,1,1,8,1479908
8,16,1,16,1044286
8,16,1,32,1319736
8,16,1,4,587058
8,16,1,64,2333000
8,16,1,8,664836
8,32,1,16,1458088
8,32,1,32,2422190
8,32,1,4,652824
8,32,1,64,2908863
8,32,1,8,868794
8,4,1,16,797100
8,4,1,32,1211807
8,4,1,4,820921
8,4,1,64,1266498
8,4,1,8,577411
8,8,1,16,768638
8,8,1,32,1171161
8,8,1,4,555243
8,8,1,64,1625697
8,8,1,8,593411
