16,4,1,8,24,368679.0
16,4,1,8,32,370060.0
16,4,1,8,4,382113.0
16,4,1,8,8,375973.0
16,8,1,16,12,526128.0
16,8,1,16,16,562100.0
16,8,1,16,24,547291.0
16,8,1,16,32,533192.0
16,8,1,16,4,564020.0
16,8,1,16,8,588838.0
16,8,1,32,12,872481.0
16,8,1,32,16,931826.0
16,8,1,32,24,870803.0
16,8,1,32,4,957316.0
16,8,1,32,8,1010670.0
16,8,1,4,12,390181.0
16,8,1,4,16,413993.0
16,8,1,4,24,429606.0
16,8,1,4,32,428584.0
16,8,1,4,4,432569.0
16,8,1,4,8,421592.0
16,8,1,64,12,1419740.0
16,8,1,64,4,1448020.0
16,8,1,64,8,1406760.0
16,8,1,8,12,456222.0
16,8,1,8,16,441790.0
16,8,1,8,24,445812.0
16,8,1,8,32,419448.0
16,8,1,8,4,435912.0
16,8,1,8,8,436725.0
2,1,1,16,12,1495500.0
2,1,1,16,16,1842820.0
2,1,1,16,24,1842680.0
2,1,1,16,32,2169980.0
2,1,1,16,4,1589470.0
2,1,1,16,8,1004390.0
2,1,1,32,12,2681870.0
2,1,1,32,16,2174210.0
2,1,1,32,24,3057810.0
2,1,1,32,32,2842690.0
2,1,1,32,4,2785120.0
2,1,1,32,8,2280220.0
2,1,1,4,12,2940950.0
2,1,1,4,16,2922870.0
2,1,1,4,24,2901390.0
2,1,1,4,32,2939860.0
2,1,1,4,4,2932210.0
2,1,1,4,8,2948460.0
2,1,1,64,12,3304360.0
2,1,1,64,16,3066640.0
2,1,1,64,24,3095120.0
2,1,1,64,32,3684310.0
2,1,1,64,4,3405700.0
2,1,1,64,8,3551520.0
2,1,1,8,12,1519420.0
2,1,1,8,16,1562440.0
2,1,1,8,24,1478670.0
2,1,1,8,32,1567020.0
2,1,1,8,4,1556250.0
2,1,1,8,8,1534770.0
2,16,1,16,12,2081930.0
2,16,1,16,16,2132100.0
2,16,1,16,24,1965840.0
2,16,1,16,32,2044210.0
2,16,1,16,4,2167210.0
2,16,1,16,8,1914860.0
2,16,1,32,12,2333950.0
2,16,1,32,16,2376200.0
2,16,1,32,24,2349180.0
2,16,1,32,32,2186300.0
2,16,1,32,4,2138070.0
2,16,1,32,8,2268130.0
2,16,1,4,12,498470.0
2,16,1,4,16,486699.0
2,16,1,4,24,482232.0
2,16,1,4,32,487605.0
2,16,1,4,4,500380.0
2,16,1,4,8,500596.0
2,16,1,64,12,2160770.0
2,16,1,64,16,2046300.0
2,16,1,64,24,2107720.0
2,16,1,64,32,2228600.0
2,16,1,64,4,2259490.0
2,16,1,64,8,2239440.0
2,16,1,8,12,693313.0
2,16,1,8,16,505329.0
2,16,1,8,24,550532.0
2,16,1,8,32,611716.0
2,16,1,8,4,529942.0
2,16,1,8,8,538997.0
2,32,1,16,12,2225310.0
2,32,1,16,16,1993620.0
2,32,1,16,24,2006200.0
2,32,1,16,32,1679760.0
2,32,1,16,4,1876840.0
2,32,1,16,8,1965840.0
2,32,1,32,12,2298210.0
2,32,1,32,16,2091510.0
2,32,1,32,24,2062240.0
2,32,1,32,4,2330730.0
2,32,1,32,8,2419420.0
2,32,1,4,12,580989.0
2,32,1,4,16,587731.0
2,32,1,4,24,583843.0
2,32,1,4,32,586433.0
2,32,1,4,4,582723.0
2,32,1,4,8,587054.0
2,32,1,64,12,2470170.0
2,32,1,64,4,2545990.0
2,32,1,64,8,2586950.0
2,32,1,8,12,737507.0
2,32,1,8,16,653209.0
2,32,1,8,24,596054.0
2,32,1,8,32,623069.0
2,32,1,8,4,670432.0
2,32,1,8,8,620018.0
2,4,1,16,12,1808730.0
2,4,1,16,16,2450390.0
2,4,1,16,24,2335820.0
2,4,1,16,32,2176340.0
2,4,1,16,4,2411070.0
2,4,1,16,8,2223100.0
2,4,1,32,12,2571580.0
2,4,1,32,16,2414940.0
2,4,1,32,24,2762790.0
2,4,1,32,32,2448590.0
2,4,1,32,4,2624810.0
2,4,1,32,8,2559350.0
2,4,1,4,12,873507.0
2,4,1,4,16,838231.0
2,4,1,4,24,842057.0
2,4,1,4,32,851835.0
2,4,1,4,4,858056.0
2,4,1,4,8,857449.0
2,4,1,64,12,2443960.0
2,4,1,64,16,2544730.0
2,4,1,64,24,2462150.0
2,4,1,64,32,2260780.0
2,4,1,64,4,2307960.0
2,4,1,64,8,2228420.0
2,4,1,8,12,588437.0
2,4,1,8,16,777840.0
2,4,1,8,24,1167780.0
2,4,1,8,32,559788.0
2,4,1,8,4,557322.0
2,4,1,8,8,603644.0
2,8,1,16,12,2250740.0
2,8,1,16,16,2041700.0
2,8,1,16,24,2335720.0
2,8,1,16,32,1824430.0
2,8,1,16,4,849022.0
2,8,1,16,8,2006440.0
2,8,1,32,12,2370560.0
2,8,1,32,16,2217180.0
2,8,1,32,24,2375510.0
2,8,1,32,32,2419420.0
2,8,1,32,4,2404810.0
2,8,1,32,8,2301600.0
2,8,1,4,12,471750.0
2,8,1,4,16,458546.0
2,8,1,4,24,471065.0
2,8,1,4,32,472343.0
2,8,1,4,4,456564.0
2,8,1,4,8,472408.0
2,8,1,64,12,2209640.0
2,8,1,64,16,2070150.0
2,8,1,64,24,2363460.0
2,8,1,64,32,2475270.0
2,8,1,64,4,2233990.0
2,8,1,64,8,2189590.0
2,8,1,8,12,646928.0
2,8,1,8,16,844459.0
2,8,1,8,24,472333.0
2,8,1,8,32,502628.0
2,8,1,8,4,507054.0
2,8,1,8,8,779921.0
32,1,1,16,12,653583.0
32,1,1,16,16,644309.0
32,1,1,16,24,648089.0
32,1,1,16,32,662087.0
32,1,1,16,4,643831.0
32,1,1,16,8,641742.0
32,1,1,32,12,481621.0
32,1,1,32,16,437366.0
32,1,1,32,24,420963.0
32,1,1,32,32,391434.0
32,1,1,32,4,449283.0
32,1,1,32,8,407912.0
32,1,1,4,12,2463630.0
32,1,1,4,16,2469840.0
32,1,1,4,24,2464090.0
32,1,1,4,32,2471100.0
32,1,1,4,4,2462690.0
32,1,1,4,8,2468320.0
32,1,1,64,12,511871.0
32,1,1,64,16,473286.0
32,1,1,64,24,518810.0
32,1,1,64,32,527006.0
32,1,1,64,4,505170.0
32,1,1,64,8,444661.0
32,1,1,8,12,1289750.0
32,1,1,8,16,1271150.0
32,1,1,8,24,1259330.0
32,1,1,8,32,1256620.0
32,1,1,8,4,1251790.0
32,1,1,8,8,1251280.0
32,16,1,16,12,859678.0
32,16,1,16,16,823741.0
32,16,1,16,4,843486.0
32,16,1,16,8,934689.0
32,16,1,32,4,1128630.0
32,16,1,32,8,1196860.0
32,16,1,4,12,482519.0
32,16,1,4,16,479105.0
32,16,1,4,24,480725.0
32,16,1,4,32,458891.0
32,16,1,4,4,489119.0
32,16,1,4,8,485671.0
32,16,1,8,12,566881.0
32,16,1,8,16,543577.0
32,16,1,8,24,637595.0
32,16,1,8,32,513494.0
32,16,1,8,4,505780.0
32,16,1,8,8,552037.0
32,32,1,16,4,905171.0
32,32,1,16,8,1143920.0
32,32,1,4,12,669069.0
32,32,1,4,16,656040.0
32,32,1,4,24,661631.0
32,32,1,4,32,644302.0
32,32,1,4,4,625988.0
32,32,1,4,8,672366.0
32,32,1,8,12,869568.0
32,32,1,8,16,938383.0
32,32,1,8,24,929564.0
32,32,1,8,4,805797.0
32,32,1,8,8,871327.0
32,4,1,16,12,520554.0
32,4,1,16,16,469294.0
32,4,1,16,24,487058.0
32,4,1,16,32,529104.0
32,4,1,16,4,493676.0
32,4,1,16,8,483293.0
32,4,1,32,12,715027.0
32,4,1,32,16,809116.0
32,4,1,32,24,737814.0
32,4,1,32,4,700081.0
32,4,1,32,8,772540.0
32,4,1,4,12,684738.0
32,4,1,4,16,681397.0
32,4,1,4,24,687044.0
32,4,1,4,32,676253.0
32,4,1,4,4,684683.0
32,4,1,4,8,683716.0
32,4,1,64,12,1183690.0
32,4,1,64,4,1135520.0
32,4,1,64,8,1141000.0
32,4,1,8,12,451294.0
32,4,1,8,16,422371.0
32,4,1,8,24,417748.0
32,4,1,8,32,433712.0
32,4,1,8,4,456729.0
32,4,1,8,8,414950.0
32,8,1,16,12,507159.0
32,8,1,16,16,537458.0
32,8,1,16,24,625513.0
32,8,1,16,4,591345.0
32,8,1,16,8,547337.0
32,8,1,32,12,1040560.0
32,8,1,32,4,1245940.0
32,8,1,32,8,1075990.0
32,8,1,4,12,511054.0
32,8,1,4,16,481973.0
32,8,1,4,24,508310.0
32,8,1,4,32,485980.0
32,8,1,4,4,472516.0
32,8,1,4,8,476872.0
32,8,1,64,4,1344740.0
32,8,1,8,12,398634.0
32,8,1,8,16,391756.0
32,8,1,8,24,404767.0
32,8,1,8,32,407498.0
32,8,1,8,4,492346.0
32,8,1,8,8,563619.0
4,1,1,16,12,967860.0
4,1,1,16,16,781122.0
4,1,1,16,24,810409.0
4,1,1,16,32,858758.0
4,1,1,16,4,872390.0
4,1,1,16,8,739853.0
4,1,1,32,12,1140020.0
4,1,1,32,16,1326900.0
4,1,1,32,24,940229.0
4,1,1,32,32,897883.0
4,1,1,32,4,1628910.0
4,1,1,32,8,1268510.0
4,1,1,4,12,2691820.0
4,1,1,4,16,2678730.0
4,1,1,4,24,2692560.0
4,1,1,4,32,2698900.0
4,1,1,4,4,2692550.0
4,1,1,4,8,2696990.0
4,1,1,64,12,1982090.0
4,1,1,64,16,1539440.0
4,1,1,64,24,1906010.0
4,1,1,64,32,1412990.0
4,1,1,64,4,1636130.0
4,1,1,64,8,1754440.0
4,1,1,8,12,1348160.0
4,1,1,8,16,1374780.0
4,1,1,8,24,1354140.0
4,1,1,8,32,1380380.0
4,1,1,8,4,1368790.0
4,1,1,8,8,1358360.0
4,16,1,16,12,1329660.0
4,16,1,16,16,1472430.0
4,16,1,16,24,1002510.0
4,16,1,16,32,1464240.0
4,16,1,16,4,1193640.0
4,16,1,16,8,1359960.0
4,16,1,32,12,1874600.0
4,16,1,32,16,1756920.0
4,16,1,32,24,1504980.0
4,16,1,32,32,1853250.0
4,16,1,32,4,1557700.0
4,16,1,32,8,1712160.0
4,16,1,4,12,452628.0
4,16,1,4,16,451531.0
4,16,1,4,24,443521.0
4,16,1,4,32,426899.0
4,16,1,4,4,430263.0
4,16,1,4,8,428715.0
4,16,1,64,12,1858720.0
4,16,1,64,16,1955240.0
4,16,1,64,4,1966020.0
4,16,1,64,8,1831010.0
4,16,1,8,12,525253.0
4,16,1,8,16,550429.0
4,16,1,8,24,537214.0
4,16,1,8,32,437264.0
4,16,1,8,4,436364.0
4,16,1,8,8,487135.0
4,32,1,16,12,1439690.0
4,32,1,16,16,1579270.0
4,32,1,16,24,1237900.0
4,32,1,16,32,1470720.0
4,32,1,16,4,1506270.0
4,32,1,16,8,1601920.0
4,32,1,32,12,2279670.0
4,32,1,32,16,1875510.0
4,32,1,32,4,1903880.0
4,32,1,32,8,2204010.0
4,32,1,4,12,501312.0
4,32,1,4,16,512756.0
4,32,1,4,24,505197.0
4,32,1,4,32,485602.0
4,32,1,4,4,505000.0
4,32,1,4,8,519287.0
4,32,1,64,4,2942590.0
4,32,1,64,8,2907220.0
4,32,1,8,12,602561.0
4,32,1,8,16,611857.0
4,32,1,8,24,530366.0
4,32,1,8,32,700140.0
4,32,1,8,4,729115.0
4,32,1,8,8,607005.0
4,4,1,16,12,728463.0
4,4,1,16,16,1158230.0
4,4,1,16,24,809136.0
4,4,1,16,32,1234030.0
4,4,1,16,4,1055990.0
4,4,1,16,8,674985.0
4,4,1,32,12,1217730.0
4,4,1,32,16,1388720.0
4,4,1,32,24,1385260.0
4,4,1,32,32,1459090.0
4,4,1,32,4,1311010.0
4,4,1,32,8,1356270.0
4,4,1,4,12,743335.0
4,4,1,4,16,725148.0
4,4,1,4,24,735851.0
4,4,1,4,32,732784.0
4,4,1,4,4,726845.0
4,4,1,4,8,738940.0
4,4,1,64,12,1340440.0
4,4,1,64,16,1313960.0
4,4,1,64,24,1279740.0
4,4,1,64,32,1321660.0
4,4,1,64,4,1334290.0
4,4,1,64,8,1297910.0
4,4,1,8,12,482673.0
4,4,1,8,16,417399.0
4,4,1,8,24,443076.0
4,4,1,8,32,448792.0
4,4,1,8,4,451281.0
4,4,1,8,8,440015.0
4,8,1,16,12,1384390.0
4,8,1,16,16,1578190.0
4,8,1,16,24,1453130.0
4,8,1,16,32,1639100.0
4,8,1,16,4,791974.0
4,8,1,16,8,1144670.0
4,8,1,32,12,1644010.0
4,8,1,32,16,1698170.0
4,8,1,32,24,1748330.0
4,8,1,32,32,1685790.0
4,8,1,32,4,1739370.0
4,8,1,32,8,1575730.0
4,8,1,4,12,420783.0
4,8,1,4,16,409432.0
4,8,1,4,24,420865.0
4,8,1,4,32,424398.0
4,8,1,4,4,420498.0
4,8,1,4,8,415986.0
4,8,1,64,12,1490460.0
4,8,1,64,16,1565470.0
4,8,1,64,24,1543810.0
4,8,1,64,32,1518210.0
4,8,1,64,4,1491270.0
4,8,1,64,8,1623230.0
4,8,1,8,12,464665.0
4,8,1,8,16,614108.0
4,8,1,8,24,431836.0
4,8,1,8,32,572866.0
4,8,1,8,4,453688.0
4,8,1,8,8,424823.0
64,1,1,16,12,658118.0
64,1,1,16,16,659476.0
64,1,1,16,24,662241.0
64,1,1,16,32,669769.0
64,1,1,16,4,656190.0
64,1,1,16,8,658862.0
64,1,1,32,12,489782.0
64,1,1,32,16,518123.0
64,1,1,32,24,439643.0
64,1,1,32,32,466765.0
64,1,1,32,4,480212.0
64,1,1,32,8,497832.0
64,1,1,4,12,2480440.0
64,1,1,4,16,2486930.0
64,1,1,4,24,2480560.0
64,1,1,4,32,2481200.0
64,1,1,4,4,2496040.0
64,1,1,4,8,2485420.0
64,1,1,64,12,723921.0
64,1,1,64,16,672985.0
64,1,1,64,24,634684.0
64,1,1,64,4,633218.0
64,1,1,64,8,674269.0
64,1,1,8,12,1251360.0
64,1,1,8,16,1253940.0
64,1,1,8,24,1252020.0
64,1,1,8,32,1257060.0
64,1,1,8,4,1264800.0
64,1,1,8,8,1261310.0
64,16,1,16,4,1158640.0
64,16,1,16,8,1133750.0
64,16,1,32,4,2229460.0
64,16,1,4,12,676189.0
64,16,1,4,16,712330.0
64,16,1,4,24,687679.0
64,16,1,4,32,668528.0
64,16,1,4,4,673438.0
64,16,1,4,8,656761.0
64,16,1,8,12,936945.0
64,16,1,8,16,991251.0
64,16,1,8,24,876004.0
64,16,1,8,4,913108.0
64,16,1,8,8,888492.0
64,32,1,4,12,973802.0
64,32,1,4,16,1101810.0
64,32,1,4,24,1013440.0
64,32,1,4,32,976020.0
64,32,1,4,4,1004110.0
64,32,1,4,8,1042130.0
64,32,1,8,12,993078.0
64,32,1,8,4,1145580.0
64,32,1,8,8,1003970.0
64,4,1,16,12,648128.0
64,4,1,16,16,690849.0
64,4,1,16,24,669589.0
64,4,1,16,32,670127.0
64,4,1,16,4,618705.0
64,4,1,16,8,685518.0
64,4,1,32,12,1022330.0
64,4,1,32,4,969688.0
64,4,1,32,8,1116610.0
64,4,1,4,12,739017.0
64,4,1,4,16,742251.0
64,4,1,4,24,714478.0
64,4,1,4,32,736549.0
64,4,1,4,4,733449.0
64,4,1,4,8,750236.0
64,4,1,64,4,1479590.0
64,4,1,8,12,501940.0
64,4,1,8,16,478485.0
64,4,1,8,24,510562.0
64,4,1,8,32,510952.0
64,4,1,8,4,526072.0
64,4,1,8,8,517546.0
64,8,1,16,12,956079.0
64,8,1,16,16,929772.0
64,8,1,16,4,931719.0
64,8,1,16,8,969406.0
64,8,1,32,4,1254590.0
64,8,1,32,8,1300510.0
64,8,1,4,12,543893.0
64,8,1,4,16,510672.0
64,8,1,4,24,558598.0
64,8,1,4,32,535018.0
64,8,1,4,4,559090.0
64,8,1,4,8,547744.0
64,8,1,8,12,665091.0
64,8,1,8,16,663281.0
64,8,1,8,24,630353.0
64,8,1,8,32,679848.0
64,8,1,8,4,676388.0
64,8,1,8,8,678984.0
8,1,1,16,12,714549.0
8,1,1,16,16,710816.0
8,1,1,16,24,676095.0
8,1,1,16,32,747390.0
8,1,1,16,4,753344.0
8,1,1,16,8,683964.0
8,1,1,32,12,665129.0
8,1,1,32,16,632046.0
8,1,1,32,24,772164.0
8,1,1,32,32,662941.0
8,1,1,32,4,562152.0
8,1,1,32,8,454393.0
8,1,1,4,12,2547940.0
8,1,1,4,16,2550080.0
8,1,1,4,24,2547620.0
8,1,1,4,32,2562120.0
8,1,1,4,4,2552590.0
8,1,1,4,8,2549480.0
8,1,1,64,12,1043980.0
8,1,1,64,16,1056750.0
8,1,1,64,24,1047650.0
8,1,1,64,32,1207280.0
8,1,1,64,4,953335.0
8,1,1,64,8,1211590.0
8,1,1,8,12,1276230.0
8,1,1,8,16,1286740.0
8,1,1,8,24,1286960.0
8,1,1,8,32,1294440.0
8,1,1,8,4,1286670.0
8,1,1,8,8,1280620.0
8,16,1,16,12,707253.0
8,16,1,16,16,831070.0
8,16,1,16,24,772534.0
8,16,1,16,32,739160.0
8,16,1,16,4,877616.0
8,16,1,16,8,789418.0
8,16,1,32,12,1286170.0
8,16,1,32,16,1318570.0
8,16,1,32,24,1254940.0
8,16,1,32,4,1444840.0
8,16,1,32,8,1198180.0
8,16,1,4,12,463613.0
8,16,1,4,16,440554.0
8,16,1,4,24,448243.0
8,16,1,4,32,439191.0
8,16,1,4,4,438724.0
8,16,1,4,8,460057.0
8,16,1,64,12,1936390.0
8,16,1,64,4,1818410.0
8,16,1,64,8,1960800.0
8,16,1,8,12,515325.0
8,16,1,8,16,541363.0
8,16,1,8,24,533095.0
8,16,1,8,32,468779.0
8,16,1,8,4,510592.0
8,16,1,8,8,448507.0
8,32,1,16,12,1228220.0
8,32,1,16,16,1102720.0
8,32,1,16,24,1322190.0
8,32,1,16,4,1318940.0
8,32,1,16,8,1115480.0
8,32,1,32,12,2322660.0
8,32,1,32,4,2166770.0
8,32,1,32,8,2402270.0
8,32,1,4,12,479501.0
8,32,1,4,16,503984.0
8,32,1,4,24,475158.0
8,32,1,4,32,549365.0
8,32,1,4,4,510223.0
8,32,1,4,8,646089.0
8,32,1,64,4,2467630.0
8,32,1,8,12,617279.0
8,32,1,8,16,627610.0
8,32,1,8,24,594421.0
8,32,1,8,32,593960.0
8,32,1,8,4,631818.0
8,32,1,8,8,699392.0
8,4,1,16,12,403763.0
8,4,1,16,16,475910.0
8,4,1,16,24,567228.0
8,4,1,16,32,478150.0
8,4,1,16,4,585680.0
8,4,1,16,8,528797.0
8,4,1,32,12,750016.0
8,4,1,32,16,939581.0
8,4,1,32,24,775579.0
8,4,1,32,32,842121.0
8,4,1,32,4,706141.0
8,4,1,32,8,781034.0
8,4,1,4,12,678238.0
8,4,1,4,16,679264.0
8,4,1,4,24,678703.0
8,4,1,4,32,685646.0
8,4,1,4,4,675983.0
8,4,1,4,8,680580.0
8,4,1,64,12,1016700.0
8,4,1,64,16,856557.0
8,4,1,64,24,864943.0
8,4,1,64,32,989340.0
8,4,1,64,4,788106.0
8,4,1,64,8,886168.0
8,4,1,8,12,403573.0
8,4,1,8,16,382977.0
8,4,1,8,24,385564.0
8,4,1,8,32,391562.0
8,4,1,8,4,384263.0
8,4,1,8,8,400572.0
8,8,1,16,12,514133.0
8,8,1,16,16,498540.0
8,8,1,16,24,616969.0
8,8,1,16,32,487230.0
8,8,1,16,4,755576.0
8,8,1,16,8,695223.0
8,8,1,32,12,945812.0
8,8,1,32,16,810037.0
8,8,1,32,24,947954.0
8,8,1,32,32,866706.0
8,8,1,32,4,761510.0
8,8,1,32,8,833674.0
8,8,1,4,12,389594.0
8,8,1,4,16,398279.0
8,8,1,4,24,405156.0
8,8,1,4,32,413270.0
8,8,1,4,4,421666.0
8,8,1,4,8,412213.0
8,8,1,64,12,1215640.0
8,8,1,64,16,1010700.0
8,8,1,64,24,1232060.0
8,8,1,64,4,1190850.0
8,8,1,64,8,1225520.0
8,8,1,8,12,411457.0
8,8,1,8,16,405147.0
8,8,1,8,24,426566.0
8,8,1,8,32,407970.0
8,8,1,8,4,421997.0
8,8,1,8,8,412628.0
