16,1,1,16,647753
16,1,1,32,493651
16,1,1,4,2473810
16,1,1,64,591207
16,1,1,8,1249610
16,16,1,16,959586
16,16,1,32,1618320
16,16,1,4,475745
16,16,1,64,1839280
16,16,1,8,523322
16,32,1,16,1216930
16,32,1,32,1629990
16,32,1,4,516832
16,32,1,8,667803
16,4,1,16,428939
16,4,1,32,510040
16,4,1,4,658357
16,4,1,64,856119
16,4,1,8,397128
16,8,1,16,579253
16,8,1,32,925671
16,8,1,4,403387
16,8,1,64,1443090
16,8,1,8,487565
2,1,1,16,1100080
2,1,1,32,3050430
2,1,1,4,2939290
2,1,1,64,3556310
2,1,1,8,1565090
2,16,1,16,2033990
2,16,1,32,2466650
2,16,1,4,486870
2,16,1,64,2091920
2,16,1,8,521411
2,32,1,16,2131470
2,32,1,32,2232030
2,32,1,4,578753
2,32,1,64,2820250
2,32,1,8,620196
2,4,1,16,1581770
2,4,1,32,2809440
2,4,1,4,847887
2,4,1,64,2364880
2,4,1,8,516513
2,8,1,16,2218230
2,8,1,32,2499610
2,8,1,4,470814
2,8,1,64,2506750
2,8,1,8,469403
32,1,1,16,637227
32,1,1,32,400125
32,1,1,4,2450690
32,1,1,64,515302
32,1,1,8,1251110
32,16,1,16,949892
32,16,1,32,1362540
32,16,1,4,493464
32,16,1,8,695193
32,32,1,16,1171300
32,32,1,4,710086
32,32,1,8,892964
32,4,1,16,496501
32,4,1,32,679016
32,4,1,4,682247
32,4,1,64,1010110
32,4,1,8,437543
32,8,1,16,726712
32,8,1,32,1315850
32,8,1,4,489891
32,8,1,64,1659770
32,8,1,8,545150
4,1,1,16,1000840
4,1,1,32,1230310
4,1,1,4,2690750
4,1,1,64,1915440
4,1,1,8,1377490
4,16,1,16,1213240
4,16,1,32,1331600
4,16,1,4,442515
4,16,1,64,1567830
4,16,1,8,437186
4,32,1,16,1269760
4,32,1,32,1726080
4,32,1,4,484278
4,32,1,64,2565070
4,32,1,8,636415
4,4,1,16,704835
4,4,1,32,1395670
4,4,1,4,718415
4,4,1,64,1416940
4,4,1,8,421482
4,8,1,16,1319010
4,8,1,32,1323420
4,8,1,4,404257
4,8,1,64,1477500
4,8,1,8,443849
64,1,1,16,668325
64,1,1,32,450756
64,1,1,4,2464560
64,1,1,64,621010
64,1,1,8,1255020
64,16,1,16,1133280
64,16,1,4,662343
64,16,1,8,1020270
64,32,1,16,1883630
64,32,1,4,1013480
64,32,1,8,993161
64,4,1,16,740626
64,4,1,32,1031150
64,4,1,4,719741
64,4,1,64,1439860
64,4,1,8,525116
64,8,1,16,948344
64,8,1,32,1245770
64,8,1,4,523361
64,8,1,8,641321
8,1,1,16,764296
8,1,1,32,653341
8,1,1,4,2535880
8,1,1,64,1193740
8,1,1,8,1289150
8,16,1,16,696564
8,16,1,32,1184220
8,16,1,4,442815
8,16,1,64,1803110
8,16,1,8,512196
8,32,1,16,1293960
8,32,1,32,2116180
8,32,1,4,493634
8,32,1,64,2196060
8,32,1,8,592611
8,4,1,16,559585
8,4,1,32,820563
8,4,1,4,673108
8,4,1,64,836326
8,4,1,8,423386
8,8,1,16,749169
8,8,1,32,897916
8,8,1,4,403055
8,8,1,64,1065030
8,8,1,8,412520
