32,16,1,8,8,597084.0
32,32,1,16,4,1076470.0
32,32,1,4,12,604259.0
32,32,1,4,16,602635.0
32,32,1,4,24,622231.0
32,32,1,4,32,606836.0
32,32,1,4,4,601626.0
32,32,1,4,8,612735.0
32,32,1,8,12,731604.0
32,32,1,8,16,765498.0
32,32,1,8,24,821505.0
32,32,1,8,4,726718.0
32,32,1,8,8,757902.0
32,4,1,16,12,470921.0
32,4,1,16,16,512427.0
32,4,1,16,24,479769.0
32,4,1,16,32,492812.0
32,4,1,16,4,477200.0
32,4,1,16,8,462797.0
32,4,1,32,12,822860.0
32,4,1,32,16,746625.0
32,4,1,32,24,732089.0
32,4,1,32,4,717692.0
32,4,1,32,8,756398.0
32,4,1,4,12,666892.0
32,4,1,4,16,671753.0
32,4,1,4,24,662130.0
32,4,1,4,32,681506.0
32,4,1,4,4,681143.0
32,4,1,4,8,685554.0
32,4,1,64,12,1150610.0
32,4,1,64,4,1302430.0
32,4,1,64,8,1238880.0
32,4,1,8,12,413365.0
32,4,1,8,16,429316.0
32,4,1,8,24,431391.0
32,4,1,8,32,433834.0
32,4,1,8,4,469859.0
32,4,1,8,8,434780.0
32,8,1,16,12,777209.0
32,8,1,16,16,694496.0
32,8,1,16,24,753091.0
32,8,1,16,32,793348.0
32,8,1,16,4,724872.0
32,8,1,16,8,713872.0
32,8,1,32,12,1266870.0
32,8,1,32,4,1422790.0
32,8,1,32,8,1362480.0
32,8,1,4,12,481089.0
32,8,1,4,16,487036.0
32,8,1,4,24,481449.0
32,8,1,4,32,477085.0
32,8,1,4,4,424048.0
32,8,1,4,8,505160.0
32,8,1,64,4,1782990.0
32,8,1,8,12,489937.0
32,8,1,8,16,538563.0
32,8,1,8,24,504632.0
32,8,1,8,32,535562.0
32,8,1,8,4,528008.0
32,8,1,8,8,542222.0
4,1,1,16,12,735168.0
4,1,1,16,16,943858.0
4,1,1,16,24,823962.0
4,1,1,16,32,767994.0
4,1,1,16,4,881593.0
4,1,1,16,8,907395.0
4,1,1,32,12,862989.0
4,1,1,32,16,1332280.0
4,1,1,32,24,1396150.0
4,1,1,32,32,1142260.0
4,1,1,32,4,1119070.0
4,1,1,32,8,1006740.0
4,1,1,4,12,2635180.0
4,1,1,4,16,2612100.0
4,1,1,4,24,2618310.0
4,1,1,4,32,2625060.0
4,1,1,4,4,2641200.0
4,1,1,4,8,2614180.0
4,1,1,64,12,1700370.0
4,1,1,64,16,1892340.0
4,1,1,64,24,1979340.0
4,1,1,64,32,1808940.0
4,1,1,64,4,1586700.0
4,1,1,64,8,1990360.0
4,1,1,8,12,1325090.0
4,1,1,8,16,1337940.0
4,1,1,8,24,1320990.0
4,1,1,8,32,1313020.0
4,1,1,8,4,1337420.0
4,1,1,8,8,1325040.0
4,16,1,16,12,1115820.0
4,16,1,16,16,1220590.0
4,16,1,16,24,1203510.0
4,16,1,16,32,1144870.0
4,16,1,16,4,650649.0
4,16,1,16,8,810526.0
4,16,1,32,12,1434340.0
4,16,1,32,16,1464470.0
4,16,1,32,24,1344180.0
4,16,1,32,32,1396130.0
4,16,1,32,4,1553960.0
4,16,1,32,8,1341130.0
4,16,1,4,12,427733.0
4,16,1,4,16,420981.0
4,16,1,4,24,438136.0
4,16,1,4,32,430350.0
4,16,1,4,4,431764.0
4,16,1,4,8,423098.0
4,16,1,64,12,1800710.0
4,16,1,64,16,1619420.0
4,16,1,64,4,1700630.0
4,16,1,64,8,1716400.0
4,16,1,8,12,450721.0
4,16,1,8,16,430251.0
4,16,1,8,24,436188.0
4,16,1,8,32,573856.0
4,16,1,8,4,446485.0
4,16,1,8,8,416226.0
4,32,1,16,12,1131570.0
4,32,1,16,16,1112800.0
4,32,1,16,24,1263130.0
4,32,1,16,32,991813.0
4,32,1,16,4,1033770.0
4,32,1,16,8,1157180.0
4,32,1,32,12,1503700.0
4,32,1,32,16,1660810.0
4,32,1,32,4,1656680.0
4,32,1,32,8,1635240.0
4,32,1,4,12,507862.0
4,32,1,4,16,513936.0
4,32,1,4,24,509505.0
4,32,1,4,32,497855.0
4,32,1,4,4,491205.0
4,32,1,4,8,493190.0
4,32,1,64,4,2520640.0
4,32,1,64,8,2229530.0
4,32,1,8,12,561037.0
4,32,1,8,16,571705.0
4,32,1,8,24,503694.0
4,32,1,8,32,631195.0
4,32,1,8,4,578780.0
4,32,1,8,8,588090.0
4,4,1,16,12,1203640.0
4,4,1,16,16,1360560.0
4,4,1,16,24,1311790.0
4,4,1,16,32,1413610.0
4,4,1,16,4,644728.0
4,4,1,16,8,1149060.0
4,4,1,32,12,1430760.0
4,4,1,32,16,1532330.0
4,4,1,32,24,1597290.0
4,4,1,32,32,1327760.0
4,4,1,32,4,1238480.0
4,4,1,32,8,1470190.0
4,4,1,4,12,716599.0
4,4,1,4,16,710536.0
4,4,1,4,24,711417.0
4,4,1,4,32,705813.0
4,4,1,4,4,701355.0
4,4,1,4,8,705885.0
4,4,1,64,12,1435840.0
4,4,1,64,16,1480480.0
4,4,1,64,24,1429680.0
4,4,1,64,32,1527220.0
4,4,1,64,4,1486480.0
4,4,1,64,8,1455310.0
4,4,1,8,12,421276.0
4,4,1,8,16,399199.0
4,4,1,8,24,422902.0
4,4,1,8,32,505554.0
4,4,1,8,4,494236.0
4,4,1,8,8,472777.0
4,8,1,16,12,1197820.0
4,8,1,16,16,1078660.0
4,8,1,16,24,1314180.0
4,8,1,16,32,905688.0
4,8,1,16,4,1302940.0
4,8,1,16,8,1404040.0
4,8,1,32,12,1394060.0
4,8,1,32,16,1477570.0
4,8,1,32,24,1483820.0
4,8,1,32,32,1393860.0
4,8,1,32,4,1356100.0
4,8,1,32,8,1558260.0
4,8,1,4,12,397836.0
4,8,1,4,16,411771.0
4,8,1,4,24,439558.0
4,8,1,4,32,417888.0
4,8,1,4,4,416177.0
4,8,1,4,8,431936.0
4,8,1,64,12,1324580.0
4,8,1,64,16,1372980.0
4,8,1,64,24,1304180.0
4,8,1,64,32,1487780.0
4,8,1,64,4,1510260.0
4,8,1,64,8,1412160.0
4,8,1,8,12,422904.0
4,8,1,8,16,464251.0
4,8,1,8,24,570989.0
4,8,1,8,32,515176.0
4,8,1,8,4,528133.0
4,8,1,8,8,517052.0
64,1,1,16,12,649423.0
64,1,1,16,16,659989.0
64,1,1,16,24,645041.0
64,1,1,16,32,641202.0
64,1,1,16,4,645893.0
64,1,1,16,8,649054.0
64,1,1,32,12,540077.0
64,1,1,32,16,554580.0
64,1,1,32,24,483884.0
64,1,1,32,32,497728.0
64,1,1,32,4,492124.0
64,1,1,32,8,441860.0
64,1,1,4,12,2419180.0
64,1,1,4,16,2422140.0
64,1,1,4,24,2421200.0
64,1,1,4,32,2423290.0
64,1,1,4,4,2418830.0
64,1,1,4,8,2433800.0
64,1,1,64,12,632891.0
64,1,1,64,16,681316.0
64,1,1,64,24,641132.0
64,1,1,64,4,682953.0
64,1,1,64,8,747348.0
64,1,1,8,12,1223890.0
64,1,1,8,16,1221960.0
64,1,1,8,24,1225030.0
64,1,1,8,32,1244670.0
64,1,1,8,4,1223530.0
64,1,1,8,8,1221700.0
64,16,1,16,4,1080410.0
64,16,1,32,4,2134870.0
64,16,1,4,12,685645.0
64,16,1,4,16,682197.0
64,16,1,4,24,684839.0
64,16,1,4,32,702516.0
64,16,1,4,4,694185.0
64,16,1,4,8,641346.0
64,16,1,8,12,973257.0
64,16,1,8,16,964390.0
64,16,1,8,24,900933.0
64,16,1,8,4,974939.0
64,16,1,8,8,933617.0
64,32,1,4,12,943287.0
64,32,1,4,16,1006390.0
64,32,1,4,24,969431.0
64,32,1,4,32,970691.0
64,32,1,4,4,1051370.0
64,32,1,4,8,980306.0
64,32,1,8,12,1241900.0
64,32,1,8,4,1093740.0
64,32,1,8,8,1029970.0
64,4,1,16,12,642598.0
64,4,1,16,16,718298.0
64,4,1,16,24,747265.0
64,4,1,16,32,759859.0
64,4,1,16,4,739747.0
64,4,1,16,8,728289.0
64,4,1,32,12,1172340.0
64,4,1,32,16,1153230.0
64,4,1,32,4,1263000.0
64,4,1,32,8,1036840.0
64,4,1,4,12,731287.0
64,4,1,4,16,703420.0
64,4,1,4,24,704662.0
64,4,1,4,32,723716.0
64,4,1,4,4,718299.0
64,4,1,4,8,724599.0
64,4,1,64,4,1479230.0
64,4,1,8,12,582550.0
64,4,1,8,16,546012.0
64,4,1,8,24,516722.0
64,4,1,8,32,441766.0
64,4,1,8,4,524714.0
64,4,1,8,8,511141.0
64,8,1,16,12,1045710.0
64,8,1,16,16,1006670.0
64,8,1,16,4,959881.0
64,8,1,16,8,1040520.0
64,8,1,32,4,1279130.0
64,8,1,32,8,1257920.0
64,8,1,4,12,554014.0
64,8,1,4,16,525724.0
64,8,1,4,24,590858.0
64,8,1,4,32,543094.0
64,8,1,4,4,531310.0
64,8,1,4,8,553356.0
64,8,1,8,12,660608.0
64,8,1,8,16,622274.0
64,8,1,8,24,717629.0
64,8,1,8,32,677423.0
64,8,1,8,4,719854.0
64,8,1,8,8,737023.0
8,1,1,16,12,691848.0
8,1,1,16,16,678975.0
8,1,1,16,24,667990.0
8,1,1,16,32,665793.0
8,1,1,16,4,742474.0
8,1,1,16,8,688408.0
8,1,1,32,12,621265.0
8,1,1,32,16,866597.0
8,1,1,32,24,621764.0
8,1,1,32,32,643612.0
8,1,1,32,4,691555.0
8,1,1,32,8,564129.0
8,1,1,4,12,2490860.0
8,1,1,4,16,2483090.0
8,1,1,4,24,2484710.0
8,1,1,4,32,2517060.0
8,1,1,4,4,2488790.0
8,1,1,4,8,2486590.0
8,1,1,64,12,1189450.0
8,1,1,64,16,1115780.0
8,1,1,64,24,1067680.0
8,1,1,64,32,1031100.0
8,1,1,64,4,829631.0
8,1,1,64,8,976224.0
8,1,1,8,12,1263160.0
8,1,1,8,16,1261870.0
8,1,1,8,24,1259830.0
8,1,1,8,32,1266690.0
8,1,1,8,4,1270020.0
8,1,1,8,8,1259230.0
8,16,1,16,12,694622.0
8,16,1,16,16,672547.0
8,16,1,16,24,794116.0
8,16,1,16,32,654630.0
8,16,1,16,4,741887.0
8,16,1,16,8,668457.0
8,16,1,32,12,1362820.0
8,16,1,32,16,1279160.0
8,16,1,32,24,1352910.0
8,16,1,32,4,1105820.0
8,16,1,32,8,1139920.0
8,16,1,4,12,449767.0
8,16,1,4,16,436406.0
8,16,1,4,24,453144.0
8,16,1,4,32,548275.0
8,16,1,4,4,445641.0
8,16,1,4,8,462405.0
8,16,1,64,12,1926560.0
8,16,1,64,4,2049710.0
8,16,1,64,8,1941830.0
8,16,1,8,12,432220.0
8,16,1,8,16,450457.0
8,16,1,8,24,524971.0
8,16,1,8,32,495734.0
8,16,1,8,4,539824.0
8,16,1,8,8,480490.0
8,32,1,16,12,1176320.0
8,32,1,16,16,1334900.0
8,32,1,16,24,1263720.0
8,32,1,16,32,1389910.0
8,32,1,16,4,1261320.0
8,32,1,16,8,1147420.0
8,32,1,32,12,2275210.0
8,32,1,32,4,2342240.0
8,32,1,32,8,2093780.0
8,32,1,4,12,519804.0
8,32,1,4,16,527333.0
8,32,1,4,24,478230.0
8,32,1,4,32,517408.0
8,32,1,4,4,513211.0
8,32,1,4,8,509005.0
8,32,1,64,4,2433200.0
8,32,1,8,12,571238.0
8,32,1,8,16,702677.0
8,32,1,8,24,616205.0
8,32,1,8,32,547164.0
8,32,1,8,4,688668.0
8,32,1,8,8,592745.0
8,4,1,16,12,459663.0
8,4,1,16,16,735896.0
8,4,1,16,24,545247.0
8,4,1,16,32,517852.0
8,4,1,16,4,442088.0
8,4,1,16,8,521618.0
8,4,1,32,12,558610.0
8,4,1,32,16,831863.0
8,4,1,32,24,771760.0
8,4,1,32,32,769395.0
8,4,1,32,4,636045.0
8,4,1,32,8,688853.0
8,4,1,4,12,656701.0
8,4,1,4,16,667858.0
8,4,1,4,24,658686.0
8,4,1,4,32,655277.0
8,4,1,4,4,660707.0
8,4,1,4,8,658520.0
8,4,1,64,12,764028.0
8,4,1,64,16,894113.0
8,4,1,64,24,804633.0
8,4,1,64,32,843351.0
8,4,1,64,4,826795.0
8,4,1,64,8,956200.0
8,4,1,8,12,383556.0
8,4,1,8,16,399130.0
8,4,1,8,24,385212.0
8,4,1,8,32,393821.0
8,4,1,8,4,406990.0
8,4,1,8,8,394523.0
8,8,1,16,12,437393.0
8,8,1,16,16,642709.0
8,8,1,16,24,447314.0
8,8,1,16,32,515352.0
8,8,1,16,4,534511.0
8,8,1,16,8,638591.0
8,8,1,32,12,853431.0
8,8,1,32,16,806867.0
8,8,1,32,24,948089.0
8,8,1,32,32,764217.0
8,8,1,32,4,741302.0
8,8,1,32,8,851377.0
8,8,1,4,12,392253.0
8,8,1,4,16,389889.0
8,8,1,4,24,397217.0
8,8,1,4,32,389526.0
8,8,1,4,4,387983.0
8,8,1,4,8,402046.0
8,8,1,64,12,1037240.0
8,8,1,64,16,922886.0
8,8,1,64,24,1059140.0
8,8,1,64,4,1022590.0
8,8,1,64,8,1077320.0
8,8,1,8,12,410704.0
8,8,1,8,16,404878.0
8,8,1,8,24,407320.0
8,8,1,8,32,400583.0
8,8,1,8,4,400185.0
8,8,1,8,8,401667.0
