2,1,1,4,4,3002417
2,1,1,4,8,2986254
2,1,1,64,12,3629011
2,1,1,64,16,3764937
2,1,1,64,24,3694799
2,1,1,64,32,3786475
2,1,1,64,4,3867713
2,1,1,64,8,3665144
2,1,1,8,12,1686283
2,1,1,8,16,1640482
2,1,1,8,24,1920812
2,1,1,8,32,1691587
2,1,1,8,4,1853017
2,1,1,8,8,1678838
2,16,1,16,12,2079377
2,16,1,16,16,2213977
2,16,1,16,24,2166447
2,16,1,16,32,2351697
2,16,1,16,4,2303312
2,16,1,16,8,2290133
2,16,1,32,12,2793687
2,16,1,32,16,2601487
2,16,1,32,24,2693330
2,16,1,32,32,2736218
2,16,1,32,4,2496658
2,16,1,32,8,2536161
2,16,1,4,12,646652
2,16,1,4,16,645423
2,16,1,4,24,625698
2,16,1,4,32,651425
2,16,1,4,4,606557
2,16,1,4,8,649794
2,16,1,64,12,3205275
2,16,1,64,16,2978241
2,16,1,64,24,3156660
2,16,1,64,32,3040208
2,16,1,64,4,2774532
2,16,1,64,8,3032215
2,16,1,8,12,752814
2,16,1,8,16,992514
2,16,1,8,24,684627
2,16,1,8,32,866898
2,16,1,8,4,688730
2,16,1,8,8,673306
2,32,1,16,12,2217934
2,32,1,16,16,2231182
2,32,1,16,24,1999070
2,32,1,16,32,2334558
2,32,1,16,4,2109688
2,32,1,16,8,2248819
2,32,1,32,12,2544335
2,32,1,32,16,2456892
2,32,1,32,24,2743635
2,32,1,32,4,2706731
2,32,1,32,8,2813641
2,32,1,4,12,734744
2,32,1,4,16,736632
2,32,1,4,24,741755
2,32,1,4,32,745920
2,32,1,4,4,741251
2,32,1,4,8,750153
2,32,1,64,12,3497244
2,32,1,64,4,3527760
2,32,1,64,8,2855116
2,32,1,8,12,841470
2,32,1,8,16,861164
2,32,1,8,24,817649
2,32,1,8,32,869716
2,32,1,8,4,852751
2,32,1,8,8,853524
2,4,1,16,12,2514654
2,4,1,16,16,2494745
2,4,1,16,24,2686880
2,4,1,16,32,2345638
2,4,1,16,4,2398269
2,4,1,16,8,2089685
2,4,1,32,12,2831749
2,4,1,32,16,2833613
2,4,1,32,24,14784204
2,4,1,32,32,3513145
2,4,1,32,4,2874993
2,4,1,32,8,2694962
2,4,1,4,12,964393
2,4,1,4,16,963016
2,4,1,4,24,952772
2,4,1,4,32,959474
2,4,1,4,4,952241
2,4,1,4,8,975257
2,4,1,64,12,3083975
2,4,1,64,16,2824857
2,4,1,64,24,2902299
2,4,1,64,32,3068769
2,4,1,64,4,3843575
2,4,1,64,8,3036400
2,4,1,8,12,897824
2,4,1,8,16,1171896
2,4,1,8,24,668301
2,4,1,8,32,1010195
2,4,1,8,4,922371
2,4,1,8,8,648611
2,8,1,16,12,2408260
2,8,1,16,16,2347518
2,8,1,16,24,2389545
2,8,1,16,32,2430974
2,8,1,16,4,2528901
2,8,1,16,8,2338454
2,8,1,32,12,2690708
2,8,1,32,16,2695173
2,8,1,32,24,2886085
2,8,1,32,32,2693880
2,8,1,32,4,2741771
2,8,1,32,8,2749123
2,8,1,4,12,608545
2,8,1,4,16,616392
2,8,1,4,24,599982
2,8,1,4,32,578720
2,8,1,4,4,568396
2,8,1,4,8,602923
2,8,1,64,12,2795879
2,8,1,64,16,2499236
2,8,1,64,24,2606838
2,8,1,64,32,2872460
2,8,1,64,4,2994226
2,8,1,64,8,2821669
2,8,1,8,12,696353
2,8,1,8,16,771660
2,8,1,8,24,681845
2,8,1,8,32,950240
2,8,1,8,4,780538
2,8,1,8,8,916611
32,1,1,16,12,867734
32,1,1,16,16,850809
32,1,1,16,24,910056
32,1,1,16,32,903411
32,1,1,16,4,875406
32,1,1,16,8,873151
32,1,1,32,12,842371
32,1,1,32,16,810142
32,1,1,32,24,823501
32,1,1,32,32,780071
32,1,1,32,4,842149
32,1,1,32,8,731378
32,1,1,4,12,2541654
32,1,1,4,16,2569907
32,1,1,4,24,2544721
32,1,1,4,32,2571586
32,1,1,4,4,2566346
32,1,1,4,8,2544406
32,1,1,64,12,1067489
32,1,1,64,16,1186216
32,1,1,64,24,1211026
32,1,1,64,32,1241509
32,1,1,64,4,1163942
32,1,1,64,8,1141019
32,1,1,8,12,1414112
32,1,1,8,16,1411636
32,1,1,8,24,1396997
32,1,1,8,32,1437172
32,1,1,8,4,1414672
32,1,1,8,8,1406603
32,16,1,16,12,1226760
32,16,1,16,4,1145418
32,16,1,16,8,1125312
32,16,1,32,4,1459990
32,16,1,32,8,1925811
32,16,1,4,12,547208
32,16,1,4,16,634297
32,16,1,4,24,618421
32,16,1,4,32,582444
32,16,1,4,4,634437
32,16,1,4,8,668326
32,16,1,8,12,769893
32,16,1,8,16,655697
32,16,1,8,24,742010
32,16,1,8,32,928076
32,16,1,8,4,763196
32,16,1,8,8,741740
32,32,1,16,4,1315429
32,32,1,4,12,755007
32,32,1,4,16,740106
32,32,1,4,24,775027
32,32,1,4,32,904755
32,32,1,4,4,742480
32,32,1,4,8,760566
32,32,1,8,12,920638
32,32,1,8,16,1082527
32,32,1,8,24,1151495
32,32,1,8,4,895887
32,32,1,8,8,919099
32,4,1,16,12,759745
32,4,1,16,16,815981
32,4,1,16,24,724409
32,4,1,16,32,743947
32,4,1,16,4,729873
32,4,1,16,8,681227
32,4,1,32,12,1208191
32,4,1,32,16,1229073
32,4,1,32,24,1195101
32,4,1,32,4,1098269
32,4,1,32,8,1148677
32,4,1,4,12,789925
32,4,1,4,16,817615
32,4,1,4,24,821662
32,4,1,4,32,834746
32,4,1,4,4,831032
32,4,1,4,8,839864
32,4,1,64,12,1951029
32,4,1,64,4,2023919
32,4,1,64,8,1845973
32,4,1,8,12,615088
32,4,1,8,16,564415
32,4,1,8,24,639711
32,4,1,8,32,628438
32,4,1,8,4,652844
32,4,1,8,8,644390
32,8,1,16,12,1041296
32,8,1,16,16,933221
32,8,1,16,24,1010936
32,8,1,16,32,1206042
32,8,1,16,4,981806
32,8,1,16,8,952376
32,8,1,32,12,1642848
32,8,1,32,4,1814866
32,8,1,32,8,1789823
32,8,1,4,12,643491
32,8,1,4,16,631504
32,8,1,4,24,623675
32,8,1,4,32,618650
32,8,1,4,4,571628
32,8,1,4,8,662524
32,8,1,64,4,2459817
32,8,1,8,12,679010
32,8,1,8,16,733670
32,8,1,8,24,702256
32,8,1,8,32,749076
32,8,1,8,4,716357
32,8,1,8,8,728559
4,1,1,16,12,944954
4,1,1,16,16,1175796
4,1,1,16,24,1074136
4,1,1,16,32,1019177
4,1,1,16,4,1104875
4,1,1,16,8,1130404
4,1,1,32,12,1220391
4,1,1,32,16,1680303
4,1,1,32,24,1759202
4,1,1,32,32,1466804
4,1,1,32,4,1485820
4,1,1,32,8,1313394
4,1,1,4,12,2782878
4,1,1,4,16,2736340
4,1,1,4,24,2775983
4,1,1,4,32,2790072
4,1,1,4,4,2795731
4,1,1,4,8,2771085
4,1,1,64,12,2242906
4,1,1,64,16,2421974
4,1,1,64,24,2574839
4,1,1,64,32,2528843
4,1,1,64,4,2141980
4,1,1,64,8,2578219
4,1,1,8,12,1492667
4,1,1,8,16,1496986
4,1,1,8,24,1492128
4,1,1,8,32,1480709
4,1,1,8,4,1506626
4,1,1,8,8,1476127
4,16,1,16,12,1381474
4,16,1,16,16,1456613
4,16,1,16,24,1439344
4,16,1,16,32,1410660
4,16,1,16,4,896775
4,16,1,16,8,1049928
4,16,1,32,12,1805538
4,16,1,32,16,1870595
4,16,1,32,24,1733925
4,16,1,32,32,1827031
4,16,1,32,4,1932393
4,16,1,32,8,1705162
4,16,1,4,12,585205
4,16,1,4,16,549127
4,16,1,4,24,562564
4,16,1,4,32,576827
4,16,1,4,4,581279
4,16,1,4,8,577533
4,16,1,64,12,2332760
4,16,1,64,16,2187724
4,16,1,64,4,2292350
4,16,1,64,8,2269758
4,16,1,8,12,639235
4,16,1,8,16,601718
4,16,1,8,24,630183
4,16,1,8,32,768984
4,16,1,8,4,642511
4,16,1,8,8,600917
4,32,1,16,12,1384538
4,32,1,16,16,1289522
4,32,1,16,24,1521447
4,32,1,16,32,1240659
4,32,1,16,4,1278714
4,32,1,16,8,1371645
4,32,1,32,12,1827724
4,32,1,32,16,2040687
4,32,1,32,4,2031198
4,32,1,32,8,1983999
4,32,1,4,12,653696
4,32,1,4,16,671863
4,32,1,4,24,663277
4,32,1,4,32,625167
4,32,1,4,4,653766
4,32,1,4,8,607033
4,32,1,64,4,3025993
4,32,1,64,8,2941627
4,32,1,8,12,719193
4,32,1,8,16,741772
4,32,1,8,24,675462
4,32,1,8,32,810649
4,32,1,8,4,769381
4,32,1,8,8,769304
4,4,1,16,12,1434322
4,4,1,16,16,1587375
4,4,1,16,24,1555279
4,4,1,16,32,1650740
4,4,1,16,4,835502
4,4,1,16,8,1364703
4,4,1,32,12,1714149
4,4,1,32,16,1927304
4,4,1,32,24,1969895
4,4,1,32,32,1673590
4,4,1,32,4,1592459
4,4,1,32,8,1837323
4,4,1,4,12,868833
4,4,1,4,16,865341
4,4,1,4,24,856621
4,4,1,4,32,855677
4,4,1,4,4,809104
4,4,1,4,8,865429
4,4,1,64,12,2077135
4,4,1,64,16,2094952
4,4,1,64,24,2096271
4,4,1,64,32,2237026
4,4,1,64,4,2025465
4,4,1,64,8,2032985
4,4,1,8,12,590771
4,4,1,8,16,568222
4,4,1,8,24,603582
4,4,1,8,32,693233
4,4,1,8,4,670935
4,4,1,8,8,654753
4,8,1,16,12,1407652
4,8,1,16,16,1308310
4,8,1,16,24,1574987
4,8,1,16,32,1149256
4,8,1,16,4,1550003
4,8,1,16,8,1609053
4,8,1,32,12,1748056
4,8,1,32,16,1833478
4,8,1,32,24,1891733
4,8,1,32,32,1789968
4,8,1,32,4,1711215
4,8,1,32,8,1917114
4,8,1,4,12,544910
4,8,1,4,16,553218
4,8,1,4,24,585531
4,8,1,4,32,577766
4,8,1,4,4,560722
4,8,1,4,8,591630
4,8,1,64,12,1963873
4,8,1,64,16,1993926
4,8,1,64,24,2030497
4,8,1,64,32,2199857
4,8,1,64,4,2067195
4,8,1,64,8,1971970
4,8,1,8,12,605182
4,8,1,8,16,629825
4,8,1,8,24,758569
4,8,1,8,32,686667
4,8,1,8,4,706291
4,8,1,8,8,671328
64,1,1,16,12,863438
64,1,1,16,16,887517
64,1,1,16,24,889526
64,1,1,16,32,918773
64,1,1,16,4,868808
64,1,1,16,8,880462
64,1,1,32,12,950876
64,1,1,32,16,904224
64,1,1,32,24,954996
64,1,1,32,32,866433
64,1,1,32,4,920862
64,1,1,32,8,841711
64,1,1,4,12,2564800
64,1,1,4,16,2558049
64,1,1,4,24,2551495
64,1,1,4,32,2572982
64,1,1,4,4,2555482
64,1,1,4,8,2569732
64,1,1,64,12,1271416
64,1,1,64,16,1371591
64,1,1,64,24,1370196
64,1,1,64,4,1287059
64,1,1,64,8,1449796
64,1,1,8,12,1381841
64,1,1,8,16,1347346
64,1,1,8,24,1361175
64,1,1,8,32,1435602
64,1,1,8,4,1389233
64,1,1,8,8,1356713
64,16,1,16,4,1360450
64,16,1,32,4,2721379
64,16,1,4,12,843966
64,16,1,4,16,860327
64,16,1,4,24,886013
64,16,1,4,32,1038945
64,16,1,4,4,860285
64,16,1,4,8,807164
64,16,1,8,12,1180727
64,16,1,8,16,1322381
64,16,1,8,24,1238224
64,16,1,8,4,1177356
64,16,1,8,8,1138576
64,32,1,4,12,1128892
64,32,1,4,16,1331270
64,32,1,4,24,1303801
64,32,1,4,32,1303721
64,32,1,4,4,1212762
64,32,1,4,8,1146233
64,32,1,8,12,1633889
64,32,1,8,4,1314045
64,32,1,8,8,1414408
64,4,1,16,12,874662
64,4,1,16,16,995779
64,4,1,16,24,994224
64,4,1,16,32,1189900
64,4,1,16,4,1006730
64,4,1,16,8,1014056
64,4,1,32,12,1588450
64,4,1,32,16,1737511
64,4,1,32,4,1627830
64,4,1,32,8,1457248
64,4,1,4,12,891295
64,4,1,4,16,869629
64,4,1,4,24,867234
64,4,1,4,32,894121
64,4,1,4,4,890751
64,4,1,4,8,908882
64,4,1,64,4,2132827
64,4,1,8,12,773034
64,4,1,8,16,755536
64,4,1,8,24,699353
64,4,1,8,32,625021
64,4,1,8,4,718841
64,4,1,8,8,667898
64,8,1,16,12,1337488
64,8,1,16,16,1434839
64,8,1,16,4,1207547
64,8,1,16,8,1318015
64,8,1,32,4,1661791
64,8,1,32,8,1783522
64,8,1,4,12,724676
64,8,1,4,16,679073
64,8,1,4,24,757989
64,8,1,4,32,691215
64,8,1,4,4,703405
64,8,1,4,8,726291
64,8,1,8,12,876355
64,8,1,8,16,818187
64,8,1,8,24,926047
64,8,1,8,32,1003523
64,8,1,8,4,928449
64,8,1,8,8,960824
8,1,1,16,12,923504
8,1,1,16,16,915242
8,1,1,16,24,907206
8,1,1,16,32,927572
8,1,1,16,4,983911
8,1,1,16,8,945946
8,1,1,32,12,990186
8,1,1,32,16,1232068
8,1,1,32,24,994118
8,1,1,32,32,1019486
8,1,1,32,4,1013232
8,1,1,32,8,926145
8,1,1,4,12,2619903
8,1,1,4,16,2634248
8,1,1,4,24,2632565
8,1,1,4,32,2669713
8,1,1,4,4,2648227
8,1,1,4,8,2647356
8,1,1,64,12,1830092
8,1,1,64,16,1782313
8,1,1,64,24,1691269
8,1,1,64,32,1752655
8,1,1,64,4,1362249
8,1,1,64,8,1580811
8,1,1,8,12,1430848
8,1,1,8,16,1445173
8,1,1,8,24,1451618
8,1,1,8,32,1471254
8,1,1,8,4,1453584
8,1,1,8,8,1448850
8,16,1,16,12,943087
8,16,1,16,16,912309
8,16,1,16,24,1053860
8,16,1,16,32,916445
8,16,1,16,4,1003746
8,16,1,16,8,947765
8,16,1,32,12,1786527
8,16,1,32,16,1691913
8,16,1,32,24,1779557
8,16,1,32,4,1458699
8,16,1,32,8,1610690
8,16,1,4,12,599255
8,16,1,4,16,578317
8,16,1,4,24,600268
8,16,1,4,32,701029
8,16,1,4,4,593129
8,16,1,4,8,615425
8,16,1,64,12,2767311
8,16,1,64,4,2778376
8,16,1,64,8,2897994
8,16,1,8,12,633542
8,16,1,8,16,642458
8,16,1,8,24,716352
8,16,1,8,32,699250
8,16,1,8,4,733260
8,16,1,8,8,678905
8,32,1,16,12,1455248
8,32,1,16,16,1576707
8,32,1,16,24,1556775
8,32,1,16,32,1796613
8,32,1,16,4,1527021
8,32,1,16,8,1384871
8,32,1,32,12,2666997
8,32,1,32,4,2728701
8,32,1,32,8,2482685
8,32,1,4,12,683830
8,32,1,4,16,687693
8,32,1,4,24,635060
8,32,1,4,32,670864
8,32,1,4,4,654005
8,32,1,4,8,629523
8,32,1,64,4,3030257
8,32,1,8,12,748705
8,32,1,8,16,907553
8,32,1,8,24,827621
8,32,1,8,32,735733
8,32,1,8,4,894310
8,32,1,8,8,791004
8,4,1,16,12,678637
8,4,1,16,16,978895
8,4,1,16,24,794610
8,4,1,16,32,773653
8,4,1,16,4,684217
8,4,1,16,8,774869
8,4,1,32,12,894401
8,4,1,32,16,1157265
8,4,1,32,24,1155414
8,4,1,32,32,1157577
8,4,1,32,4,998677
8,4,1,32,8,1064068
8,4,1,4,12,787627
8,4,1,4,16,824745
8,4,1,4,24,806850
8,4,1,4,32,815317
8,4,1,4,4,812508
8,4,1,4,8,828329
8,4,1,64,12,1358074
8,4,1,64,16,1506207
8,4,1,64,24,1431506
8,4,1,64,32,1590357
8,4,1,64,4,1391204
8,4,1,64,8,1487518
8,4,1,8,12,570158
8,4,1,8,16,573216
8,4,1,8,24,576131
8,4,1,8,32,545520
8,4,1,8,4,579139
8,4,1,8,8,583479
8,8,1,16,12,689976
8,8,1,16,16,879255
8,8,1,16,24,701722
8,8,1,16,32,779714
8,8,1,16,4,788411
8,8,1,16,8,881727
8,8,1,32,12,1242626
8,8,1,32,16,1218611
8,8,1,32,24,1346812
8,8,1,32,32,1175360
8,8,1,32,4,1155720
8,8,1,32,8,1197791
8,8,1,4,12,556278
8,8,1,4,16,546473
8,8,1,4,24,554356
8,8,1,4,32,545992
8,8,1,4,4,540357
8,8,1,4,8,564528
8,8,1,64,12,1737601
8,8,1,64,16,1606798
8,8,1,64,24,1831317
8,8,1,64,4,1575845
8,8,1,64,8,1726176
8,8,1,8,12,589072
8,8,1,8,16,581423
8,8,1,8,24,591315
8,8,1,8,32,598996
8,8,1,8,4,592372
8,8,1,8,8,565799
