16,1,1,16,15225.0
16,1,1,32,21327.8
16,1,1,4,4032.11
16,1,1,64,17008.1
16,1,1,8,7929.85
16,16,1,16,11859.4
16,16,1,32,6140.43
16,16,1,4,20928.6
16,16,1,64,5457.56
16,16,1,8,18234.2
16,32,1,16,8980.1
16,32,1,32,6117.91
16,32,1,4,17744.3
16,32,1,8,14301.1
16,4,1,16,23471.4
16,4,1,32,16783.0
16,4,1,4,15128.7
16,4,1,64,12434.6
16,4,1,8,26563.3
16,8,1,16,17968.5
16,8,1,32,10119.5
16,8,1,4,23149.0
16,8,1,64,7071.22
16,8,1,8,21885.7
2,1,1,16,7006.04
2,1,1,32,4452.83
2,1,1,4,3370.89
2,1,1,64,2831.42
2,1,1,8,6098.64
2,16,1,16,4709.49
2,16,1,32,4423.63
2,16,1,4,20146.4
2,16,1,64,4434.35
2,16,1,8,19218.9
2,32,1,16,5529.16
2,32,1,32,4424.05
2,32,1,4,17044.2
2,32,1,64,3485.54
2,32,1,8,15238.0
2,4,1,16,4043.23
2,4,1,32,3969.95
2,4,1,4,11878.0
2,4,1,64,4057.42
2,4,1,8,19568.9
2,8,1,16,15765.8
2,8,1,32,3964.3
2,8,1,4,20513.5
2,8,1,64,4256.79
2,8,1,8,17280.9
32,1,1,16,15466.1
32,1,1,32,22489.0
32,1,1,4,4062.9
32,1,1,64,18192.4
32,1,1,8,7968.57
32,16,1,16,9446.01
32,16,1,32,7267.34
32,16,1,4,18000.3
32,16,1,8,14871.2
32,32,1,16,8219.57
32,32,1,4,14621.6
32,32,1,8,11211.0
32,4,1,16,20669.9
32,4,1,32,13680.7
32,4,1,4,14591.3
32,4,1,64,8375.71
32,4,1,8,22943.1
32,8,1,16,13849.1
32,8,1,32,7820.35
32,8,1,4,19732.7
32,8,1,64,6420.49
32,8,1,8,19335.7
4,1,1,16,11563.9
4,1,1,32,7687.1
4,1,1,4,3702.54
4,1,1,64,4801.21
4,1,1,8,7403.65
4,16,1,16,9223.08
4,16,1,32,7736.03
4,16,1,4,22594.7
4,16,1,64,5897.3
4,16,1,8,22117.9
4,32,1,16,10536.6
4,32,1,32,6337.99
4,32,1,4,19131.1
4,32,1,64,4100.78
4,32,1,8,15517.6
4,4,1,16,9482.01
4,4,1,32,6816.85
4,4,1,4,13776.6
4,4,1,64,8144.58
4,4,1,8,19230.1
4,8,1,16,9475.87
4,8,1,32,7338.83
4,8,1,4,23859.9
4,8,1,64,7837.29
4,8,1,8,21997.4
64,1,1,16,14969.3
64,1,1,32,20331.7
64,1,1,4,4022.05
64,1,1,64,14788.6
64,1,1,8,7972.19
64,16,1,16,9695.04
64,16,1,32,4893.81
64,16,1,4,14611.0
64,16,1,8,11142.3
64,32,1,4,10254.0
64,32,1,8,9494.52
64,4,1,16,14957.9
64,4,1,32,8992.42
64,4,1,4,13497.1
64,4,1,64,6533.2
64,4,1,8,19779.9
64,8,1,16,10464.6
64,8,1,32,8220.38
64,8,1,4,18032.6
64,8,1,8,15256.9
8,1,1,16,14604.2
8,1,1,32,14673.9
8,1,1,4,3905.59
8,1,1,64,9593.79
8,1,1,8,7703.55
8,16,1,16,12392.5
8,16,1,32,9945.29
8,16,1,4,23132.0
8,16,1,64,5909.9
8,16,1,8,21029.0
8,32,1,16,8438.6
8,32,1,32,4877.41
8,32,1,4,20207.5
8,32,1,64,4490.6
8,32,1,8,14912.0
8,4,1,16,17637.0
8,4,1,32,11470.7
8,4,1,4,14783.2
8,4,1,64,13601.0
8,4,1,8,24695.6
8,8,1,16,18809.3
8,8,1,32,12582.6
8,8,1,4,24922.2
8,8,1,64,9994.24
8,8,1,8,24551.3
