16,1,1,16,656813.0
16,1,1,32,468871.0
16,1,1,4,2480090.0
16,1,1,64,587955.0
16,1,1,8,1261060.0
16,16,1,16,843215.0
16,16,1,32,1628550.0
16,16,1,4,477815.0
16,16,1,64,1832320.0
16,16,1,8,548421.0
16,32,1,16,1113570.0
16,32,1,32,1634540.0
16,32,1,4,563562.0
16,32,1,8,699246.0
16,4,1,16,426051.0
16,4,1,32,595841.0
16,4,1,4,660996.0
16,4,1,64,804210.0
16,4,1,8,376459.0
16,8,1,16,556528.0
16,8,1,32,988192.0
16,8,1,4,431984.0
16,8,1,64,1414180.0
16,8,1,8,456920.0
2,1,1,16,1427340.0
2,1,1,32,2245760.0
2,1,1,4,2966580.0
2,1,1,64,3531790.0
2,1,1,8,1639710.0
2,16,1,16,2123370.0
2,16,1,32,2260580.0
2,16,1,4,496366.0
2,16,1,64,2255120.0
2,16,1,8,520322.0
2,32,1,16,1808590.0
2,32,1,32,2260370.0
2,32,1,4,586711.0
2,32,1,64,2869000.0
2,32,1,8,656253.0
2,4,1,16,2473270.0
2,4,1,32,2518920.0
2,4,1,4,841894.0
2,4,1,64,2464620.0
2,4,1,8,511014.0
2,8,1,16,634285.0
2,8,1,32,2522510.0
2,8,1,4,487485.0
2,8,1,64,2349190.0
2,8,1,8,578675.0
32,1,1,16,646577.0
32,1,1,32,444661.0
32,1,1,4,2461300.0
32,1,1,64,549681.0
32,1,1,8,1254930.0
32,16,1,16,1058650.0
32,16,1,32,1376020.0
32,16,1,4,555545.0
32,16,1,8,672439.0
32,32,1,16,1216610.0
32,32,1,4,683919.0
32,32,1,8,891978.0
32,4,1,16,483795.0
32,4,1,32,730959.0
32,4,1,4,685338.0
32,4,1,64,1193930.0
32,4,1,8,435860.0
32,8,1,16,722066.0
32,8,1,32,1278720.0
32,8,1,4,506772.0
32,8,1,64,1557510.0
32,8,1,8,517177.0
4,1,1,16,864763.0
4,1,1,32,1300880.0
4,1,1,4,2700850.0
4,1,1,64,2082810.0
4,1,1,8,1350690.0
4,16,1,16,1084240.0
4,16,1,32,1292650.0
4,16,1,4,442581.0
4,16,1,64,1695690.0
4,16,1,8,452122.0
4,32,1,16,949075.0
4,32,1,32,1577790.0
4,32,1,4,522710.0
4,32,1,64,2438560.0
4,32,1,8,644430.0
4,4,1,16,1054630.0
4,4,1,32,1466950.0
4,4,1,4,725867.0
4,4,1,64,1227810.0
4,4,1,8,520017.0
4,8,1,16,1055310.0
4,8,1,32,1362620.0
4,8,1,4,419113.0
4,8,1,64,1275950.0
4,8,1,8,454599.0
64,1,1,16,668034.0
64,1,1,32,491842.0
64,1,1,4,2486300.0
64,1,1,64,676196.0
64,1,1,8,1254360.0
64,16,1,16,1031460.0
64,16,1,32,2043400.0
64,16,1,4,684416.0
64,16,1,8,897480.0
64,32,1,4,975233.0
64,32,1,8,1053240.0
64,4,1,16,668543.0
64,4,1,32,1112050.0
64,4,1,4,740902.0
64,4,1,64,1530640.0
64,4,1,8,505563.0
64,8,1,16,955606.0
64,8,1,32,1216490.0
64,8,1,4,554551.0
64,8,1,8,655442.0
8,1,1,16,684736.0
8,1,1,32,681484.0
8,1,1,4,2560440.0
8,1,1,64,1042340.0
8,1,1,8,1298100.0
8,16,1,16,806938.0
8,16,1,32,1005500.0
8,16,1,4,432302.0
8,16,1,64,1692080.0
8,16,1,8,475534.0
8,32,1,16,1185030.0
8,32,1,32,2050270.0
8,32,1,4,494865.0
8,32,1,64,2226870.0
8,32,1,8,670602.0
8,4,1,16,566989.0
8,4,1,32,871789.0
8,4,1,4,676444.0
8,4,1,64,735239.0
8,4,1,8,404931.0
8,8,1,16,531653.0
8,8,1,32,794749.0
8,8,1,4,401249.0
8,8,1,64,1000580.0
8,8,1,8,407310.0
